gene_id,total_unsp,total_sp,total
WBGene00008710.,29,1980,2009
WBGene00008711.,240,600,840
WBGene00008712.,19,83,102
WBGene00008713.,36,200,236
WBGene00008714.,45,136,181
WBGene00008716.,1,13,14
WBGene00008717.,1,2,3
WBGene00008719.,16,69,85
WBGene00008720.,301,4324,4625
WBGene00008722.,49,1514,1563
WBGene00008723.,7,4,11
WBGene00008724.,3,12,15
WBGene00008725.,0,3,3
WBGene00008726.,186,1864,2050
WBGene00008727.,23,127,150
WBGene00008728.,4,62,66
WBGene00008729.,219,6040,6259
WBGene00008730.,87,404,491
WBGene00008731.,168,698,866
WBGene00008732.,30,267,297
WBGene00008733.,66,1050,1116
WBGene00008734.,1,26,27
WBGene00008735.,668,2175,2843
WBGene00008736.,32,265,297
WBGene00008737.,6,81,87
WBGene00008739.,16,106,122
WBGene00008740.,5,587,592
WBGene00008741.,1660,33327,34987
WBGene00008742.,47,899,946
WBGene00008743.,7,249,256
WBGene00008744.,213,3131,3344
WBGene00008745.,198,8428,8626
WBGene00008746.,205,698,903
WBGene00008747.,15,204,219
WBGene00008748.,69,2057,2126
WBGene00008749.,99,2118,2217
WBGene00008750.,534,1134,1668
WBGene00008751.,0,4,4
WBGene00008752.,0,5,5
WBGene00008753.,0,4,4
WBGene00008754.,1,28,29
WBGene00008755.,5,210,215
WBGene00008757.,0,218,218
WBGene00008758.,2,37,39
WBGene00008759.,0,3,3
WBGene00008760.,35,1705,1740
WBGene00008761.,77,1414,1491
WBGene00008762.,9,1405,1414
WBGene00008763.,36,302,338
WBGene00008764.,38,2749,2787
WBGene00008765.,130,6804,6934
WBGene00008766.,133,1213,1346
WBGene00008767.,40,2201,2241
WBGene00008768.,729,7979,8708
WBGene00008769.,45,3650,3695
WBGene00008770.,50,1383,1433
WBGene00008772.,2,2,4
WBGene00008773.,69,963,1032
WBGene00008774.,32,1240,1272
WBGene00008775.,188,2222,2410
WBGene00008776.,73,646,719
WBGene00008777.,1294,4959,6253
WBGene00008778.,0,13,13
WBGene00008779.,285,656,941
WBGene00008780.,467,4015,4482
WBGene00008781.,264,5002,5266
WBGene00008782.,1,15,16
WBGene00008783.,350,3024,3374
WBGene00008784.,0,35,35
WBGene00008785.,8,44,52
WBGene00008786.,2,5,7
WBGene00008787.,51,618,669
WBGene00008788.,0,1,1
WBGene00008789.,7,29,36
WBGene00008790.,3,2,5
WBGene00008791.,20,116,136
WBGene00008792.,2,11,13
WBGene00008793.,76,695,771
WBGene00008794.,0,11,11
WBGene00008795.,15,161,176
WBGene00008796.,2,17,19
WBGene00008797.,1,15,16
WBGene00008798.,20,1017,1037
WBGene00008799.,11,125,136
WBGene00008800.,205,5696,5901
WBGene00008801.,12,27,39
WBGene00008802.,28,109,137
WBGene00008803.,1347,7666,9013
WBGene00008804.,21,56,77
WBGene00008805.,84,1419,1503
WBGene00008806.,35,1006,1041
WBGene00008807.,176,2085,2261
WBGene00008808.,26,59,85
WBGene00008809.,26,51,77
WBGene00008810.,970,3552,4522
WBGene00008811.,1,6,7
WBGene00008812.,2,22,24
WBGene00008813.,1,32,33
WBGene00008814.,3,0,3
WBGene00008815.,2,7,9
WBGene00008816.,6,14,20
WBGene00008817.,0,0,0
WBGene00008818.,4,38,42
WBGene00008819.,686,1738,2424
WBGene00008820.,33,4345,4378
WBGene00008821.,6,25,31
WBGene00008822.,3,3,6
WBGene00008823.,0,0,0
WBGene00008824.,2,3,5
WBGene00008825.,2,1,3
WBGene00008826.,1,12,13
WBGene00008827.,3,9,12
WBGene00008828.,0,3,3
WBGene00008829.,14,47,61
WBGene00008830.,15,309,324
WBGene00008831.,26,111,137
WBGene00008832.,158,1598,1756
WBGene00008833.,3,632,635
WBGene00008834.,14,1080,1094
WBGene00008835.,3,155,158
WBGene00008837.,10,6,16
WBGene00008838.,31,49,80
WBGene00008839.,3,14,17
WBGene00008840.,12,812,824
WBGene00008841.,1122,17407,18529
WBGene00008842.,1,8,9
WBGene00008843.,1,3,4
WBGene00008844.,0,16,16
WBGene00008847.,0,10,10
WBGene00008848.,15,550,565
WBGene00008849.,131,334,465
WBGene00008850.,13,154,167
WBGene00008851.,77,613,690
WBGene00008852.,658,7016,7674
WBGene00008853.,5,3,8
WBGene00008854.,13,2,15
WBGene00008855.,4,4,8
WBGene00008856.,721,3274,3995
WBGene00008857.,36,21219,21255
WBGene00008858.,8,25,33
WBGene00008859.,3,662,665
WBGene00008860.,1170,13731,14901
WBGene00008861.,23,902,925
WBGene00008862.,34,118,152
WBGene00008863.,2,14,16
WBGene00008865.,66,2124,2190
WBGene00008866.,35,50,85
WBGene00008868.,433,995,1428
WBGene00008869.,34,689,723
WBGene00008870.,3,8,11
WBGene00008871.,16,120,136
WBGene00008872.,5,4,9
WBGene00008873.,7,2,9
WBGene00008874.,16,98,114
WBGene00008875.,16,356,372
WBGene00008876.,358,1846,2204
WBGene00008877.,103,1060,1163
WBGene00008878.,2393,4413,6806
WBGene00008879.,74,144,218
WBGene00008880.,119,946,1065
WBGene00008881.,9,42,51
WBGene00008882.,125,2254,2379
WBGene00008883.,14,124,138
WBGene00008884.,8,55,63
WBGene00008885.,33,631,664
WBGene00008886.,109,220,329
WBGene00008887.,39,1347,1386
WBGene00008889.,6,5,11
WBGene00008890.,82,274,356
WBGene00008891.,6,1414,1420
WBGene00008892.,16,150,166
WBGene00008893.,4,3,7
WBGene00008894.,17,21,38
WBGene00008897.,12,61,73
WBGene00008898.,0,0,0
WBGene00008899.,12,7,19
WBGene00008900.,40,988,1028
WBGene00008901.,2027,29,2056
WBGene00008902.,4,1,5
WBGene00008903.,2,14,16
WBGene00008904.,0,18,18
WBGene00008905.,9,84,93
WBGene00008906.,4,5,9
WBGene00008907.,0,0,0
WBGene00008908.,5,7,12
WBGene00008909.,1,3,4
WBGene00008910.,118,2103,2221
WBGene00008911.,0,3,3
WBGene00008912.,5,102,107
WBGene00008914.,26,6293,6319
WBGene00008915.,325,18142,18467
WBGene00008916.,172,703,875
WBGene00008917.,77,636,713
WBGene00008918.,14,1238,1252
WBGene00008919.,351,5042,5393
WBGene00008920.,23797,329118,352915
WBGene00008921.,180,2341,2521
WBGene00008922.,1355,42797,44152
WBGene00008923.,344,1224,1568
WBGene00008924.,73,819,892
WBGene00008925.,251,5533,5784
WBGene00008926.,160,1293,1453
WBGene00008927.,362,2144,2506
WBGene00008928.,2,2,4
WBGene00008929.,48,1936,1984
WBGene00008930.,960,6699,7659
WBGene00008932.,788,1911,2699
WBGene00008933.,6,59,65
WBGene00008934.,407,3718,4125
WBGene00008935.,16,30,46
WBGene00008936.,145,2586,2731
WBGene00008937.,5,23,28
WBGene00008939.,212,1623,1835
WBGene00008940.,258,2239,2497
WBGene00008941.,89,1,90
WBGene00008942.,1,6,7
WBGene00008943.,0,7,7
WBGene00008944.,731,17115,17846
WBGene00008945.,17,158,175
WBGene00008946.,30,22,52
WBGene00008947.,6,13,19
WBGene00008948.,163,4179,4342
WBGene00008949.,1,31,32
WBGene00008950.,0,6,6
WBGene00008951.,274,1974,2248
WBGene00008952.,111,587,698
WBGene00008953.,233,1009,1242
WBGene00008954.,15,317,332
WBGene00008955.,10,39,49
WBGene00008956.,83,404,487
WBGene00008957.,61,1412,1473
WBGene00008958.,3,6,9
WBGene00008959.,0,8,8
WBGene00008960.,4,2,6
WBGene00008961.,15,861,876
WBGene00008963.,100,2744,2844
WBGene00008964.,492,983,1475
WBGene00008965.,46,64,110
WBGene00008966.,1,1,2
WBGene00008967.,3,1056,1059
WBGene00008968.,10,145,155
WBGene00008969.,301,2232,2533
WBGene00008970.,0,399,399
WBGene00008971.,55,1575,1630
WBGene00008972.,2,75,77
WBGene00008973.,71,5012,5083
WBGene00008974.,185,1692,1877
WBGene00008975.,46,3017,3063
WBGene00008976.,3,89,92
WBGene00008977.,36,252,288
WBGene00008978.,64,1005,1069
WBGene00008979.,56,1920,1976
WBGene00008980.,75,2600,2675
WBGene00008981.,2,0,2
WBGene00008982.,0,0,0
WBGene00008983.,1,1,2
WBGene00008984.,2,3,5
WBGene00008985.,44,353,397
WBGene00008986.,225,2910,3135
WBGene00008987.,130,1619,1749
WBGene00008988.,194,1651,1845
WBGene00008989.,87,789,876
WBGene00008990.,168,3460,3628
WBGene00008991.,98,83,181
WBGene00008992.,0,76,76
WBGene00008993.,105,750,855
WBGene00008994.,6,94,100
WBGene00008995.,125,370,495
WBGene00008996.,110,893,1003
WBGene00008997.,170,500,670
WBGene00008998.,260,2192,2452
WBGene00008999.,1713,7654,9367
WBGene00009000.,44,273,317
WBGene00009001.,1,16,17
WBGene00009002.,179,3762,3941
WBGene00009004.,740,24608,25348
WBGene00009005.,24,50,74
WBGene00009006.,23,742,765
WBGene00009007.,68,2355,2423
WBGene00009008.,434,5775,6209
WBGene00009009.,15,376,391
WBGene00009010.,73,1583,1656
WBGene00009011.,39,1935,1974
WBGene00009012.,147,6234,6381
WBGene00009013.,144,4139,4283
WBGene00009014.,21,149,170
WBGene00009015.,13,58,71
WBGene00009016.,10,6,16
WBGene00009017.,0,4,4
WBGene00009018.,31,262,293
WBGene00009019.,0,7,7
WBGene00009020.,4,160,164
WBGene00009021.,0,2,2
WBGene00009023.,80,817,897
WBGene00009024.,13,42,55
WBGene00009025.,83,696,779
WBGene00009026.,20,282,302
WBGene00009027.,130,942,1072
WBGene00009028.,26,42,68
WBGene00009029.,24,56,80
WBGene00009030.,80,660,740
WBGene00009031.,2,50,52
WBGene00009032.,4,4,8
WBGene00009033.,5,14,19
WBGene00009035.,24,174,198
WBGene00009036.,1,1,2
WBGene00009038.,23,0,23
WBGene00009039.,8,27,35
WBGene00009041.,4,55,59
WBGene00009042.,17,824,841
WBGene00009043.,2,10,12
WBGene00009044.,11,20,31
WBGene00009045.,37,3438,3475
WBGene00009046.,2,6,8
WBGene00009047.,0,10,10
WBGene00009048.,40,3482,3522
WBGene00009049.,149,3498,3647
WBGene00009050.,712,22764,23476
WBGene00009051.,719,16047,16766
WBGene00009052.,132,2742,2874
WBGene00009054.,97,691,788
WBGene00009055.,128,409,537
WBGene00009056.,179,2699,2878
WBGene00009057.,113,956,1069
WBGene00009058.,87,3915,4002
WBGene00009059.,48,576,624
WBGene00009060.,204,931,1135
WBGene00009061.,3,25,28
WBGene00009063.,1,7,8
WBGene00009064.,71,942,1013
WBGene00009065.,469,2457,2926
WBGene00009067.,0,10,10
WBGene00009068.,50,375,425
WBGene00009069.,0,8190,8190
WBGene00009070.,3161,142,3303
WBGene00009071.,7,12,19
WBGene00009073.,22,35,57
WBGene00009075.,5,13,18
WBGene00009076.,0,4,4
WBGene00009077.,0,37,37
WBGene00009078.,977,4942,5919
WBGene00009079.,0,2,2
WBGene00009081.,110,1849,1959
WBGene00009082.,76,16298,16374
WBGene00009084.,194,8072,8266
WBGene00009085.,7,50,57
WBGene00009086.,8,17,25
WBGene00009087.,9,1224,1233
WBGene00009088.,1,2,3
WBGene00009089.,30,376,406
WBGene00009090.,45,1238,1283
WBGene00009091.,118,3379,3497
WBGene00009092.,226,17540,17766
WBGene00009093.,321,2053,2374
WBGene00009094.,190,1087,1277
WBGene00009095.,104,486,590
WBGene00009096.,590,72759,73349
WBGene00009097.,257,57066,57323
WBGene00009098.,671,3420,4091
WBGene00009099.,5,32,37
WBGene00009100.,160,1125,1285
WBGene00009101.,22,312,334
WBGene00009102.,12,547,559
WBGene00009103.,152,5612,5764
WBGene00009104.,1,7,8
WBGene00009106.,71,1182,1253
WBGene00009107.,93,181,274
WBGene00009108.,11,65,76
WBGene00009109.,202,897,1099
WBGene00009110.,21,1828,1849
WBGene00009112.,96,2777,2873
WBGene00009113.,8,94,102
WBGene00009114.,7,12,19
WBGene00009115.,126,187,313
WBGene00009116.,88,1676,1764
WBGene00009117.,7,28,35
WBGene00009118.,79,4034,4113
WBGene00009119.,1795,571994,573789
WBGene00009120.,314,4258,4572
WBGene00009121.,12,640,652
WBGene00009122.,3,119,122
WBGene00009123.,96,4755,4851
WBGene00009124.,133,876,1009
WBGene00009125.,84,333,417
WBGene00009126.,389,17110,17499
WBGene00009127.,126,2465,2591
WBGene00009128.,0,2207,2207
WBGene00009129.,11,38,49
WBGene00009130.,6,6,12
WBGene00009131.,137,1953,2090
WBGene00009132.,34,3507,3541
WBGene00009133.,87,1282,1369
WBGene00009134.,17,73,90
WBGene00009135.,30,333,363
WBGene00009136.,24,125,149
WBGene00009137.,42,1132,1174
WBGene00009138.,21,1985,2006
WBGene00009139.,157,2881,3038
WBGene00009140.,149,1528,1677
WBGene00009141.,986,10384,11370
WBGene00009142.,93,10759,10852
WBGene00009143.,27,65,92
WBGene00009144.,12,122,134
WBGene00009145.,230,1370,1600
WBGene00009146.,33,355,388
WBGene00009147.,20,5,25
WBGene00009148.,13,55,68
WBGene00009149.,9,9,18
WBGene00009150.,0,2,2
WBGene00009151.,0,4,4
WBGene00009152.,1,9,10
WBGene00009153.,11,70,81
WBGene00009154.,0,1,1
WBGene00009155.,105,493,598
WBGene00009156.,72,285,357
WBGene00009157.,95,397,492
WBGene00009158.,507,4267,4774
WBGene00009159.,45,1943,1988
WBGene00009160.,13,20,33
WBGene00009161.,1442,65474,66916
WBGene00009162.,386,1218,1604
WBGene00009163.,101,638,739
WBGene00009164.,75,3496,3571
WBGene00009165.,30,4391,4421
WBGene00009166.,14,66,80
WBGene00009167.,0,0,0
WBGene00009168.,4,39,43
WBGene00009169.,6,22,28
WBGene00009170.,0,52,52
WBGene00009171.,9,3,12
WBGene00009172.,267,759,1026
WBGene00009173.,9,132,141
WBGene00009174.,508,2876,3384
WBGene00009176.,14,1038,1052
WBGene00009177.,106,1629,1735
WBGene00009178.,44,47,91
WBGene00009179.,146,1575,1721
WBGene00009180.,2282,44300,46582
WBGene00009182.,37,118,155
WBGene00009183.,10,173,183
WBGene00009184.,4,41,45
WBGene00009185.,1,11,12
WBGene00009186.,2,51,53
WBGene00009187.,1525,14142,15667
WBGene00009188.,882,3724,4606
WBGene00009189.,895,16385,17280
WBGene00009190.,201,1331,1532
WBGene00009191.,8,1313,1321
WBGene00009192.,378,1561,1939
WBGene00009193.,8,12,20
WBGene00009194.,32,107,139
WBGene00009195.,1,4,5
WBGene00009196.,13,7,20
WBGene00009197.,5,4,9
WBGene00009200.,203,3203,3406
WBGene00009201.,128,2238,2366
WBGene00009202.,0,63,63
WBGene00009203.,9,129,138
WBGene00009204.,100,385,485
WBGene00009205.,31,500,531
WBGene00009206.,0,0,0
WBGene00009207.,63,2373,2436
WBGene00009208.,30,190,220
WBGene00009209.,1,16,17
WBGene00009210.,0,8,8
WBGene00009211.,30,5446,5476
WBGene00009212.,0,84,84
WBGene00009213.,0,10,10
WBGene00009214.,0,2,2
WBGene00009215.,0,108,108
WBGene00009216.,0,882,882
WBGene00009217.,88,116,204
WBGene00009218.,77,796,873
WBGene00009219.,133,3347,3480
WBGene00009220.,389,758,1147
WBGene00009221.,135,6988,7123
WBGene00009222.,40,570,610
WBGene00009223.,53,765,818
WBGene00009224.,155,396,551
WBGene00009225.,14,128,142
WBGene00009226.,2,48,50
WBGene00009227.,5,35,40
WBGene00009228.,30,55,85
WBGene00009229.,15,73,88
WBGene00009230.,23,24,47
WBGene00009231.,50,449,499
WBGene00009232.,2,47,49
WBGene00009233.,126,823,949
WBGene00009234.,107,747,854
WBGene00009235.,3,10,13
WBGene00009236.,10,336,346
WBGene00009237.,38,25038,25076
WBGene00009238.,2,10,12
WBGene00009239.,19,182,201
WBGene00009240.,27,126,153
WBGene00009241.,22,973,995
WBGene00009242.,17,112,129
WBGene00009243.,41,849,890
WBGene00009245.,232,1483,1715
WBGene00009246.,149,12432,12581
WBGene00009247.,7,37,44
WBGene00009248.,0,20,20
WBGene00009249.,0,4,4
WBGene00009250.,11,217,228
WBGene00009251.,10,20,30
WBGene00009252.,16,8,24
WBGene00009254.,112,3300,3412
WBGene00009255.,47,233,280
WBGene00009256.,224,2833,3057
WBGene00009257.,36,233,269
WBGene00009258.,111,686,797
WBGene00009259.,211,11937,12148
WBGene00009260.,63,1363,1426
WBGene00009261.,6,99,105
WBGene00009262.,61,2065,2126
WBGene00009263.,38,113,151
WBGene00009264.,256,3264,3520
WBGene00009266.,141,7802,7943
WBGene00009267.,211,3296,3507
WBGene00009268.,6,49,55
WBGene00009269.,2,6,8
WBGene00009270.,13,620,633
WBGene00009271.,223,729,952
WBGene00009272.,20,489,509
WBGene00009274.,130,2804,2934
WBGene00009276.,61,1873,1934
WBGene00009277.,343,951,1294
WBGene00009278.,27,208,235
WBGene00009279.,1,5,6
WBGene00009280.,1,103,104
WBGene00009281.,2,7,9
WBGene00009283.,17,345,362
WBGene00009284.,231,1728,1959
WBGene00009285.,101,2213,2314
WBGene00009286.,69,535,604
WBGene00009287.,85,902,987
WBGene00009288.,122,646,768
WBGene00009289.,62,2075,2137
WBGene00009290.,120,3831,3951
WBGene00009291.,142,605,747
WBGene00009292.,64,403,467
WBGene00009293.,18,625,643
WBGene00009294.,839,13821,14660
WBGene00009295.,2,4,6
WBGene00009296.,4,95,99
WBGene00009297.,0,3,3
WBGene00009298.,2,11,13
WBGene00009299.,20,180,200
WBGene00009300.,0,2,2
WBGene00009301.,1,4,5
WBGene00009302.,0,0,0
WBGene00009303.,9,2,11
WBGene00009304.,442,1938,2380
WBGene00009305.,150,2480,2630
WBGene00009306.,20,3035,3055
WBGene00009307.,94,8661,8755
WBGene00009308.,2,15,17
WBGene00009309.,0,11,11
WBGene00009310.,1,2,3
WBGene00009311.,6,8,14
WBGene00009312.,885,49,934
WBGene00009313.,7,18,25
WBGene00009314.,425,1647,2072
WBGene00009315.,527,2660,3187
WBGene00009316.,1,17,18
WBGene00009318.,10,15,25
WBGene00009319.,233,8299,8532
WBGene00009320.,208,1121,1329
WBGene00009321.,0,0,0
WBGene00009322.,203,3710,3913
WBGene00009323.,43,1567,1610
WBGene00009324.,15,24,39
WBGene00009325.,172,817,989
WBGene00009326.,25,155,180
WBGene00009327.,5,17,22
WBGene00009328.,1,36,37
WBGene00009329.,87,991,1078
WBGene00009330.,64,6340,6404
WBGene00009331.,6,257,263
WBGene00009332.,5,109,114
WBGene00009333.,36,1030,1066
WBGene00009334.,426,6455,6881
WBGene00009335.,35,189,224
WBGene00009336.,108,3605,3713
WBGene00009337.,1020,5891,6911
WBGene00009338.,21,5,26
WBGene00009339.,4,37,41
WBGene00009340.,354,4455,4809
WBGene00009341.,23,1020,1043
WBGene00009342.,472,12884,13356
WBGene00009343.,62,697,759
WBGene00009344.,0,1,1
WBGene00009345.,15,34,49
WBGene00009346.,40,302,342
WBGene00009347.,272,4308,4580
WBGene00009349.,1,554,555
WBGene00009350.,52,413,465
WBGene00009352.,87,3171,3258
WBGene00009353.,222,17457,17679
WBGene00009354.,161,721,882
WBGene00009355.,13,812,825
WBGene00009356.,15,137,152
WBGene00009357.,16,143,159
WBGene00009358.,128,2024,2152
WBGene00009359.,0,4,4
WBGene00009360.,13,8,21
WBGene00009361.,31,360,391
WBGene00009362.,5,11,16
WBGene00009363.,0,12,12
WBGene00009364.,10,1272,1282
WBGene00009365.,157,1833,1990
WBGene00009366.,93,1320,1413
WBGene00009367.,382,12458,12840
WBGene00009368.,160,2008,2168
WBGene00009369.,149,1844,1993
WBGene00009370.,114,419,533
WBGene00009371.,46,386,432
WBGene00009372.,229,1596,1825
WBGene00009373.,94,1038,1132
WBGene00009374.,265,4900,5165
WBGene00009375.,282,1400,1682
WBGene00009377.,2,4,6
WBGene00009378.,0,1,1
WBGene00009380.,67,1466,1533
WBGene00009381.,5,42,47
WBGene00009382.,8,44,52
WBGene00009383.,1900,35232,37132
WBGene00009384.,3,221,224
WBGene00009385.,76,2223,2299
WBGene00009386.,10,557,567
WBGene00009387.,34,201,235
WBGene00009388.,446,9416,9862
WBGene00009389.,354,2431,2785
WBGene00009390.,16,76,92
WBGene00009391.,2,0,2
WBGene00009392.,2,6,8
WBGene00009393.,36,1076,1112
WBGene00009394.,1644,40808,42452
WBGene00009395.,40,399,439
WBGene00009396.,221,4307,4528
WBGene00009397.,44,2045,2089
WBGene00009398.,1,56,57
WBGene00009399.,84,837,921
WBGene00009400.,27,143,170
WBGene00009401.,4,217,221
WBGene00009402.,3,29,32
WBGene00009403.,36,1009,1045
WBGene00009404.,4,571,575
WBGene00009405.,36,971,1007
WBGene00009406.,70,590,660
WBGene00009408.,0,172,172
WBGene00009409.,3,713,716
WBGene00009410.,2,3,5
WBGene00009411.,2,5,7
WBGene00009412.,13,22,35
WBGene00009413.,20,57,77
WBGene00009414.,2,4,6
WBGene00009415.,0,1,1
WBGene00009416.,6,58,64
WBGene00009417.,0,2,2
WBGene00009418.,1,14,15
WBGene00009419.,0,0,0
WBGene00009420.,0,1,1
WBGene00009421.,2,2,4
WBGene00009422.,0,6,6
WBGene00009423.,0,2815,2815
WBGene00009424.,24,161,185
WBGene00009425.,6,11,17
WBGene00009426.,6,0,6
WBGene00009427.,2,17,19
WBGene00009428.,106,221,327
WBGene00009429.,27,258,285
WBGene00009430.,335,5560,5895
WBGene00009431.,152,2524,2676
WBGene00009432.,226,3327,3553
WBGene00009433.,1063,4516,5579
WBGene00009434.,348,2776,3124
WBGene00009435.,221,2517,2738
WBGene00009436.,22,4691,4713
WBGene00009437.,31,214,245
WBGene00009438.,10,121,131
WBGene00009439.,267,2368,2635
WBGene00009440.,287,12931,13218
WBGene00009441.,68,931,999
WBGene00009442.,37,248,285
WBGene00009443.,96,3108,3204
WBGene00009444.,63,1529,1592
WBGene00009445.,47,2079,2126
WBGene00009446.,1,3,4
WBGene00009447.,8,171,179
WBGene00009448.,37,1283,1320
WBGene00009449.,10,29,39
WBGene00009450.,60,2628,2688
WBGene00009451.,218,4822,5040
WBGene00009452.,232,1729,1961
WBGene00009453.,294,1636,1930
WBGene00009454.,3764,63767,67531
WBGene00009455.,305,3664,3969
WBGene00009456.,210,2469,2679
WBGene00009457.,5,27,32
WBGene00009458.,3,3,6
WBGene00009459.,7,27,34
WBGene00009460.,342,7037,7379
WBGene00009461.,110,729,839
WBGene00009462.,177,169,346
WBGene00009463.,4,0,4
WBGene00009464.,9,6,15
WBGene00009465.,3,23,26
WBGene00009466.,45,655,700
WBGene00009467.,6,33,39
WBGene00009468.,38,222,260
WBGene00009469.,70,893,963
WBGene00009470.,1,5,6
WBGene00009471.,3,26,29
WBGene00009472.,2,7,9
WBGene00009473.,0,0,0
WBGene00009474.,0,0,0
WBGene00009475.,715,7435,8150
WBGene00009476.,162,2547,2709
WBGene00009477.,932,6126,7058
WBGene00009478.,102,3203,3305
WBGene00009479.,71,1728,1799
WBGene00009480.,19,140,159
WBGene00009481.,5,263,268
WBGene00009482.,257,3054,3311
WBGene00009483.,12,1796,1808
WBGene00009484.,253,543,796
WBGene00009485.,10,95,105
WBGene00009486.,1,15,16
WBGene00009487.,3,34,37
WBGene00009488.,5,44,49
WBGene00009489.,1,13,14
WBGene00009490.,16,323,339
WBGene00009491.,9,1,10
WBGene00009492.,7,28,35
WBGene00009493.,9,1507,1516
WBGene00009494.,4,76,80
WBGene00009495.,77,1128,1205
WBGene00009496.,25,351,376
WBGene00009497.,1,6,7
WBGene00009498.,650,3490,4140
WBGene00009499.,347,1713,2060
WBGene00009500.,87,1090,1177
WBGene00009501.,1,3,4
WBGene00009502.,1,2,3
WBGene00009503.,117,1899,2016
WBGene00009504.,14,599,613
WBGene00009505.,25,1485,1510
WBGene00009507.,171,1361,1532
WBGene00009508.,133,1759,1892
WBGene00009509.,5,73,78
WBGene00009510.,10,37,47
WBGene00009511.,46,199,245
WBGene00009512.,113,6851,6964
WBGene00009513.,13,13,26
WBGene00009514.,1517,19626,21143
WBGene00009515.,89,603,692
WBGene00009517.,6,49,55
WBGene00009518.,132,1638,1770
WBGene00009519.,1,42,43
WBGene00009520.,5,4,9
WBGene00009521.,635,4155,4790
WBGene00009522.,65,787,852
WBGene00009523.,50,116,166
WBGene00009524.,2,2,4
WBGene00009525.,3,1,4
WBGene00009526.,76,678,754
WBGene00009527.,40,23,63
WBGene00009528.,71,360,431
WBGene00009529.,8,1496,1504
WBGene00009530.,137,233,370
WBGene00009531.,997,12411,13408
WBGene00009532.,1454,3503,4957
