gene_id,total_unsp,total_sp,total
WBGene00018874.,665,1076,1741
WBGene00018875.,0,1,1
WBGene00018877.,121,1306,1427
WBGene00018878.,7,1006,1013
WBGene00018879.,104,657,761
WBGene00018880.,48,96,144
WBGene00018881.,0,34,34
WBGene00018882.,0,10,10
WBGene00018883.,0,23,23
WBGene00018884.,28,21,49
WBGene00018885.,97,1874,1971
WBGene00018886.,7,1174,1181
WBGene00018888.,2,10,12
WBGene00018890.,311,4703,5014
WBGene00018891.,245,5147,5392
WBGene00018892.,59,4364,4423
WBGene00018893.,477,6831,7308
WBGene00018894.,6,1424,1430
WBGene00018895.,8,29,37
WBGene00018896.,10,52,62
WBGene00018897.,56,1071,1127
WBGene00018898.,633,14240,14873
WBGene00018899.,21,346,367
WBGene00018900.,62,2472,2534
WBGene00018901.,1,62,63
WBGene00018902.,9,537,546
WBGene00018903.,6,139,145
WBGene00018904.,14,1904,1918
WBGene00018906.,50,254,304
WBGene00018907.,94,528,622
WBGene00018908.,41,389,430
WBGene00018909.,114,587,701
WBGene00018910.,0,0,0
WBGene00018911.,0,1,1
WBGene00018912.,0,0,0
WBGene00018913.,0,0,0
WBGene00018914.,0,0,0
WBGene00018915.,0,0,0
WBGene00018917.,0,0,0
WBGene00018918.,0,0,0
WBGene00018919.,0,0,0
WBGene00018920.,0,0,0
WBGene00018921.,1,144,145
WBGene00018923.,248,794,1042
WBGene00018924.,79,253,332
WBGene00018925.,17,1645,1662
WBGene00018926.,2,1,3
WBGene00018928.,59,419,478
WBGene00018929.,4,32,36
WBGene00018930.,2,14,16
WBGene00018931.,24,118,142
WBGene00018932.,160,4612,4772
WBGene00018933.,2,7,9
WBGene00018934.,35,5118,5153
WBGene00018935.,4,1685,1689
WBGene00018937.,106,1083,1189
WBGene00018938.,0,0,0
WBGene00018939.,4,369,373
WBGene00018940.,0,2,2
WBGene00018941.,0,21,21
WBGene00018942.,0,2,2
WBGene00018943.,0,7,7
WBGene00018944.,3,3,6
WBGene00018945.,16,266,282
WBGene00018946.,19,99,118
WBGene00018948.,13,222,235
WBGene00018949.,3,13,16
WBGene00018950.,54,555,609
WBGene00018951.,197,8883,9080
WBGene00018952.,252,1903,2155
WBGene00018953.,798,7261,8059
WBGene00018954.,114,693,807
WBGene00018955.,36,1491,1527
WBGene00018957.,61,1001,1062
WBGene00018958.,145,1079,1224
WBGene00018959.,41,1276,1317
WBGene00018960.,33,1453,1486
WBGene00018961.,280,3753,4033
WBGene00018963.,1356,25590,26946
WBGene00018964.,33,475,508
WBGene00018965.,105,2324,2429
WBGene00018966.,37,408,445
WBGene00018967.,113,3495,3608
WBGene00018968.,16,108,124
WBGene00018969.,34,1599,1633
WBGene00018970.,1,5,6
WBGene00018971.,211,2127,2338
WBGene00018972.,7,52,59
WBGene00018973.,4,20,24
WBGene00018974.,323,1820,2143
WBGene00018975.,614,2530,3144
WBGene00018976.,335,324,659
WBGene00018978.,0,1,1
WBGene00018979.,1,2,3
WBGene00018980.,2,1,3
WBGene00018981.,0,7,7
WBGene00018982.,1,0,1
WBGene00018984.,387,5189,5576
WBGene00018985.,160,1898,2058
WBGene00018986.,80,1042,1122
WBGene00018987.,173,1324,1497
WBGene00018988.,14,297,311
WBGene00018989.,30,660,690
WBGene00018990.,106,737,843
WBGene00018991.,48,338,386
WBGene00018992.,137,438,575
WBGene00018993.,3,6,9
WBGene00018994.,7,1,8
WBGene00018995.,116,1169,1285
WBGene00018996.,67,2544,2611
WBGene00018997.,9,70,79
WBGene00018998.,121,2159,2280
WBGene00018999.,4,24,28
WBGene00019001.,562,19735,20297
WBGene00019002.,72,530,602
WBGene00019003.,93,5559,5652
WBGene00019004.,61,1743,1804
WBGene00019005.,234,2753,2987
WBGene00019006.,154,1841,1995
WBGene00019007.,3045,7797,10842
WBGene00019008.,29,1271,1300
WBGene00019009.,62,457,519
WBGene00019010.,269,27,296
WBGene00019011.,218,1787,2005
WBGene00019012.,55,325,380
WBGene00019013.,12,284,296
WBGene00019014.,23,253,276
WBGene00019015.,0,10,10
WBGene00019016.,0,21,21
WBGene00019017.,270,38167,38437
WBGene00019018.,1097,3172,4269
WBGene00019019.,280,125,405
WBGene00019020.,0,224,224
WBGene00019021.,4,164,168
WBGene00019022.,493,3602,4095
WBGene00019023.,44,428,472
WBGene00019024.,2,27,29
WBGene00019025.,57,464,521
WBGene00019026.,0,3,3
WBGene00019027.,0,11,11
WBGene00019028.,5,20,25
WBGene00019029.,37,106,143
WBGene00019030.,98,528,626
WBGene00019032.,21,155,176
WBGene00019034.,1,3,4
WBGene00019035.,0,5,5
WBGene00019036.,8,5,13
WBGene00019037.,0,2,2
WBGene00019038.,5,16,21
WBGene00019039.,0,1,1
WBGene00019040.,0,0,0
WBGene00019041.,0,3,3
WBGene00019042.,0,1,1
WBGene00019043.,1,2,3
WBGene00019044.,1,0,1
WBGene00019045.,0,0,0
WBGene00019046.,4,11,15
WBGene00019047.,3,208,211
WBGene00019048.,25,468,493
WBGene00019049.,10,44,54
WBGene00019050.,0,3,3
WBGene00019051.,1,12,13
WBGene00019053.,0,3,3
WBGene00019054.,3,2,5
WBGene00019055.,99,1257,1356
WBGene00019057.,102,821,923
WBGene00019058.,43,300,343
WBGene00019059.,15,76,91
WBGene00019060.,246,1838,2084
WBGene00019061.,4033,72737,76770
WBGene00019062.,3,1,4
WBGene00019063.,1,16,17
WBGene00019064.,430,18521,18951
WBGene00019065.,0,1,1
WBGene00019066.,0,1,1
WBGene00019067.,38,252,290
WBGene00019068.,23,1097,1120
WBGene00019069.,243,620,863
WBGene00019070.,0,48,48
WBGene00019072.,0,0,0
WBGene00019073.,0,0,0
WBGene00019074.,332,2686,3018
WBGene00019075.,29,743,772
WBGene00019076.,103,2633,2736
WBGene00019077.,38,1736,1774
WBGene00019079.,213,3737,3950
WBGene00019080.,22,52,74
WBGene00019081.,24,7,31
WBGene00019082.,33,252,285
WBGene00019084.,7,36,43
WBGene00019085.,1,4,5
WBGene00019086.,3,4,7
WBGene00019087.,18,1997,2015
WBGene00019089.,41,103,144
WBGene00019090.,326,4089,4415
WBGene00019091.,12,32,44
WBGene00019092.,451,6435,6886
WBGene00019094.,4,10,14
WBGene00019095.,18,287,305
WBGene00019096.,1,10,11
WBGene00019097.,454,16504,16958
WBGene00019098.,4,25,29
WBGene00019099.,4,4,8
WBGene00019100.,150,995,1145
WBGene00019101.,20,212,232
WBGene00019102.,511,3725,4236
WBGene00019103.,46,222,268
WBGene00019104.,2,50,52
WBGene00019105.,20,2415,2435
WBGene00019106.,15,50,65
WBGene00019107.,6,43,49
WBGene00019108.,14,714,728
WBGene00019109.,198,1028,1226
WBGene00019111.,59,639,698
WBGene00019112.,18,33,51
WBGene00019113.,32,960,992
WBGene00019114.,33,414,447
WBGene00019115.,66,427,493
WBGene00019116.,57,1356,1413
WBGene00019117.,145,971,1116
WBGene00019118.,17,2008,2025
WBGene00019119.,1,7,8
WBGene00019120.,49,1747,1796
WBGene00019121.,13,1980,1993
WBGene00019122.,160,19,179
WBGene00019123.,1,5,6
WBGene00019124.,212,4362,4574
WBGene00019125.,26,424,450
WBGene00019126.,12,63,75
WBGene00019127.,351,4411,4762
WBGene00019128.,220,724,944
WBGene00019129.,93,653,746
WBGene00019130.,107,625,732
WBGene00019131.,17,87,104
WBGene00019132.,29,100,129
WBGene00019133.,7,14,21
WBGene00019134.,2,72,74
WBGene00019135.,1,4,5
WBGene00019137.,2,0,2
WBGene00019138.,85,13,98
WBGene00019139.,4,118,122
WBGene00019140.,18,168,186
WBGene00019141.,32,329,361
WBGene00019142.,26,809,835
WBGene00019143.,132,2148,2280
WBGene00019144.,17,104,121
WBGene00019145.,5,52,57
WBGene00019146.,5,46,51
WBGene00019148.,38,453,491
WBGene00019149.,114,404,518
WBGene00019150.,0,13,13
WBGene00019151.,2,4,6
WBGene00019152.,3,84,87
WBGene00019153.,3,94,97
WBGene00019154.,16,387,403
WBGene00019155.,6,1,7
WBGene00019156.,109,1993,2102
WBGene00019157.,722,2847,3569
WBGene00019158.,56,2146,2202
WBGene00019159.,2,50,52
WBGene00019160.,244,28968,29212
WBGene00019162.,118,24428,24546
WBGene00019163.,8,2342,2350
WBGene00019164.,75,1754,1829
WBGene00019165.,7,34,41
WBGene00019166.,1235,1744,2979
WBGene00019167.,275,1782,2057
WBGene00019168.,2038,23104,25142
WBGene00019169.,6,22,28
WBGene00019170.,254,3628,3882
WBGene00019171.,23,18,41
WBGene00019174.,10,185,195
WBGene00019176.,185,261,446
WBGene00019177.,45,837,882
WBGene00019178.,11,150,161
WBGene00019179.,2,0,2
WBGene00019180.,1031,1736,2767
WBGene00019181.,16,73,89
WBGene00019182.,114,1347,1461
WBGene00019183.,739,108,847
WBGene00019184.,62,840,902
WBGene00019185.,48,1509,1557
WBGene00019186.,3,6,9
WBGene00019187.,72,259,331
WBGene00019188.,228,2399,2627
WBGene00019189.,3,40,43
WBGene00019190.,46,6,52
WBGene00019192.,0,7,7
WBGene00019193.,0,2,2
WBGene00019194.,20,28,48
WBGene00019196.,34,4166,4200
WBGene00019197.,13,164,177
WBGene00019198.,175,886,1061
WBGene00019199.,219,2080,2299
WBGene00019200.,136,964,1100
WBGene00019202.,24,32,56
WBGene00019203.,293,5025,5318
WBGene00019204.,262,2074,2336
WBGene00019205.,3342,6529,9871
WBGene00019207.,345,5871,6216
WBGene00019208.,4,7,11
WBGene00019209.,368,4575,4943
WBGene00019211.,608,1451,2059
WBGene00019212.,92,897,989
WBGene00019213.,196,1749,1945
WBGene00019214.,9,80,89
WBGene00019215.,22,317,339
WBGene00019216.,1,5,6
WBGene00019217.,544,3185,3729
WBGene00019218.,153,563,716
WBGene00019219.,165,1776,1941
WBGene00019220.,96,4419,4515
WBGene00019221.,15,562,577
WBGene00019222.,11,9,20
WBGene00019224.,38,235,273
WBGene00019225.,148,1454,1602
WBGene00019226.,29,815,844
WBGene00019227.,227,2835,3062
WBGene00019228.,12,374,386
WBGene00019229.,8,41,49
WBGene00019230.,120,372,492
WBGene00019231.,15,40,55
WBGene00019232.,423,1260,1683
WBGene00019233.,14,79,93
WBGene00019234.,32,596,628
WBGene00019235.,24,40,64
WBGene00019236.,57,278,335
WBGene00019237.,672,4445,5117
WBGene00019239.,48,16,64
WBGene00019240.,409,6627,7036
WBGene00019241.,393,1741,2134
WBGene00019242.,38,98,136
WBGene00019243.,4,709,713
WBGene00019244.,80,575,655
WBGene00019245.,219,2087,2306
WBGene00019246.,614,5793,6407
WBGene00019247.,14,427,441
WBGene00019248.,483,545,1028
WBGene00019249.,541,14152,14693
WBGene00019250.,822,5278,6100
WBGene00019251.,31,36,67
WBGene00019253.,1,35,36
WBGene00019254.,4,87,91
WBGene00019255.,8,43,51
WBGene00019257.,3,4,7
WBGene00019259.,94,2807,2901
WBGene00019260.,1,12,13
WBGene00019261.,31,8314,8345
WBGene00019262.,6,23,29
WBGene00019263.,198,1717,1915
WBGene00019264.,134,1707,1841
WBGene00019265.,8,759,767
WBGene00019266.,5,101,106
WBGene00019267.,0,13,13
WBGene00019268.,49,324,373
WBGene00019269.,26,155,181
WBGene00019270.,242,587,829
WBGene00019272.,110,442,552
WBGene00019273.,32,1111,1143
WBGene00019274.,261,926,1187
WBGene00019275.,362,2251,2613
WBGene00019276.,213,2357,2570
WBGene00019277.,120,2461,2581
WBGene00019278.,119,663,782
WBGene00019279.,1269,2767,4036
WBGene00019280.,75,889,964
WBGene00019281.,3,9,12
WBGene00019282.,634,10285,10919
WBGene00019283.,0,0,0
WBGene00019284.,73,1667,1740
WBGene00019285.,91,740,831
WBGene00019286.,420,395,815
WBGene00019287.,29,252,281
WBGene00019288.,2,2,4
WBGene00019289.,138,1213,1351
WBGene00019290.,9,346,355
WBGene00019292.,0,12,12
WBGene00019293.,18,1148,1166
WBGene00019294.,959,5945,6904
WBGene00019295.,245,2436,2681
WBGene00019296.,30,2348,2378
WBGene00019297.,3,36,39
WBGene00019298.,352,11670,12022
WBGene00019299.,69,725,794
WBGene00019300.,74,752,826
WBGene00019301.,483,7487,7970
WBGene00019302.,1,12,13
WBGene00019303.,99,85,184
WBGene00019304.,47,627,674
WBGene00019305.,68,3398,3466
WBGene00019306.,2,66,68
WBGene00019309.,3,9,12
WBGene00019310.,8,159,167
WBGene00019311.,320,12401,12721
WBGene00019312.,0,24,24
WBGene00019313.,0,5,5
WBGene00019314.,2,22,24
WBGene00019315.,89,1388,1477
WBGene00019316.,0,88,88
WBGene00019317.,164,1655,1819
WBGene00019318.,95,172,267
WBGene00019319.,30,545,575
WBGene00019320.,115,949,1064
WBGene00019321.,70,370,440
WBGene00019322.,156,68069,68225
WBGene00019323.,1081,5244,6325
WBGene00019324.,938,25507,26445
WBGene00019326.,167,2641,2808
WBGene00019327.,1814,32755,34569
WBGene00019328.,206,2501,2707
WBGene00019329.,324,1272,1596
WBGene00019331.,47,106,153
WBGene00019332.,893,12156,13049
WBGene00019333.,368,5641,6009
WBGene00019334.,38,2346,2384
WBGene00019335.,0,55,55
WBGene00019337.,7,3,10
WBGene00019338.,2,5,7
WBGene00019339.,0,76,76
WBGene00019340.,1,0,1
WBGene00019341.,15,6,21
WBGene00019342.,1,41,42
WBGene00019343.,68,122,190
WBGene00019344.,79,822,901
WBGene00019345.,168,1336,1504
WBGene00019346.,21,410,431
WBGene00019347.,826,1994,2820
WBGene00019348.,2,29,31
WBGene00019349.,0,12,12
WBGene00019350.,3,21,24
WBGene00019351.,106,3518,3624
WBGene00019352.,155,716,871
WBGene00019353.,67,1679,1746
WBGene00019354.,86,2192,2278
WBGene00019355.,210,2395,2605
WBGene00019356.,2,6,8
WBGene00019357.,104,8290,8394
WBGene00019360.,68,301,369
WBGene00019361.,830,13514,14344
WBGene00019362.,198,598,796
WBGene00019364.,12,222,234
WBGene00019365.,224,3156,3380
WBGene00019367.,14,106,120
WBGene00019368.,571,3931,4502
WBGene00019369.,46,92,138
WBGene00019370.,144,446,590
WBGene00019371.,3,5,8
WBGene00019372.,3,78,81
WBGene00019373.,89,1396,1485
WBGene00019374.,18,443,461
WBGene00019376.,4,15,19
WBGene00019379.,3,24,27
WBGene00019380.,545,6380,6925
WBGene00019381.,44,9872,9916
WBGene00019382.,5,30,35
WBGene00019383.,6,7,13
WBGene00019384.,0,0,0
WBGene00019385.,8,34,42
WBGene00019386.,4,13,17
WBGene00019387.,5,11,16
WBGene00019388.,23,164,187
WBGene00019389.,21,69,90
WBGene00019390.,4,23,27
WBGene00019391.,39,256,295
WBGene00019392.,5,33,38
WBGene00019393.,19,73,92
WBGene00019394.,156,896,1052
WBGene00019395.,44,253,297
WBGene00019396.,81,1538,1619
WBGene00019399.,55,3156,3211
WBGene00019400.,177,1910,2087
WBGene00019401.,165,13676,13841
WBGene00019402.,107,4853,4960
WBGene00019403.,211,1307,1518
WBGene00019404.,41,303,344
WBGene00019405.,9,101,110
WBGene00019406.,6,32,38
WBGene00019407.,158,995,1153
WBGene00019408.,69,1744,1813
WBGene00019409.,0,10,10
WBGene00019410.,14,43,57
WBGene00019411.,60,1265,1325
WBGene00019412.,0,2,2
WBGene00019413.,0,5,5
WBGene00019414.,0,5,5
WBGene00019415.,3,31,34
WBGene00019416.,3,13,16
WBGene00019417.,0,1,1
WBGene00019418.,3,4,7
WBGene00019419.,0,0,0
WBGene00019420.,0,2,2
WBGene00019421.,1,54,55
WBGene00019422.,0,30,30
WBGene00019423.,57,17,74
WBGene00019424.,33,357,390
WBGene00019425.,6,12,18
WBGene00019426.,5,328,333
WBGene00019427.,47,1689,1736
WBGene00019428.,501,2036,2537
WBGene00019429.,50,1308,1358
WBGene00019430.,0,14,14
WBGene00019431.,14,36,50
WBGene00019432.,191,7314,7505
WBGene00019433.,107,11411,11518
WBGene00019434.,432,820,1252
WBGene00019435.,176,1888,2064
WBGene00019436.,149,840,989
WBGene00019437.,122,1402,1524
WBGene00019438.,1,9,10
WBGene00019439.,344,33,377
WBGene00019441.,74,187,261
WBGene00019442.,0,0,0
WBGene00019444.,39,147,186
WBGene00019445.,71,214,285
WBGene00019448.,37,478,515
WBGene00019449.,4,2,6
WBGene00019450.,3,6,9
WBGene00019451.,7,0,7
WBGene00019452.,1,1,2
WBGene00019453.,2,1,3
WBGene00019454.,2,5,7
WBGene00019455.,16,122,138
WBGene00019456.,93,735,828
WBGene00019457.,255,3276,3531
WBGene00019458.,50,698,748
WBGene00019459.,4,11,15
WBGene00019460.,58,1049,1107
WBGene00019461.,25,36,61
WBGene00019462.,491,394,885
WBGene00019464.,16,516,532
WBGene00019465.,829,6232,7061
WBGene00019466.,1521,52617,54138
WBGene00019467.,20,2892,2912
WBGene00019469.,1,11,12
WBGene00019470.,2,1,3
WBGene00019471.,3,12,15
WBGene00019472.,7,24,31
WBGene00019473.,23,211,234
WBGene00019476.,55,714,769
WBGene00019477.,33,1003,1036
WBGene00019478.,499,4879,5378
WBGene00019479.,469,6017,6486
WBGene00019480.,183,2154,2337
WBGene00019481.,138,5423,5561
WBGene00019482.,52,875,927
WBGene00019483.,3,13,16
WBGene00019484.,13,703,716
WBGene00019485.,175,641,816
WBGene00019486.,6,36,42
WBGene00019487.,67,805,872
WBGene00019488.,224,4794,5018
WBGene00019489.,64,2721,2785
WBGene00019490.,62,2158,2220
WBGene00019491.,33,1039,1072
WBGene00019492.,983,10106,11089
WBGene00019493.,106,1171,1277
WBGene00019494.,4,37,41
WBGene00019495.,486,14199,14685
WBGene00019496.,19,174,193
WBGene00019497.,58,1428,1486
WBGene00019498.,144,1144,1288
WBGene00019501.,1,18,19
WBGene00019502.,2,6,8
WBGene00019503.,53,705,758
WBGene00019504.,19,2028,2047
WBGene00019506.,15,29,44
WBGene00019507.,5,3,8
WBGene00019508.,21,119,140
WBGene00019509.,3,165,168
WBGene00019510.,1119,64287,65406
WBGene00019511.,153,2736,2889
WBGene00019512.,16,44,60
WBGene00019513.,71,1217,1288
WBGene00019514.,1,5,6
WBGene00019515.,132,716,848
WBGene00019516.,38,212,250
WBGene00019517.,7,79,86
WBGene00019518.,27,95,122
WBGene00019519.,151,835,986
WBGene00019520.,0,250,250
WBGene00019521.,277,5005,5282
WBGene00019522.,143,962,1105
WBGene00019524.,1,6,7
WBGene00019525.,146,1588,1734
WBGene00019526.,5,4,9
WBGene00019527.,6,14,20
WBGene00019529.,0,4,4
WBGene00019530.,2,4,6
WBGene00019531.,1,6,7
WBGene00019532.,87,65,152
WBGene00019533.,21,11,32
WBGene00019534.,6,9,15
WBGene00019535.,29,306,335
WBGene00019536.,160,226,386
WBGene00019537.,16,68502,68518
WBGene00019538.,45,604,649
WBGene00019540.,263,17785,18048
WBGene00019541.,0,75,75
WBGene00019543.,599,8526,9125
WBGene00019544.,82,2048,2130
WBGene00019545.,39,303,342
WBGene00019546.,85,766,851
WBGene00019547.,18,125,143
WBGene00019548.,1,0,1
WBGene00019549.,24,14,38
WBGene00019550.,180,1015,1195
WBGene00019552.,9,139,148
WBGene00019553.,2,69,71
WBGene00019554.,54,979,1033
WBGene00019556.,9,41,50
WBGene00019557.,21,18,39
WBGene00019558.,1,2,3
WBGene00019559.,0,0,0
WBGene00019560.,0,3,3
WBGene00019561.,3,1,4
WBGene00019562.,1,0,1
WBGene00019563.,6,71,77
WBGene00019564.,1141,18555,19696
WBGene00019565.,25,411,436
WBGene00019566.,1,8,9
WBGene00019567.,5,6,11
WBGene00019568.,8,8,16
WBGene00019569.,2,33,35
WBGene00019570.,37,141,178
WBGene00019571.,119,208,327
WBGene00019572.,0,66,66
WBGene00019574.,0,14,14
WBGene00019575.,23,48,71
WBGene00019576.,0,40,40
WBGene00019577.,15,119,134
WBGene00019578.,5,53,58
WBGene00019579.,28,257,285
WBGene00019580.,6,90,96
WBGene00019582.,4,16,20
WBGene00019583.,0,13,13
WBGene00019584.,30,18,48
WBGene00019586.,20,44,64
WBGene00019587.,0,66,66
WBGene00019588.,0,34,34
WBGene00019589.,46,90,136
WBGene00019590.,11,93,104
WBGene00019591.,2,31,33
WBGene00019592.,0,530,530
WBGene00019593.,8,1055,1063
WBGene00019594.,8,2,10
WBGene00019595.,38,659,697
WBGene00019597.,75,924,999
WBGene00019598.,167,142,309
WBGene00019599.,253,1748,2001
WBGene00019600.,5,247,252
WBGene00019601.,8,70,78
WBGene00019603.,26,697,723
WBGene00019604.,0,3,3
WBGene00019605.,243,4886,5129
WBGene00019606.,0,48,48
WBGene00019607.,981,11306,12287
WBGene00019608.,20,766,786
WBGene00019609.,190,1495,1685
WBGene00019611.,24,966,990
WBGene00019612.,299,2022,2321
WBGene00019613.,4,17,21
WBGene00019614.,2,7,9
WBGene00019615.,238,1010,1248
WBGene00019616.,24,125,149
WBGene00019617.,291,15626,15917
WBGene00019618.,54,135,189
WBGene00019619.,800,15608,16408
WBGene00019620.,137,10610,10747
WBGene00019621.,0,0,0
WBGene00019622.,9,15,24
WBGene00019623.,93,918,1011
WBGene00019624.,280,2717,2997
WBGene00019625.,22,13,35
WBGene00019626.,5,7,12
WBGene00019627.,107,1493,1600
WBGene00019628.,46,2044,2090
WBGene00019629.,51,1986,2037
WBGene00019630.,38,340,378
WBGene00019631.,123,2926,3049
WBGene00019633.,103,719,822
WBGene00019636.,20,263,283
WBGene00019638.,2,3,5
WBGene00019639.,0,19,19
WBGene00019640.,24,88,112
WBGene00019641.,61,326,387
WBGene00019642.,18,113,131
WBGene00019643.,27,1093,1120
WBGene00019644.,284,2191,2475
WBGene00019645.,166,2909,3075
WBGene00019646.,3,6,9
WBGene00019647.,50,1726,1776
WBGene00019648.,4,53,57
WBGene00019649.,58,660,718
WBGene00019650.,159,1564,1723
WBGene00019651.,188,1195,1383
WBGene00019652.,50,979,1029
WBGene00019653.,14,137,151
WBGene00019654.,38,327,365
WBGene00019655.,4,173,177
WBGene00019656.,46,3234,3280
WBGene00019657.,123,1410,1533
WBGene00019658.,142,2117,2259
WBGene00019659.,34,269,303
WBGene00019660.,21,1893,1914
WBGene00019661.,19,339,358
WBGene00019662.,13,16,29
WBGene00019663.,43,2165,2208
WBGene00019664.,447,5715,6162
WBGene00019665.,60,610,670
WBGene00019666.,28,755,783
WBGene00019667.,92,146,238
WBGene00019668.,10,146,156
WBGene00019669.,77,1162,1239
WBGene00019672.,2,0,2
WBGene00019673.,145,4591,4736
WBGene00019674.,100,712,812
WBGene00019675.,0,5,5
WBGene00019676.,17,35,52
WBGene00019677.,72,509,581
WBGene00019678.,454,4767,5221
WBGene00019679.,244,4847,5091
WBGene00019680.,0,23482,23482
WBGene00019681.,0,5,5
WBGene00019682.,1581,33388,34969
WBGene00019683.,364,137,501
WBGene00019684.,4,12,16
WBGene00019685.,1,7,8
WBGene00019686.,306,2756,3062
WBGene00019687.,2,4,6
WBGene00019688.,7,4,11
WBGene00019689.,0,2,2
WBGene00019690.,3,19,22
WBGene00019691.,57,278,335
WBGene00019692.,62,543,605
WBGene00019693.,42,6540,6582
WBGene00019697.,771,2052,2823
WBGene00019698.,538,6957,7495
WBGene00019699.,8,28,36
WBGene00019700.,0,1,1
WBGene00019702.,0,1,1
WBGene00019703.,3,3,6
WBGene00019704.,0,4,4
WBGene00019705.,0,25,25
WBGene00019706.,11,3,14
WBGene00019709.,0,3,3
WBGene00019710.,15,536,551
WBGene00019711.,107,2961,3068
WBGene00019712.,37,552,589
WBGene00019713.,139,2329,2468
WBGene00019714.,4,17,21
WBGene00019715.,185,1492,1677
WBGene00019716.,298,2270,2568
WBGene00019717.,239,2645,2884
WBGene00019718.,9,58,67
WBGene00019719.,3203,20017,23220
WBGene00019720.,151,1917,2068
WBGene00019721.,31,13,44
WBGene00019722.,6,63,69
WBGene00019723.,2,154,156
WBGene00019724.,129,723,852
WBGene00019725.,25,669,694
WBGene00019726.,761,1154,1915
WBGene00019727.,417,20488,20905
WBGene00019728.,3,5,8
WBGene00019729.,52,900,952
WBGene00019730.,326,7533,7859
WBGene00019731.,111,254,365
WBGene00019732.,1,3030,3031
WBGene00019733.,579,2761,3340
WBGene00019734.,506,6776,7282
WBGene00019735.,2,40,42
WBGene00019736.,15,23,38
WBGene00019738.,298,4359,4657
WBGene00019739.,6,120,126
WBGene00019740.,1,9,10
WBGene00019741.,51,1112,1163
WBGene00019742.,106,524,630
