gene_id,total_unsp,total_sp,total
WBGene00007883.,511,20131,20642
WBGene00007885.,364,4543,4907
WBGene00007886.,215,1168,1383
WBGene00007887.,2,2,4
WBGene00007888.,30,77,107
WBGene00007889.,12,0,12
WBGene00007890.,90,641,731
WBGene00007891.,14,93,107
WBGene00007892.,269,2704,2973
WBGene00007893.,8,5,13
WBGene00007894.,2,24,26
WBGene00007895.,3,5,8
WBGene00007896.,44,38,82
WBGene00007897.,4,29,33
WBGene00007898.,7,183,190
WBGene00007899.,161,589,750
WBGene00007900.,172,1457,1629
WBGene00007901.,13,481,494
WBGene00007902.,0,42,42
WBGene00007903.,17,255,272
WBGene00007904.,44,511,555
WBGene00007905.,1,3,4
WBGene00007906.,65,772,837
WBGene00007907.,1753,7779,9532
WBGene00007908.,456,1252,1708
WBGene00007909.,117,144,261
WBGene00007910.,5,42,47
WBGene00007911.,24,481,505
WBGene00007912.,96,1786,1882
WBGene00007913.,115,366,481
WBGene00007914.,131,1738,1869
WBGene00007916.,13,460,473
WBGene00007917.,156,1884,2040
WBGene00007918.,62,2118,2180
WBGene00007919.,224,1026,1250
WBGene00007920.,0,0,0
WBGene00007921.,245,2947,3192
WBGene00007922.,265,1800,2065
WBGene00007923.,321,2797,3118
WBGene00007924.,222,6965,7187
WBGene00007925.,70,1032,1102
WBGene00007926.,47,147,194
WBGene00007927.,541,10200,10741
WBGene00007928.,34,549,583
WBGene00007929.,133,420,553
WBGene00007931.,58,784,842
WBGene00007932.,818,2515,3333
WBGene00007933.,46,719,765
WBGene00007934.,149,3579,3728
WBGene00007935.,75,128,203
WBGene00007937.,22,204,226
WBGene00007938.,32,1252,1284
WBGene00007939.,43,396,439
WBGene00007941.,51,377,428
WBGene00007942.,70,3116,3186
WBGene00007943.,61,1577,1638
WBGene00007944.,220,1992,2212
WBGene00007945.,67,629,696
WBGene00007946.,118,1626,1744
WBGene00007947.,162,1482,1644
WBGene00007948.,121,215,336
WBGene00007949.,17,87,104
WBGene00007950.,350,2321,2671
WBGene00007951.,176,776,952
WBGene00007952.,103,3999,4102
WBGene00007953.,149,740,889
WBGene00007954.,7,18,25
WBGene00007955.,143,6536,6679
WBGene00007956.,74,888,962
WBGene00007957.,26,263,289
WBGene00007958.,214,1373,1587
WBGene00007959.,118,1359,1477
WBGene00007960.,0,2,2
WBGene00007961.,0,4,4
WBGene00007962.,3,8,11
WBGene00007963.,4,94,98
WBGene00007964.,89,2769,2858
WBGene00007965.,23,924,947
WBGene00007966.,17,448,465
WBGene00007967.,13,414,427
WBGene00007969.,57,8713,8770
WBGene00007970.,37,268,305
WBGene00007971.,216,4362,4578
WBGene00007972.,156,1399,1555
WBGene00007973.,44,614,658
WBGene00007974.,113,2042,2155
WBGene00007975.,130,1845,1975
WBGene00007976.,53,1066,1119
WBGene00007977.,5,20,25
WBGene00007978.,80,861,941
WBGene00007979.,59,1626,1685
WBGene00007980.,208,8059,8267
WBGene00007981.,119,2417,2536
WBGene00007982.,233,1714,1947
WBGene00007983.,143,782,925
WBGene00007984.,204,2240,2444
WBGene00007985.,183,325,508
WBGene00007986.,0,3,3
WBGene00007987.,1,10,11
WBGene00007988.,32,142,174
WBGene00007989.,6,217,223
WBGene00007990.,3,105,108
WBGene00007991.,48,566,614
WBGene00007992.,3,115,118
WBGene00007993.,157,7351,7508
WBGene00007994.,57,433,490
WBGene00007995.,1,5,6
WBGene00007996.,2,22,24
WBGene00007997.,43,104,147
WBGene00007998.,4,6,10
WBGene00007999.,21,486,507
WBGene00008000.,131,4000,4131
WBGene00008001.,3,0,3
WBGene00008002.,125,780,905
WBGene00008003.,15,394,409
WBGene00008005.,33,506,539
WBGene00008006.,265,2148,2413
WBGene00008007.,10,71,81
WBGene00008008.,125,569,694
WBGene00008009.,7,14,21
WBGene00008010.,9,26,35
WBGene00008012.,0,6,6
WBGene00008013.,3,7,10
WBGene00008014.,3,9,12
WBGene00008015.,3,0,3
WBGene00008016.,2,2,4
WBGene00008017.,5,17,22
WBGene00008018.,275,1067,1342
WBGene00008019.,64,1372,1436
WBGene00008020.,12,260,272
WBGene00008021.,19,278,297
WBGene00008022.,53,434,487
WBGene00008023.,4,183,187
WBGene00008024.,2,2,4
WBGene00008025.,20,525,545
WBGene00008026.,12,8,20
WBGene00008027.,35,543,578
WBGene00008028.,56,1188,1244
WBGene00008029.,1,5,6
WBGene00008030.,1,9,10
WBGene00008031.,28,176,204
WBGene00008032.,586,7404,7990
WBGene00008033.,306,1993,2299
WBGene00008034.,346,5501,5847
WBGene00008035.,41,2306,2347
WBGene00008036.,1,2,3
WBGene00008037.,22,55,77
WBGene00008038.,54,202,256
WBGene00008039.,33,427,460
WBGene00008040.,227,3683,3910
WBGene00008041.,286,5440,5726
WBGene00008042.,39,583,622
WBGene00008043.,505,5145,5650
WBGene00008044.,9,66,75
WBGene00008045.,258,385,643
WBGene00008047.,16,71,87
WBGene00008048.,0,0,0
WBGene00008050.,15,555,570
WBGene00008051.,79,395,474
WBGene00008052.,74,1217,1291
WBGene00008053.,92,4927,5019
WBGene00008054.,27,20,47
WBGene00008055.,7,14,21
WBGene00008056.,3,1,4
WBGene00008057.,2,16,18
WBGene00008058.,0,0,0
WBGene00008059.,0,0,0
WBGene00008060.,0,0,0
WBGene00008061.,11,148,159
WBGene00008062.,17,264,281
WBGene00008063.,4,11,15
WBGene00008064.,1031,678,1709
WBGene00008065.,91,315,406
WBGene00008066.,5,66,71
WBGene00008067.,1,2,3
WBGene00008068.,0,3,3
WBGene00008069.,1,0,1
WBGene00008070.,0,56,56
WBGene00008071.,5,3,8
WBGene00008072.,2,36,38
WBGene00008073.,3,495,498
WBGene00008074.,1,36,37
WBGene00008075.,29,146,175
WBGene00008076.,45,728,773
WBGene00008077.,3,36,39
WBGene00008078.,53,602,655
WBGene00008079.,6,15,21
WBGene00008080.,2,60,62
WBGene00008081.,264,1579,1843
WBGene00008082.,80,425,505
WBGene00008083.,9,18,27
WBGene00008084.,7,40,47
WBGene00008085.,39,786,825
WBGene00008086.,5,67,72
WBGene00008087.,2,1,3
WBGene00008088.,1,3,4
WBGene00008089.,762,4956,5718
WBGene00008090.,0,0,0
WBGene00008091.,46,481,527
WBGene00008092.,4,32,36
WBGene00008093.,31,114,145
WBGene00008094.,410,958,1368
WBGene00008095.,12,168,180
WBGene00008096.,15,433,448
WBGene00008097.,11,521,532
WBGene00008098.,4,16,20
WBGene00008099.,10,108,118
WBGene00008100.,162,1608,1770
WBGene00008101.,52,1245,1297
WBGene00008102.,6,135,141
WBGene00008104.,0,0,0
WBGene00008105.,7,41,48
WBGene00008106.,4,10,14
WBGene00008107.,28,1850,1878
WBGene00008110.,385,9500,9885
WBGene00008111.,37,79,116
WBGene00008112.,9,9,18
WBGene00008113.,8,16,24
WBGene00008114.,33,715,748
WBGene00008117.,101,9704,9805
WBGene00008118.,300,1928,2228
WBGene00008119.,591,2734,3325
WBGene00008120.,561,1947,2508
WBGene00008121.,179,3651,3830
WBGene00008122.,0,2,2
WBGene00008123.,106,1519,1625
WBGene00008124.,5,6,11
WBGene00008125.,0,0,0
WBGene00008126.,5,21,26
WBGene00008127.,97,563,660
WBGene00008128.,21,206,227
WBGene00008129.,10,12,22
WBGene00008130.,10,269,279
WBGene00008131.,74,1814,1888
WBGene00008132.,5047,1872,6919
WBGene00008133.,188,204,392
WBGene00008134.,163,1501,1664
WBGene00008135.,0,0,0
WBGene00008136.,82,1972,2054
WBGene00008137.,1,63,64
WBGene00008138.,2,31,33
WBGene00008139.,14,132,146
WBGene00008140.,478,751,1229
WBGene00008141.,5,8,13
WBGene00008142.,130,842,972
WBGene00008143.,123,2013,2136
WBGene00008144.,54,499,553
WBGene00008145.,112,542,654
WBGene00008146.,17,67,84
WBGene00008147.,306,4870,5176
WBGene00008148.,40,1230,1270
WBGene00008149.,423,28504,28927
WBGene00008150.,14,85,99
WBGene00008151.,232,7261,7493
WBGene00008152.,16,580,596
WBGene00008153.,10,14,24
WBGene00008154.,4,3,7
WBGene00008155.,23,107,130
WBGene00008156.,10,20,30
WBGene00008157.,1,9,10
WBGene00008158.,2,4,6
WBGene00008159.,3,2,5
WBGene00008160.,4,6,10
WBGene00008161.,2,19,21
WBGene00008162.,4,3,7
WBGene00008163.,0,3,3
WBGene00008164.,52,3346,3398
WBGene00008165.,33,1669,1702
WBGene00008166.,52,1642,1694
WBGene00008167.,210,1481,1691
WBGene00008168.,63,775,838
WBGene00008169.,15,228,243
WBGene00008170.,22,570,592
WBGene00008171.,8,137,145
WBGene00008172.,0,214,214
WBGene00008173.,21,732,753
WBGene00008174.,35,354,389
WBGene00008175.,3,13,16
WBGene00008176.,11,102,113
WBGene00008177.,63,552,615
WBGene00008178.,156,76,232
WBGene00008179.,0,0,0
WBGene00008180.,53,897,950
WBGene00008183.,1858,2855,4713
WBGene00008184.,5,116,121
WBGene00008185.,19,27,46
WBGene00008186.,13,14,27
WBGene00008187.,52,35,87
WBGene00008188.,5,1,6
WBGene00008190.,33,26,59
WBGene00008191.,196,9303,9499
WBGene00008192.,2,1,3
WBGene00008193.,2,60,62
WBGene00008194.,331,3270,3601
WBGene00008195.,103,998,1101
WBGene00008196.,0,59,59
WBGene00008197.,68,714,782
WBGene00008198.,43,2214,2257
WBGene00008199.,149,2102,2251
WBGene00008200.,35,441,476
WBGene00008201.,6,15,21
WBGene00008202.,1,58,59
WBGene00008203.,35,281,316
WBGene00008204.,26,596,622
WBGene00008205.,1252,49646,50898
WBGene00008206.,150,1283,1433
WBGene00008207.,1,19,20
WBGene00008208.,21,275,296
WBGene00008209.,3,19,22
WBGene00008210.,17,136,153
WBGene00008211.,156,5472,5628
WBGene00008212.,13,226,239
WBGene00008213.,66,698,764
WBGene00008214.,182,1099,1281
WBGene00008215.,19,4005,4024
WBGene00008216.,21,177,198
WBGene00008217.,1,0,1
WBGene00008218.,33,2682,2715
WBGene00008219.,14,1248,1262
WBGene00008220.,16,1286,1302
WBGene00008221.,91,1521,1612
WBGene00008222.,27,167,194
WBGene00008223.,13,4,17
WBGene00008224.,436,5733,6169
WBGene00008225.,46,2036,2082
WBGene00008226.,501,6083,6584
WBGene00008227.,448,3233,3681
WBGene00008228.,58,2059,2117
WBGene00008229.,510,13783,14293
WBGene00008230.,50,163,213
WBGene00008231.,2,27,29
WBGene00008232.,18,689,707
WBGene00008233.,42,1365,1407
WBGene00008234.,34,423,457
WBGene00008235.,10,64,74
WBGene00008236.,32,578,610
WBGene00008237.,143,2731,2874
WBGene00008238.,44,1522,1566
WBGene00008239.,58,1100,1158
WBGene00008240.,4,18,22
WBGene00008241.,3,4,7
WBGene00008242.,0,18,18
WBGene00008243.,2,4,6
WBGene00008244.,0,1,1
WBGene00008245.,3,68,71
WBGene00008246.,30,492,522
WBGene00008247.,113,52,165
WBGene00008248.,4,159,163
WBGene00008249.,45,89,134
WBGene00008250.,22,76,98
WBGene00008251.,50,161,211
WBGene00008252.,24,226,250
WBGene00008253.,0,49,49
WBGene00008254.,186,975,1161
WBGene00008255.,535,7375,7910
WBGene00008256.,80,513,593
WBGene00008257.,4,104,108
WBGene00008258.,71,3473,3544
WBGene00008259.,2,22,24
WBGene00008260.,35,625,660
WBGene00008261.,43,190,233
WBGene00008262.,1209,87155,88364
WBGene00008263.,236,316,552
WBGene00008265.,408,922,1330
WBGene00008266.,69,1348,1417
WBGene00008267.,10,158,168
WBGene00008268.,3,0,3
WBGene00008269.,0,32,32
WBGene00008270.,226,634,860
WBGene00008271.,3,21,24
WBGene00008272.,43,77,120
WBGene00008273.,231,2503,2734
WBGene00008274.,545,4661,5206
WBGene00008275.,67,815,882
WBGene00008277.,19,20,39
WBGene00008278.,246,321,567
WBGene00008279.,64,4,68
WBGene00008280.,40,293,333
WBGene00008281.,45,934,979
WBGene00008282.,10,9,19
WBGene00008283.,117,1431,1548
WBGene00008284.,138,969,1107
WBGene00008285.,30,26,56
WBGene00008286.,19,4,23
WBGene00008287.,132,765,897
WBGene00008288.,88,1286,1374
WBGene00008289.,0,0,0
WBGene00008290.,7,63,70
WBGene00008291.,1,1,2
WBGene00008292.,17,286,303
WBGene00008293.,2,1,3
WBGene00008294.,0,9,9
WBGene00008295.,0,0,0
WBGene00008296.,447,4727,5174
WBGene00008297.,3,6,9
WBGene00008298.,2599,44203,46802
WBGene00008299.,9,10,19
WBGene00008300.,20,355,375
WBGene00008301.,25,113,138
WBGene00008302.,16,45,61
WBGene00008303.,52,330,382
WBGene00008304.,24,297,321
WBGene00008306.,0,9,9
WBGene00008307.,332,856,1188
WBGene00008308.,2,4,6
WBGene00008309.,33,255,288
WBGene00008310.,92,911,1003
WBGene00008311.,166,3559,3725
WBGene00008312.,10,4,14
WBGene00008313.,4,14,18
WBGene00008314.,61,226,287
WBGene00008315.,226,1525,1751
WBGene00008316.,88,777,865
WBGene00008317.,124,1506,1630
WBGene00008318.,11,699,710
WBGene00008319.,0,7,7
WBGene00008320.,49,344,393
WBGene00008321.,1,0,1
WBGene00008322.,0,1,1
WBGene00008323.,8,464,472
WBGene00008324.,1,45,46
WBGene00008325.,23,27,50
WBGene00008326.,0,0,0
WBGene00008327.,3,6,9
WBGene00008328.,2,0,2
WBGene00008330.,24,1800,1824
WBGene00008331.,253,3407,3660
WBGene00008332.,45,675,720
WBGene00008333.,53,1265,1318
WBGene00008334.,161,1468,1629
WBGene00008335.,111,1927,2038
WBGene00008336.,32,701,733
WBGene00008337.,0,0,0
WBGene00008338.,283,4572,4855
WBGene00008339.,76,1383,1459
WBGene00008340.,4,25,29
WBGene00008341.,70,1945,2015
WBGene00008342.,115,635,750
WBGene00008343.,24,2085,2109
WBGene00008344.,224,2304,2528
WBGene00008345.,130,2511,2641
WBGene00008346.,15,128,143
WBGene00008348.,226,642,868
WBGene00008349.,11,45,56
WBGene00008350.,16,51,67
WBGene00008351.,0,8,8
WBGene00008352.,32,884,916
WBGene00008353.,7,688,695
WBGene00008354.,106,2644,2750
WBGene00008355.,21,88,109
WBGene00008356.,19,16550,16569
WBGene00008357.,8,2452,2460
WBGene00008358.,21,4339,4360
WBGene00008359.,43,8478,8521
WBGene00008360.,5,3922,3927
WBGene00008361.,56,845,901
WBGene00008362.,97,2904,3001
WBGene00008363.,23,583,606
WBGene00008364.,28,982,1010
WBGene00008365.,16,85,101
WBGene00008366.,472,1855,2327
WBGene00008367.,1,15,16
WBGene00008368.,332,1622,1954
WBGene00008369.,245,1021,1266
WBGene00008370.,224,2286,2510
WBGene00008371.,143,1569,1712
WBGene00008372.,39,369,408
WBGene00008373.,4,11,15
WBGene00008374.,11,11,22
WBGene00008375.,45,6505,6550
WBGene00008376.,471,3869,4340
WBGene00008377.,0,4,4
WBGene00008378.,0,2,2
WBGene00008379.,28,482,510
WBGene00008380.,90,2252,2342
WBGene00008381.,1,2,3
WBGene00008382.,50,474,524
WBGene00008383.,0,13,13
WBGene00008384.,5,191,196
WBGene00008385.,30,683,713
WBGene00008386.,379,6197,6576
WBGene00008387.,25,159,184
WBGene00008388.,32,257,289
WBGene00008389.,44,1227,1271
WBGene00008390.,123,916,1039
WBGene00008392.,1338,12513,13851
WBGene00008393.,1,5,6
WBGene00008394.,2,3,5
WBGene00008395.,513,6261,6774
WBGene00008396.,0,22,22
WBGene00008397.,0,1,1
WBGene00008398.,431,5346,5777
WBGene00008399.,85,625,710
WBGene00008400.,207,2493,2700
WBGene00008401.,55,345,400
WBGene00008402.,56,1508,1564
WBGene00008403.,47,291,338
WBGene00008404.,42,2209,2251
WBGene00008405.,28,3514,3542
WBGene00008407.,687,2456,3143
WBGene00008408.,125,6609,6734
WBGene00008409.,122,4451,4573
WBGene00008410.,88,2645,2733
WBGene00008411.,72,2239,2311
WBGene00008412.,223,2719,2942
WBGene00008413.,67,2004,2071
WBGene00008414.,494,21950,22444
WBGene00008415.,226,9643,9869
WBGene00008417.,25,690,715
WBGene00008418.,49,520,569
WBGene00008419.,1089,6210,7299
WBGene00008420.,352,2918,3270
WBGene00008421.,199,1385,1584
WBGene00008422.,48,2353,2401
WBGene00008423.,6,33,39
WBGene00008424.,22,319,341
WBGene00008425.,78,1193,1271
WBGene00008426.,72,440,512
WBGene00008427.,12,67,79
WBGene00008428.,58,1731,1789
WBGene00008429.,100,1750,1850
WBGene00008430.,640,5292,5932
WBGene00008431.,260,1157,1417
WBGene00008432.,126,1203,1329
WBGene00008433.,4,7,11
WBGene00008434.,18,793,811
WBGene00008435.,195,1165,1360
WBGene00008436.,361,4105,4466
WBGene00008438.,1568,4820,6388
WBGene00008439.,237,1312,1549
WBGene00008440.,9,315,324
WBGene00008441.,248,981,1229
WBGene00008442.,248,1086,1334
WBGene00008443.,3485,1992,5477
WBGene00008444.,1093,2000,3093
WBGene00008446.,947,17897,18844
WBGene00008447.,37,785,822
WBGene00008448.,0,37,37
WBGene00008449.,18,298,316
WBGene00008450.,42,2421,2463
WBGene00008451.,38,499,537
WBGene00008452.,182,6012,6194
WBGene00008453.,480,3944,4424
WBGene00008454.,34,2304,2338
WBGene00008455.,190,3616,3806
WBGene00008456.,20,884,904
WBGene00008457.,105,677,782
WBGene00008458.,148,2141,2289
WBGene00008459.,173,2380,2553
WBGene00008460.,110,115,225
WBGene00008462.,31,531,562
WBGene00008463.,0,41,41
WBGene00008464.,0,1,1
WBGene00008465.,78,1,79
WBGene00008468.,8,11,19
WBGene00008470.,0,0,0
WBGene00008471.,2,1,3
WBGene00008472.,8,4,12
WBGene00008473.,2,2,4
WBGene00008474.,1,0,1
WBGene00008475.,11,54,65
WBGene00008476.,103,288,391
WBGene00008477.,1,2317,2318
WBGene00008478.,2,8,10
WBGene00008479.,1,0,1
WBGene00008480.,159,7926,8085
WBGene00008481.,42,302,344
WBGene00008482.,8,148,156
WBGene00008483.,49,502,551
WBGene00008484.,34,3335,3369
WBGene00008485.,10,41,51
WBGene00008486.,152,12180,12332
WBGene00008487.,60,206,266
WBGene00008488.,53,591,644
WBGene00008489.,34,60,94
WBGene00008490.,44,622,666
WBGene00008491.,138,144,282
WBGene00008492.,94,2008,2102
WBGene00008493.,7,118,125
WBGene00008494.,77,1572,1649
WBGene00008495.,210,4031,4241
WBGene00008496.,29,309,338
WBGene00008497.,3,4,7
WBGene00008498.,46,407,453
WBGene00008499.,153,1439,1592
WBGene00008500.,164,302,466
WBGene00008501.,0,1,1
WBGene00008502.,206,2747,2953
WBGene00008503.,16,458,474
WBGene00008504.,39,1453,1492
WBGene00008505.,500,78103,78603
WBGene00008506.,183,27267,27450
WBGene00008507.,3,16,19
WBGene00008508.,1,31,32
WBGene00008509.,20,2086,2106
WBGene00008510.,295,3398,3693
WBGene00008511.,15,107,122
WBGene00008512.,37,113,150
WBGene00008513.,131,491,622
WBGene00008514.,66,4658,4724
WBGene00008515.,194,1419,1613
WBGene00008516.,17,461,478
WBGene00008517.,21,254,275
WBGene00008518.,37,83,120
WBGene00008519.,414,1732,2146
WBGene00008520.,98,143,241
WBGene00008521.,239,3766,4005
WBGene00008522.,8,1180,1188
WBGene00008523.,6,1,7
WBGene00008524.,12,22,34
WBGene00008526.,0,5,5
WBGene00008527.,4,1,5
WBGene00008528.,202,2334,2536
WBGene00008529.,8,59,67
WBGene00008530.,334,5827,6161
WBGene00008531.,268,1681,1949
WBGene00008532.,192,4592,4784
WBGene00008533.,260,1338,1598
WBGene00008534.,3,2,5
WBGene00008535.,6,9,15
WBGene00008536.,3,1,4
WBGene00008537.,26,12,38
WBGene00008538.,609,5353,5962
WBGene00008539.,4,6,10
WBGene00008540.,4,1,5
WBGene00008541.,4,12,16
WBGene00008542.,52,1378,1430
WBGene00008543.,50,771,821
WBGene00008545.,44,89,133
WBGene00008546.,143,1462,1605
WBGene00008547.,296,2142,2438
WBGene00008548.,149,2196,2345
WBGene00008549.,1023,13804,14827
WBGene00008550.,12,48,60
WBGene00008551.,2,39,41
WBGene00008552.,0,2,2
WBGene00008553.,8,303,311
WBGene00008554.,150,4024,4174
WBGene00008555.,2554,4805,7359
WBGene00008556.,27,16,43
WBGene00008557.,121,789,910
WBGene00008558.,18,133,151
WBGene00008559.,7,85,92
WBGene00008560.,70,1154,1224
WBGene00008561.,20,117,137
WBGene00008563.,3,1852,1855
WBGene00008564.,149,3121,3270
WBGene00008565.,292,4341,4633
WBGene00008566.,6,310,316
WBGene00008567.,24,1545,1569
WBGene00008568.,26,95,121
WBGene00008569.,13,425,438
WBGene00008570.,781,1730,2511
WBGene00008571.,181,640,821
WBGene00008572.,1269,32001,33270
WBGene00008574.,3,2,5
WBGene00008575.,22,464,486
WBGene00008576.,0,2057,2057
WBGene00008577.,0,4899,4899
WBGene00008578.,84,736,820
WBGene00008579.,406,1644,2050
WBGene00008580.,18,166,184
WBGene00008581.,1,2,3
WBGene00008582.,247,5022,5269
WBGene00008583.,265,1477,1742
WBGene00008584.,596,10831,11427
WBGene00008585.,76,1069,1145
WBGene00008586.,225,5827,6052
WBGene00008587.,17,381,398
WBGene00008588.,25,533,558
WBGene00008589.,249,1487,1736
WBGene00008590.,0,34,34
WBGene00008591.,22,753,775
WBGene00008592.,0,483,483
WBGene00008593.,28,217,245
WBGene00008594.,66,2038,2104
WBGene00008595.,132,1565,1697
WBGene00008596.,43,611,654
WBGene00008597.,16,135,151
WBGene00008598.,17,355,372
WBGene00008599.,31,377,408
WBGene00008600.,314,120,434
WBGene00008601.,2763,5329,8092
WBGene00008602.,768,7505,8273
WBGene00008603.,483,6153,6636
WBGene00008604.,115,1101,1216
WBGene00008605.,120,729,849
WBGene00008606.,91,1000,1091
WBGene00008607.,1981,25013,26994
WBGene00008609.,10,84,94
WBGene00008610.,207,6848,7055
WBGene00008611.,0,6,6
WBGene00008612.,36,12,48
WBGene00008613.,18,175,193
WBGene00008615.,18,171,189
WBGene00008616.,20,406,426
WBGene00008617.,5,19,24
WBGene00008618.,6,45,51
WBGene00008619.,1,1,2
WBGene00008620.,0,12,12
WBGene00008621.,185,1592,1777
WBGene00008622.,273,4363,4636
WBGene00008623.,140,35,175
WBGene00008624.,348,4641,4989
WBGene00008625.,12,149,161
WBGene00008626.,41,623,664
WBGene00008627.,3,0,3
WBGene00008628.,240,36382,36622
WBGene00008629.,40,987,1027
WBGene00008630.,9,78,87
WBGene00008631.,0,40,40
WBGene00008632.,5,105,110
WBGene00008633.,3,185,188
WBGene00008634.,16,792,808
WBGene00008635.,17,15,32
WBGene00008636.,3,20,23
WBGene00008637.,1,5,6
WBGene00008638.,0,1,1
WBGene00008639.,57,958,1015
WBGene00008640.,2,73,75
WBGene00008641.,23,572,595
WBGene00008642.,9,2177,2186
WBGene00008643.,3,114,117
WBGene00008644.,35,523,558
WBGene00008645.,40,1546,1586
WBGene00008646.,53,1485,1538
WBGene00008647.,10,94,104
WBGene00008648.,195,1729,1924
WBGene00008649.,1,44,45
WBGene00008650.,7,8,15
WBGene00008651.,4,11,15
WBGene00008652.,26,516,542
WBGene00008654.,162,418,580
WBGene00008655.,58,680,738
WBGene00008656.,29,449,478
WBGene00008657.,10,6,16
WBGene00008658.,1,8,9
WBGene00008659.,1,12,13
WBGene00008660.,4,15,19
WBGene00008661.,4,8,12
WBGene00008662.,46,290,336
WBGene00008663.,29,671,700
WBGene00008664.,14,3518,3532
WBGene00008665.,11837,1507,13344
WBGene00008666.,210,2383,2593
WBGene00008667.,134,652,786
WBGene00008669.,318,4246,4564
WBGene00008670.,271,2065,2336
WBGene00008671.,0,32,32
WBGene00008672.,0,12,12
WBGene00008673.,4,10,14
WBGene00008675.,1,1,2
WBGene00008676.,4,3,7
WBGene00008677.,5,97,102
WBGene00008678.,2,54,56
WBGene00008679.,2,12,14
WBGene00008680.,1,30,31
WBGene00008681.,69,637,706
WBGene00008682.,107,3663,3770
WBGene00008683.,169,2094,2263
WBGene00008684.,50,505,555
WBGene00008685.,133,1592,1725
WBGene00008686.,149,688,837
WBGene00008687.,36,1652,1688
WBGene00008688.,359,6694,7053
WBGene00008690.,339,2747,3086
WBGene00008691.,24,954,978
