gene_id,total_unsp,total_sp,total
WBGene00007221.,64,612,676
WBGene00007222.,1,80,81
WBGene00007223.,369,6879,7248
WBGene00007224.,10,49,59
WBGene00007225.,0,46,46
WBGene00007226.,138,1212,1350
WBGene00007227.,334,7519,7853
WBGene00007228.,30,232,262
WBGene00007229.,26,57,83
WBGene00007230.,3,11,14
WBGene00007231.,67,86,153
WBGene00007232.,44,180,224
WBGene00007233.,55,1521,1576
WBGene00007234.,2,656,658
WBGene00007235.,610,11852,12462
WBGene00007236.,2,449,451
WBGene00007237.,95,494,589
WBGene00007238.,0,4,4
WBGene00007239.,0,2,2
WBGene00007240.,294,2312,2606
WBGene00007241.,66,308,374
WBGene00007242.,46,588,634
WBGene00007243.,2,32,34
WBGene00007244.,2,5,7
WBGene00007245.,0,3,3
WBGene00007246.,1,43,44
WBGene00007247.,45,156,201
WBGene00007248.,2,6,8
WBGene00007249.,1,3,4
WBGene00007250.,0,20,20
WBGene00007251.,0,7,7
WBGene00007252.,44,259,303
WBGene00007253.,41,331,372
WBGene00007254.,21,93,114
WBGene00007255.,14,93,107
WBGene00007256.,1777,4534,6311
WBGene00007257.,562,2261,2823
WBGene00007258.,81,750,831
WBGene00007259.,6,5,11
WBGene00007260.,469,999,1468
WBGene00007261.,187,3453,3640
WBGene00007262.,29,83,112
WBGene00007264.,25,121,146
WBGene00007265.,0,7,7
WBGene00007266.,67,1102,1169
WBGene00007267.,44,443,487
WBGene00007268.,21,124,145
WBGene00007269.,8,13,21
WBGene00007270.,50,1180,1230
WBGene00007271.,87,266,353
WBGene00007273.,43,22,65
WBGene00007274.,5,31,36
WBGene00007275.,60,204,264
WBGene00007277.,9,91,100
WBGene00007278.,4,28,32
WBGene00007279.,2,1,3
WBGene00007281.,2,96,98
WBGene00007282.,13,25,38
WBGene00007283.,1,0,1
WBGene00007284.,219,684,903
WBGene00007285.,7,212,219
WBGene00007286.,33,311,344
WBGene00007287.,15,672,687
WBGene00007288.,6,27,33
WBGene00007289.,2,1,3
WBGene00007290.,0,1,1
WBGene00007291.,1,5,6
WBGene00007292.,0,7,7
WBGene00007293.,0,0,0
WBGene00007294.,1,1,2
WBGene00007295.,10,130,140
WBGene00007296.,124,2217,2341
WBGene00007297.,44,298,342
WBGene00007299.,12,464,476
WBGene00007300.,1,1,2
WBGene00007301.,1309066,70,1309136
WBGene00007302.,60,1342,1402
WBGene00007303.,10,109,119
WBGene00007304.,108,609,717
WBGene00007305.,3,11,14
WBGene00007306.,1,3,4
WBGene00007307.,0,6,6
WBGene00007308.,0,1,1
WBGene00007309.,4,11,15
WBGene00007310.,4,15,19
WBGene00007311.,3,1,4
WBGene00007312.,25,1144,1169
WBGene00007313.,1,6,7
WBGene00007314.,31,49,80
WBGene00007315.,2,4,6
WBGene00007316.,364,1831,2195
WBGene00007317.,41,3086,3127
WBGene00007319.,4,3,7
WBGene00007320.,0,6,6
WBGene00007321.,30,455,485
WBGene00007322.,8,21,29
WBGene00007323.,7,8,15
WBGene00007324.,429,3485,3914
WBGene00007325.,4,59,63
WBGene00007326.,24,77,101
WBGene00007327.,23,108,131
WBGene00007328.,5,8,13
WBGene00007329.,131,1067,1198
WBGene00007330.,323,17305,17628
WBGene00007331.,286,1601,1887
WBGene00007332.,1,366,367
WBGene00007333.,194,1429,1623
WBGene00007334.,66,464,530
WBGene00007335.,2,1,3
WBGene00007336.,15,179,194
WBGene00007337.,1,15,16
WBGene00007338.,24,185,209
WBGene00007339.,13,100,113
WBGene00007340.,29,59,88
WBGene00007341.,0,0,0
WBGene00007342.,0,4,4
WBGene00007343.,20,250,270
WBGene00007344.,7,59,66
WBGene00007345.,35,333,368
WBGene00007346.,19,79,98
WBGene00007347.,56,119,175
WBGene00007348.,67,352,419
WBGene00007349.,84,717,801
WBGene00007350.,946,17759,18705
WBGene00007351.,36,129,165
WBGene00007352.,259,6915,7174
WBGene00007353.,605,4816,5421
WBGene00007354.,12,75,87
WBGene00007355.,0,8792,8792
WBGene00007356.,0,3,3
WBGene00007357.,217,1259,1476
WBGene00007358.,8,13,21
WBGene00007359.,0,0,0
WBGene00007360.,4,15,19
WBGene00007361.,9,7,16
WBGene00007362.,19,116,135
WBGene00007363.,55,1666,1721
WBGene00007364.,2,25,27
WBGene00007365.,615,12807,13422
WBGene00007366.,185,564,749
WBGene00007367.,30,310,340
WBGene00007368.,6,21,27
WBGene00007369.,0,16,16
WBGene00007370.,1,3,4
WBGene00007372.,13,80,93
WBGene00007373.,0,1,1
WBGene00007374.,12,62,74
WBGene00007375.,66,254,320
WBGene00007376.,2,11,13
WBGene00007377.,2,1,3
WBGene00007378.,21,26,47
WBGene00007379.,1,2,3
WBGene00007380.,1,0,1
WBGene00007381.,0,3,3
WBGene00007382.,3,21,24
WBGene00007383.,0,0,0
WBGene00007384.,5,303,308
WBGene00007385.,5060,59914,64974
WBGene00007386.,113,1646,1759
WBGene00007387.,152,651,803
WBGene00007388.,85,607,692
WBGene00007389.,49,427,476
WBGene00007390.,23,3263,3286
WBGene00007391.,2,23,25
WBGene00007392.,0,12,12
WBGene00007393.,3,9,12
WBGene00007394.,10,72,82
WBGene00007395.,66,444,510
WBGene00007396.,72,640,712
WBGene00007397.,5,103,108
WBGene00007398.,0,16,16
WBGene00007399.,8,27,35
WBGene00007400.,79,2762,2841
WBGene00007401.,0,0,0
WBGene00007402.,83,867,950
WBGene00007403.,72,713,785
WBGene00007404.,7,12,19
WBGene00007405.,265,3611,3876
WBGene00007406.,5,4,9
WBGene00007407.,4,12,16
WBGene00007408.,12,218,230
WBGene00007409.,48,211,259
WBGene00007410.,30,48,78
WBGene00007411.,20,484,504
WBGene00007412.,38,1144,1182
WBGene00007413.,327,3043,3370
WBGene00007414.,63,452,515
WBGene00007415.,8,30,38
WBGene00007416.,39,176,215
WBGene00007417.,53,826,879
WBGene00007418.,7,36,43
WBGene00007419.,306,2130,2436
WBGene00007420.,2,144,146
WBGene00007421.,51,609,660
WBGene00007422.,10,92,102
WBGene00007423.,1,4,5
WBGene00007424.,5,31,36
WBGene00007425.,8,139,147
WBGene00007426.,2,15,17
WBGene00007427.,5,2,7
WBGene00007428.,179,2014,2193
WBGene00007429.,155,2887,3042
WBGene00007430.,10,379,389
WBGene00007431.,4,31,35
WBGene00007432.,2,0,2
WBGene00007433.,247,3939,4186
WBGene00007434.,16,515,531
WBGene00007435.,17,521,538
WBGene00007436.,3,691,694
WBGene00007437.,5,14,19
WBGene00007438.,2,2,4
WBGene00007439.,9,78,87
WBGene00007440.,11,73,84
WBGene00007441.,0,3,3
WBGene00007442.,0,7,7
WBGene00007443.,963,11949,12912
WBGene00007444.,88,1211,1299
WBGene00007445.,15,348,363
WBGene00007446.,0,5,5
WBGene00007447.,1,1,2
WBGene00007448.,0,18,18
WBGene00007449.,463,8231,8694
WBGene00007450.,871,6820,7691
WBGene00007451.,0,1,1
WBGene00007452.,6,7,13
WBGene00007453.,2,9,11
WBGene00007454.,0,16,16
WBGene00007455.,21,382,403
WBGene00007456.,0,3,3
WBGene00007457.,0,1,1
WBGene00007458.,1,0,1
WBGene00007459.,0,0,0
WBGene00007460.,4,355,359
WBGene00007461.,2,0,2
WBGene00007462.,11,107,118
WBGene00007463.,194,15894,16088
WBGene00007464.,24,317,341
WBGene00007465.,10,66,76
WBGene00007466.,2,13,15
WBGene00007467.,0,63,63
WBGene00007468.,3,6,9
WBGene00007469.,4,34,38
WBGene00007470.,3,41,44
WBGene00007471.,5,58,63
WBGene00007472.,2,5,7
WBGene00007473.,0,4,4
WBGene00007474.,46,677,723
WBGene00007475.,0,0,0
WBGene00007476.,3,1486,1489
WBGene00007478.,5,2,7
WBGene00007479.,40,1782,1822
WBGene00007480.,40,244,284
WBGene00007481.,0,0,0
WBGene00007482.,13,134,147
WBGene00007483.,4,64,68
WBGene00007484.,6,64,70
WBGene00007485.,8,17,25
WBGene00007486.,305,563,868
WBGene00007487.,85,1363,1448
WBGene00007488.,89,1105,1194
WBGene00007489.,2,12,14
WBGene00007490.,63,431,494
WBGene00007492.,407,3938,4345
WBGene00007493.,28,1004,1032
WBGene00007494.,6,22,28
WBGene00007495.,76,427,503
WBGene00007496.,4,9,13
WBGene00007497.,3,10,13
WBGene00007499.,180,429,609
WBGene00007500.,177,2157,2334
WBGene00007502.,75,371,446
WBGene00007503.,10,35,45
WBGene00007504.,24,503,527
WBGene00007505.,422,2724,3146
WBGene00007506.,10,32,42
WBGene00007507.,10,81,91
WBGene00007508.,0,19,19
WBGene00007509.,11,104,115
WBGene00007511.,113,1481,1594
WBGene00007512.,3,6,9
WBGene00007513.,40,213,253
WBGene00007514.,107,3641,3748
WBGene00007515.,14,127,141
WBGene00007516.,38,831,869
WBGene00007517.,7,152,159
WBGene00007518.,16,79,95
WBGene00007520.,98,1159,1257
WBGene00007521.,6,14,20
WBGene00007522.,130,188,318
WBGene00007523.,0,2,2
WBGene00007525.,6,187,193
WBGene00007528.,29,265,294
WBGene00007529.,48,632,680
WBGene00007530.,13,54,67
WBGene00007531.,72,1091,1163
WBGene00007533.,63,398,461
WBGene00007534.,91,6777,6868
WBGene00007535.,1,8,9
WBGene00007536.,7,67,74
WBGene00007537.,13,539,552
WBGene00007538.,3,28,31
WBGene00007539.,0,0,0
WBGene00007540.,1,5,6
WBGene00007541.,14,1253,1267
WBGene00007542.,5,31,36
WBGene00007543.,15,291,306
WBGene00007544.,49,670,719
WBGene00007545.,114,329,443
WBGene00007546.,77,548,625
WBGene00007547.,119,959,1078
WBGene00007548.,54,414,468
WBGene00007549.,33,258,291
WBGene00007550.,26,190,216
WBGene00007551.,82,1568,1650
WBGene00007552.,23,344,367
WBGene00007553.,4,1149,1153
WBGene00007554.,212,3509,3721
WBGene00007555.,7,6304,6311
WBGene00007556.,69,917,986
WBGene00007557.,15,121,136
WBGene00007558.,14,72,86
WBGene00007559.,0,3,3
WBGene00007560.,15,129,144
WBGene00007561.,21,918,939
WBGene00007562.,140,503,643
WBGene00007563.,4,71,75
WBGene00007564.,7,3579,3586
WBGene00007565.,3,8,11
WBGene00007567.,0,0,0
WBGene00007569.,1,0,1
WBGene00007570.,3,1,4
WBGene00007571.,2,0,2
WBGene00007572.,2,5,7
WBGene00007573.,33,982,1015
WBGene00007574.,59,1493,1552
WBGene00007576.,64,1039,1103
WBGene00007577.,145,728,873
WBGene00007578.,3,259,262
WBGene00007579.,93,1248,1341
WBGene00007580.,21,208,229
WBGene00007581.,28,702,730
WBGene00007583.,247,1339,1586
WBGene00007584.,3,31,34
WBGene00007585.,32,306,338
WBGene00007586.,32,3914,3946
WBGene00007587.,88,2919,3007
WBGene00007588.,65,3956,4021
WBGene00007589.,6,376,382
WBGene00007590.,255,2984,3239
WBGene00007591.,157,1668,1825
WBGene00007592.,443,3012,3455
WBGene00007593.,245,1328,1573
WBGene00007594.,94,1765,1859
WBGene00007595.,24,128,152
WBGene00007597.,197,260,457
WBGene00007598.,2,15,17
WBGene00007599.,166,831,997
WBGene00007600.,14,492,506
WBGene00007601.,2,12,14
WBGene00007602.,542,1366,1908
WBGene00007603.,50,320,370
WBGene00007604.,2,224,226
WBGene00007605.,23,584,607
WBGene00007606.,34,852,886
WBGene00007607.,14,192,206
WBGene00007608.,8,122,130
WBGene00007609.,11,887,898
WBGene00007610.,0,0,0
WBGene00007611.,1,21,22
WBGene00007613.,6,13,19
WBGene00007614.,173,759,932
WBGene00007615.,145,1183,1328
WBGene00007616.,269,2770,3039
WBGene00007617.,397,9703,10100
WBGene00007618.,7,23,30
WBGene00007619.,75,175,250
WBGene00007620.,1856,2058,3914
WBGene00007621.,335,2759,3094
WBGene00007622.,81,263,344
WBGene00007623.,178,1996,2174
WBGene00007624.,9,559,568
WBGene00007625.,183,3399,3582
WBGene00007626.,66,2057,2123
WBGene00007627.,47,1283,1330
WBGene00007628.,162,1864,2026
WBGene00007629.,43,370,413
WBGene00007630.,29,24653,24682
WBGene00007631.,19,8,27
WBGene00007632.,2,28,30
WBGene00007633.,51,46,97
WBGene00007635.,196,548,744
WBGene00007637.,181,840,1021
WBGene00007638.,0,0,0
WBGene00007639.,8,21,29
WBGene00007640.,180,847,1027
WBGene00007641.,2,3,5
WBGene00007642.,0,1,1
WBGene00007643.,4,53,57
WBGene00007644.,11,98,109
WBGene00007645.,454,2334,2788
WBGene00007646.,384,5876,6260
WBGene00007647.,497,3562,4059
WBGene00007648.,1,5,6
WBGene00007649.,2,1,3
WBGene00007650.,25,103,128
WBGene00007651.,94,881,975
WBGene00007652.,101,1259,1360
WBGene00007653.,227,4534,4761
WBGene00007654.,5,6,11
WBGene00007655.,93,0,93
WBGene00007656.,3,2,5
WBGene00007657.,5,3,8
WBGene00007658.,7,7,14
WBGene00007659.,1,6,7
WBGene00007660.,1,2,3
WBGene00007661.,7,6,13
WBGene00007662.,4,12,16
WBGene00007664.,117,1643,1760
WBGene00007666.,181,1513,1694
WBGene00007667.,34,360,394
WBGene00007668.,111,1338,1449
WBGene00007669.,16,52,68
WBGene00007670.,34,110,144
WBGene00007672.,0,9,9
WBGene00007673.,0,1,1
WBGene00007674.,4,2,6
WBGene00007675.,50,294,344
WBGene00007676.,3,5,8
WBGene00007677.,1,3,4
WBGene00007678.,1,0,1
WBGene00007679.,85,2219,2304
WBGene00007680.,35,101,136
WBGene00007681.,720,4591,5311
WBGene00007682.,1,20,21
WBGene00007683.,990,11422,12412
WBGene00007684.,1537,17888,19425
WBGene00007685.,30,143,173
WBGene00007686.,63,7908,7971
WBGene00007687.,16,134,150
WBGene00007688.,1,3,4
WBGene00007689.,24,1013,1037
WBGene00007690.,471,698,1169
WBGene00007691.,2,18,20
WBGene00007692.,4,25,29
WBGene00007693.,7,6,13
WBGene00007694.,9,56,65
WBGene00007695.,10,39,49
WBGene00007696.,109,7703,7812
WBGene00007697.,122,761,883
WBGene00007698.,98,1064,1162
WBGene00007699.,0,1,1
WBGene00007700.,0,1,1
WBGene00007701.,6,9,15
WBGene00007702.,165,605,770
WBGene00007703.,887,3096,3983
WBGene00007704.,17,280,297
WBGene00007705.,13,1108,1121
WBGene00007707.,12,806,818
WBGene00007708.,0,0,0
WBGene00007709.,4,341,345
WBGene00007710.,31,978,1009
WBGene00007711.,20,1179,1199
WBGene00007712.,10,4457,4467
WBGene00007713.,0,22,22
WBGene00007714.,0,0,0
WBGene00007715.,0,0,0
WBGene00007716.,1,2,3
WBGene00007717.,7,45,52
WBGene00007718.,2,2196,2198
WBGene00007719.,0,3,3
WBGene00007720.,2,740,742
WBGene00007721.,0,2,2
WBGene00007722.,21,250,271
WBGene00007723.,20,41,61
WBGene00007724.,25,9,34
WBGene00007725.,5,10,15
WBGene00007726.,5,18,23
WBGene00007727.,3,3,6
WBGene00007728.,2,7,9
WBGene00007729.,40,449,489
WBGene00007730.,21,1192,1213
WBGene00007731.,3,1005,1008
WBGene00007732.,1,46,47
WBGene00007733.,0,3,3
WBGene00007734.,0,12,12
WBGene00007735.,2,1,3
WBGene00007736.,62,1050,1112
WBGene00007739.,71,42,113
WBGene00007740.,1,6,7
WBGene00007741.,48,348,396
WBGene00007742.,22,64,86
WBGene00007743.,22,149,171
WBGene00007744.,369,588,957
WBGene00007745.,92,489,581
WBGene00007746.,31,434,465
WBGene00007747.,1,7,8
WBGene00007748.,10,39,49
WBGene00007749.,42,650,692
WBGene00007750.,84,1083,1167
WBGene00007751.,16,37,53
WBGene00007752.,398,1942,2340
WBGene00007753.,88,517,605
WBGene00007754.,21,74,95
WBGene00007755.,77,236,313
WBGene00007756.,167,1015,1182
WBGene00007757.,36,85,121
WBGene00007758.,323,2063,2386
WBGene00007759.,1,7,8
WBGene00007760.,27,723,750
WBGene00007761.,305,2022,2327
WBGene00007762.,19,672,691
WBGene00007763.,49,161,210
WBGene00007764.,310,1556,1866
WBGene00007765.,16,57,73
WBGene00007766.,6,241,247
WBGene00007767.,0,0,0
WBGene00007768.,4,7,11
WBGene00007769.,2,1,3
WBGene00007770.,0,0,0
WBGene00007771.,2,199,201
WBGene00007772.,67,1020,1087
WBGene00007773.,1,4,5
WBGene00007774.,93,1057,1150
WBGene00007775.,97,148,245
WBGene00007776.,18,243,261
WBGene00007777.,3,3,6
WBGene00007778.,5,18,23
WBGene00007779.,16,266,282
WBGene00007780.,15,250,265
WBGene00007784.,100,4789,4889
WBGene00007785.,15,1201,1216
WBGene00007786.,230,7385,7615
WBGene00007787.,23,2350,2373
WBGene00007788.,9,112,121
WBGene00007789.,8,119,127
WBGene00007791.,3,25,28
WBGene00007792.,2,5,7
WBGene00007793.,0,5,5
WBGene00007794.,1,2,3
WBGene00007795.,1,0,1
WBGene00007796.,29,154,183
WBGene00007797.,32,188,220
WBGene00007798.,10,2,12
WBGene00007799.,300,831,1131
WBGene00007800.,20,53,73
WBGene00007801.,249,863,1112
WBGene00007802.,47,77,124
WBGene00007804.,2,63,65
WBGene00007805.,2,3,5
WBGene00007806.,14,175,189
WBGene00007807.,11,125,136
WBGene00007808.,7,29,36
WBGene00007809.,5,19,24
WBGene00007810.,8,63,71
WBGene00007811.,13,212,225
WBGene00007812.,280,2711,2991
WBGene00007813.,7,5,12
WBGene00007816.,187,188,375
WBGene00007817.,231,407,638
WBGene00007818.,44,99,143
WBGene00007819.,10,220,230
WBGene00007820.,201,1581,1782
WBGene00007821.,43,176,219
WBGene00007822.,6,7,13
WBGene00007823.,19,119,138
WBGene00007824.,1648,4930,6578
WBGene00007825.,22,512,534
WBGene00007826.,21,1587,1608
WBGene00007827.,201,2573,2774
WBGene00007829.,5,1,6
WBGene00007831.,1,9,10
WBGene00007832.,0,6,6
WBGene00007833.,3,6,9
WBGene00007834.,2,0,2
WBGene00007835.,8,65,73
WBGene00007836.,15,1747,1762
WBGene00007837.,50,376,426
WBGene00007838.,0,25,25
WBGene00007840.,94,15,109
WBGene00007841.,48,979,1027
WBGene00007842.,0,122,122
WBGene00007844.,21,19,40
WBGene00007846.,48,583,631
WBGene00007847.,28,478,506
WBGene00007848.,435,6805,7240
WBGene00007849.,104,339,443
WBGene00007850.,4,6,10
WBGene00007851.,9,56,65
WBGene00007852.,0,0,0
WBGene00007853.,2,11,13
WBGene00007854.,106,348,454
WBGene00007855.,0,1428,1428
WBGene00007856.,7,442,449
WBGene00007857.,6,71,77
WBGene00007858.,7,59,66
WBGene00007859.,71,2382,2453
WBGene00007860.,590,2294,2884
WBGene00007861.,6,50,56
WBGene00007862.,121,424,545
WBGene00007863.,8,5,13
WBGene00007864.,4,20,24
WBGene00007865.,0,1,1
WBGene00007866.,0,9,9
WBGene00007867.,8,70,78
WBGene00007868.,1,82,83
WBGene00007869.,1,14,15
WBGene00007870.,3,100,103
WBGene00007871.,0,0,0
WBGene00007872.,0,0,0
WBGene00007873.,0,0,0
WBGene00007874.,0,1,1
WBGene00007875.,3,31,34
WBGene00007876.,1,2,3
WBGene00007877.,523,4563,5086
WBGene00007878.,185,432,617
WBGene00007880.,2240,13900,16140
WBGene00007881.,117,3255,3372
WBGene00007882.,118,3924,4042
WBGene00007883.,211,4928,5139
WBGene00007885.,41,422,463
WBGene00007886.,123,556,679
WBGene00007887.,2,1,3
WBGene00007888.,9,55,64
WBGene00007889.,8,0,8
WBGene00007890.,59,272,331
WBGene00007891.,5,31,36
WBGene00007892.,123,1856,1979
WBGene00007893.,0,5,5
WBGene00007894.,3,17,20
WBGene00007895.,0,0,0
WBGene00007896.,13,13,26
WBGene00007897.,6,28,34
WBGene00007898.,10,216,226
WBGene00007899.,100,646,746
WBGene00007900.,144,861,1005
WBGene00007901.,8,471,479
WBGene00007902.,0,134,134
WBGene00007903.,10,175,185
WBGene00007904.,12,42,54
WBGene00007905.,3,5,8
WBGene00007906.,52,551,603
WBGene00007907.,1159,5701,6860
WBGene00007908.,217,677,894
WBGene00007909.,108,84,192
WBGene00007910.,5,18,23
WBGene00007911.,6,78,84
WBGene00007912.,93,978,1071
WBGene00007913.,157,637,794
WBGene00007914.,106,1040,1146
WBGene00007916.,11,369,380
WBGene00007917.,139,1215,1354
WBGene00007918.,46,818,864
WBGene00007919.,207,1020,1227
WBGene00007920.,0,0,0
WBGene00007921.,185,1796,1981
WBGene00007922.,200,1080,1280
WBGene00007923.,303,2482,2785
WBGene00007924.,378,8388,8766
WBGene00007925.,82,1019,1101
WBGene00007926.,38,102,140
WBGene00007927.,394,5299,5693
WBGene00007928.,7,36,43
WBGene00007929.,103,568,671
WBGene00007931.,39,463,502
WBGene00007932.,84,447,531
WBGene00007933.,28,398,426
WBGene00007934.,102,2149,2251
WBGene00007935.,63,69,132
WBGene00007937.,3,8,11
WBGene00007938.,18,419,437
WBGene00007939.,30,213,243
WBGene00007941.,40,270,310
WBGene00007942.,64,2267,2331
WBGene00007943.,55,982,1037
WBGene00007944.,235,1642,1877
WBGene00007945.,6,44,50
WBGene00007946.,7,62,69
WBGene00007947.,111,884,995
WBGene00007948.,4,5,9
WBGene00007949.,3,92,95
WBGene00007950.,415,2203,2618
WBGene00007951.,164,470,634
WBGene00007952.,102,2726,2828
WBGene00007953.,102,397,499
WBGene00007954.,4,5,9
WBGene00007955.,141,5032,5173
WBGene00007956.,66,573,639
WBGene00007957.,12,122,134
WBGene00007958.,268,1141,1409
WBGene00007959.,62,669,731
WBGene00007960.,1,5,6
WBGene00007961.,0,9,9
WBGene00007962.,3,0,3
WBGene00007963.,1,9,10
WBGene00007964.,23,192,215
WBGene00007965.,30,417,447
WBGene00007966.,7,158,165
WBGene00007967.,19,244,263
WBGene00007969.,38,3267,3305
WBGene00007970.,33,251,284
WBGene00007971.,222,3650,3872
WBGene00007972.,148,955,1103
WBGene00007973.,2,19,21
WBGene00007974.,106,1506,1612
WBGene00007975.,95,1120,1215
WBGene00007976.,45,690,735
WBGene00007977.,4,14,18
WBGene00007978.,48,487,535
WBGene00007979.,51,931,982
WBGene00007980.,178,5145,5323
WBGene00007981.,95,2644,2739
WBGene00007982.,195,1309,1504
WBGene00007983.,128,696,824
WBGene00007984.,95,1094,1189
WBGene00007985.,89,189,278
WBGene00007986.,2,10,12
WBGene00007987.,0,3,3
WBGene00007988.,25,135,160
WBGene00007989.,5,141,146
WBGene00007990.,1,62,63
WBGene00007991.,30,303,333
WBGene00007992.,4,110,114
WBGene00007993.,142,5158,5300
WBGene00007994.,82,429,511
WBGene00007995.,2,2,4
WBGene00007996.,6,31,37
WBGene00007997.,42,54,96
WBGene00007998.,4,15,19
WBGene00007999.,33,543,576
WBGene00008000.,73,1902,1975
WBGene00008001.,1,0,1
WBGene00008002.,108,590,698
WBGene00008003.,5,305,310
WBGene00008005.,28,407,435
WBGene00008006.,133,996,1129
WBGene00008007.,6,37,43
WBGene00008008.,107,416,523
WBGene00008009.,4,3,7
WBGene00008010.,5,41,46
WBGene00008012.,0,1,1
WBGene00008013.,2,4,6
WBGene00008014.,0,3,3
WBGene00008015.,6,2,8
WBGene00008016.,0,2,2
WBGene00008017.,0,2,2
WBGene00008018.,154,597,751
WBGene00008019.,50,1053,1103
WBGene00008020.,3,112,115
WBGene00008021.,6,206,212
WBGene00008022.,64,406,470
WBGene00008023.,7,218,225
WBGene00008024.,1,7,8
WBGene00008025.,18,316,334
WBGene00008026.,8,7,15
WBGene00008027.,19,207,226
WBGene00008028.,24,254,278
WBGene00008029.,0,3,3
WBGene00008030.,0,8,8
WBGene00008031.,23,39,62
WBGene00008032.,377,3496,3873
WBGene00008033.,32,222,254
WBGene00008034.,273,4223,4496
WBGene00008035.,50,1555,1605
WBGene00008036.,2,2,4
WBGene00008037.,10,22,32
WBGene00008038.,3,4,7
WBGene00008039.,18,418,436
WBGene00008040.,398,4853,5251
WBGene00008041.,412,5732,6144
WBGene00008042.,4,19,23
WBGene00008043.,23,165,188
WBGene00008044.,2,7,9
WBGene00008045.,148,285,433
WBGene00008047.,11,25,36
WBGene00008048.,0,5,5
WBGene00008050.,24,824,848
WBGene00008051.,99,463,562
WBGene00008052.,52,809,861
WBGene00008053.,130,3509,3639
WBGene00008054.,16,12,28
WBGene00008055.,4,2,6
WBGene00008056.,2,5,7
WBGene00008057.,4,10,14
WBGene00008058.,0,0,0
WBGene00008059.,0,0,0
WBGene00008060.,0,0,0
WBGene00008061.,10,201,211
WBGene00008062.,16,183,199
WBGene00008063.,6,36,42
WBGene00008064.,510,164,674
WBGene00008065.,59,360,419
WBGene00008066.,1,57,58
WBGene00008067.,2,3,5
WBGene00008068.,1,2,3
WBGene00008069.,1,0,1
WBGene00008070.,0,44,44
WBGene00008071.,6,3,9
WBGene00008072.,6,29,35
WBGene00008073.,3,159,162
WBGene00008074.,3,6,9
WBGene00008075.,18,292,310
