gene_id,total_unsp,total_sp,total
WBGene00018519,7766,123222,130988
WBGene00018520,131,895,1026
WBGene00018521,5,61,66
WBGene00018522,184,2086,2270
WBGene00018523,38,140,178
WBGene00018525,0,0,0
WBGene00018526,0,0,0
WBGene00018527,0,0,0
WBGene00018528,1,4,5
WBGene00018529,0,0,0
WBGene00018530,0,0,0
WBGene00018531,2,0,2
WBGene00018532,1814,20735,22549
WBGene00018533,430,881,1311
WBGene00018534,2,3,5
WBGene00018535,0,0,0
WBGene00018536,0,6,6
WBGene00018537,1,6,7
WBGene00018538,128,528,656
WBGene00018539,4,2,6
WBGene00018541,6,21,27
WBGene00018542,3,80,83
WBGene00018543,9,39,48
WBGene00018544,9,27,36
WBGene00018545,1,7,8
WBGene00018547,52,34,86
WBGene00018548,2,9,11
WBGene00018549,0,0,0
WBGene00018550,0,0,0
WBGene00018551,10,12,22
WBGene00018552,4,11,15
WBGene00018554,0,0,0
WBGene00018555,1,0,1
WBGene00018556,0,0,0
WBGene00018557,0,0,0
WBGene00018558,13,8,21
WBGene00018559,0,0,0
WBGene00018560,44,339,383
WBGene00018561,19,48,67
WBGene00018562,108,665,773
WBGene00018563,5,9,14
WBGene00018564,409,1426,1835
WBGene00018565,42,183,225
WBGene00018566,12,86,98
WBGene00018567,52,45,97
WBGene00018568,2,11,13
WBGene00018569,84,248,332
WBGene00018570,21,0,21
WBGene00018571,15,8,23
WBGene00018572,344,1750,2094
WBGene00018573,2,0,2
WBGene00018575,0,3,3
WBGene00018576,47,202,249
WBGene00018578,10,145,155
WBGene00018579,474,1920,2394
WBGene00018580,6,1,7
WBGene00018581,60,269,329
WBGene00018582,19,33,52
WBGene00018585,42,226,268
WBGene00018586,59,697,756
WBGene00018587,24,57,81
WBGene00018589,257,26,283
WBGene00018590,5,1172,1177
WBGene00018591,1,12,13
WBGene00018593,35,556,591
WBGene00018594,60,233,293
WBGene00018595,2,118,120
WBGene00018596,4,27,31
WBGene00018598,14,100,114
WBGene00018599,65,1384,1449
WBGene00018600,4,6,10
WBGene00018601,1,0,1
WBGene00018602,55,1332,1387
WBGene00018603,24,29,53
WBGene00018604,102,1936,2038
WBGene00018605,7,8,15
WBGene00018606,0,37,37
WBGene00018607,228,729,957
WBGene00018608,92,180,272
WBGene00018609,139,1169,1308
WBGene00018610,16,837,853
WBGene00018611,104,398,502
WBGene00018612,58,646,704
WBGene00018613,3,207,210
WBGene00018614,2,29,31
WBGene00018615,8,116,124
WBGene00018616,0,0,0
WBGene00018617,1,0,1
WBGene00018618,0,1,1
WBGene00018619,0,3,3
WBGene00018620,2,9,11
WBGene00018621,0,55,55
WBGene00018622,15,142,157
WBGene00018623,4,9,13
WBGene00018624,2,8,10
WBGene00018625,40,1003,1043
WBGene00018626,8,26,34
WBGene00018627,1,1,2
WBGene00018628,143,1,144
WBGene00018630,8,12,20
WBGene00018631,2,0,2
WBGene00018632,15,339,354
WBGene00018634,115,537,652
WBGene00018635,42,371,413
WBGene00018636,79,466,545
WBGene00018637,25,329,354
WBGene00018638,14,559,573
WBGene00018639,62,298,360
WBGene00018640,3,13,16
WBGene00018641,12,81,93
WBGene00018643,0,1,1
WBGene00018645,18,96,114
WBGene00018646,3,31,34
WBGene00018647,1,9,10
WBGene00018648,8,30,38
WBGene00018649,0,0,0
WBGene00018650,0,5,5
WBGene00018651,0,0,0
WBGene00018652,0,0,0
WBGene00018653,1,12,13
WBGene00018654,35,262,297
WBGene00018655,25,253,278
WBGene00018656,364,3389,3753
WBGene00018657,150,1203,1353
WBGene00018659,7,151,158
WBGene00018660,0,42,42
WBGene00018661,0,15,15
WBGene00018663,0,154,154
WBGene00018665,7,77,84
WBGene00018667,9,148,157
WBGene00018668,10,99,109
WBGene00018669,11,62,73
WBGene00018670,2,1,3
WBGene00018671,2,6,8
WBGene00018672,119,441,560
WBGene00018674,240,1401,1641
WBGene00018675,43,127,170
WBGene00018678,66,414,480
WBGene00018679,274,1062,1336
WBGene00018680,42,116,158
WBGene00018681,289,787,1076
WBGene00018682,42,811,853
WBGene00018683,20,21,41
WBGene00018684,0,3,3
WBGene00018687,2,22,24
WBGene00018688,0,12,12
WBGene00018689,10,75,85
WBGene00018690,1,10,11
WBGene00018691,2,0,2
WBGene00018692,120,2444,2564
WBGene00018693,10,2,12
WBGene00018694,13,18,31
WBGene00018696,55,282,337
WBGene00018697,39,345,384
WBGene00018698,11,111,122
WBGene00018700,590,1864,2454
WBGene00018701,246,16851,17097
WBGene00018702,3,510,513
WBGene00018703,23,396,419
WBGene00018704,8,298,306
WBGene00018706,5,12,17
WBGene00018707,5,24,29
WBGene00018708,1,1,2
WBGene00018709,2,4,6
WBGene00018710,423,3070,3493
WBGene00018711,87,63,150
WBGene00018712,33,76,109
WBGene00018713,3,11,14
WBGene00018714,36,434,470
WBGene00018715,13,113,126
WBGene00018716,73,179,252
WBGene00018717,34,233,267
WBGene00018718,19,144,163
WBGene00018719,71,636,707
WBGene00018720,320,1471,1791
WBGene00018721,79,264,343
WBGene00018723,83,281,364
WBGene00018724,0,214,214
WBGene00018725,0,439,439
WBGene00018726,4,12,16
WBGene00018727,42,131,173
WBGene00018728,27,59,86
WBGene00018729,55,468,523
WBGene00018730,0,1418,1418
WBGene00018731,0,1189,1189
WBGene00018732,0,575,575
WBGene00018734,900,1362,2262
WBGene00018735,13,186,199
WBGene00018736,7,89,96
WBGene00018737,5,78,83
WBGene00018738,29,94,123
WBGene00018739,98,736,834
WBGene00018740,140,530,670
WBGene00018741,31,59,90
WBGene00018742,5,27,32
WBGene00018743,90,1213,1303
WBGene00018744,3,994,997
WBGene00018745,7,21,28
WBGene00018746,4,27,31
WBGene00018747,27,148,175
WBGene00018748,471,230,701
WBGene00018749,24,121,145
WBGene00018750,132,285,417
WBGene00018751,0,2,2
WBGene00018752,7,14,21
WBGene00018754,3,12,15
WBGene00018755,13,85,98
WBGene00018756,469,1957,2426
WBGene00018757,89,675,764
WBGene00018758,64,651,715
WBGene00018760,38,80,118
WBGene00018761,186,43,229
WBGene00018762,179,1978,2157
WBGene00018763,54,1483,1537
WBGene00018764,49,4183,4232
WBGene00018765,992,3166,4158
WBGene00018766,31,52,83
WBGene00018767,2,3,5
WBGene00018768,0,0,0
WBGene00018769,303,2157,2460
WBGene00018770,0,1,1
WBGene00018771,4,17,21
WBGene00018772,43,56,99
WBGene00018773,4,23,27
WBGene00018774,27,60,87
WBGene00018776,428,2701,3129
WBGene00018777,99,334,433
WBGene00018778,461,2920,3381
WBGene00018779,6,42,48
WBGene00018781,153,441,594
WBGene00018782,464,4739,5203
WBGene00018783,2,56,58
WBGene00018784,256,4445,4701
WBGene00018785,162,547,709
WBGene00018786,5,213,218
WBGene00018787,72,277,349
WBGene00018788,84,245,329
WBGene00018789,27,192,219
WBGene00018791,39,124,163
WBGene00018792,0,4,4
WBGene00018793,455,1771,2226
WBGene00018794,165,186,351
WBGene00018795,38,300,338
WBGene00018797,155,844,999
WBGene00018798,36,147,183
WBGene00018802,75,1661,1736
WBGene00018803,61,1359,1420
WBGene00018804,7,213,220
WBGene00018805,5,19,24
WBGene00018806,1,141,142
WBGene00018808,0,0,0
WBGene00018809,0,2,2
WBGene00018810,0,0,0
WBGene00018811,960,7396,8356
WBGene00018812,316,735,1051
WBGene00018813,1,6,7
WBGene00018814,41,627,668
WBGene00018815,0,0,0
WBGene00018816,0,0,0
WBGene00018817,154,0,154
WBGene00018819,214,1459,1673
WBGene00018820,13,1,14
WBGene00018821,1,2,3
WBGene00018822,0,0,0
WBGene00018823,2,138,140
WBGene00018824,0,4,4
WBGene00018825,2,9,11
WBGene00018826,1,2,3
WBGene00018827,24,478,502
WBGene00018828,2,120,122
WBGene00018829,6,10,16
WBGene00018830,54,528,582
WBGene00018831,52,475,527
WBGene00018833,161,424,585
WBGene00018834,0,1,1
WBGene00018835,51,399,450
WBGene00018836,78,460,538
WBGene00018837,835,957,1792
WBGene00018838,0,0,0
WBGene00018839,1,88,89
WBGene00018840,0,4,4
WBGene00018841,0,0,0
WBGene00018842,0,5,5
WBGene00018844,0,3,3
WBGene00018845,17,105,122
WBGene00018846,16640,97439,114079
WBGene00018847,73,894,967
WBGene00018848,58,387,445
WBGene00018849,39,2760,2799
WBGene00018850,3,50,53
WBGene00018851,1,26,27
WBGene00018853,56,1038,1094
WBGene00018854,80,1356,1436
WBGene00018855,5,59,64
WBGene00018857,100,1025,1125
WBGene00018859,23,91,114
WBGene00018860,100,249,349
WBGene00018861,27,97,124
WBGene00018863,9,370,379
WBGene00018864,125,671,796
WBGene00018865,8,24,32
WBGene00018866,170,1688,1858
WBGene00018867,20,137,157
WBGene00018868,21,96,117
WBGene00018869,194,2415,2609
WBGene00018870,1,18,19
WBGene00018871,12,401,413
WBGene00018872,265,1383,1648
WBGene00018873,3,16,19
WBGene00018874,19,44,63
WBGene00018875,0,1,1
WBGene00018876,0,0,0
WBGene00018877,137,893,1030
WBGene00018878,4,328,332
WBGene00018879,31,224,255
WBGene00018880,16,27,43
WBGene00018881,0,2,2
WBGene00018882,0,0,0
WBGene00018883,0,5,5
WBGene00018884,9,4,13
WBGene00018885,1,9,10
WBGene00018886,2,183,185
WBGene00018888,0,2,2
WBGene00018890,199,1750,1949
WBGene00018891,169,1719,1888
WBGene00018892,53,1708,1761
WBGene00018893,367,2559,2926
WBGene00018894,5,327,332
WBGene00018895,0,0,0
WBGene00018896,2,11,13
WBGene00018897,24,349,373
WBGene00018898,328,4309,4637
WBGene00018899,7,24,31
WBGene00018900,37,903,940
WBGene00018901,1,36,37
WBGene00018902,3,161,164
WBGene00018903,4,78,82
WBGene00018904,13,710,723
WBGene00018906,28,37,65
WBGene00018907,41,60,101
WBGene00018908,37,190,227
WBGene00018909,62,197,259
WBGene00018910,0,0,0
WBGene00018911,1,0,1
WBGene00018912,0,0,0
WBGene00018913,0,0,0
WBGene00018915,0,0,0
WBGene00018917,0,0,0
WBGene00018918,0,0,0
WBGene00018920,0,0,0
WBGene00018921,0,13,13
WBGene00018923,117,326,443
WBGene00018924,29,72,101
WBGene00018925,10,387,397
WBGene00018926,0,0,0
WBGene00018927,0,0,0
WBGene00018928,53,290,343
WBGene00018930,0,0,0
WBGene00018931,2,8,10
WBGene00018932,89,1979,2068
WBGene00018933,0,0,0
WBGene00018934,33,2255,2288
WBGene00018935,13,864,877
WBGene00018937,9,55,64
WBGene00018938,1,1,2
WBGene00018939,1,10,11
WBGene00018940,0,0,0
WBGene00018941,3,1,4
WBGene00018942,0,0,0
WBGene00018943,2,1,3
WBGene00018944,0,1,1
WBGene00018945,13,70,83
WBGene00018946,2,6,8
WBGene00018948,5,96,101
WBGene00018949,3,4,7
WBGene00018950,32,205,237
WBGene00018951,11,244,255
WBGene00018952,15,101,116
WBGene00018953,348,2894,3242
WBGene00018954,59,274,333
WBGene00018955,35,507,542
WBGene00018957,47,503,550
WBGene00018958,87,354,441
WBGene00018959,33,476,509
WBGene00018960,18,489,507
WBGene00018961,396,1875,2271
WBGene00018963,897,11027,11924
WBGene00018964,33,189,222
WBGene00018965,12,27,39
WBGene00018966,20,82,102
WBGene00018967,88,1267,1355
WBGene00018968,1,7,8
WBGene00018969,38,1183,1221
WBGene00018970,3,0,3
WBGene00018971,11,46,57
WBGene00018972,1,8,9
WBGene00018973,1,0,1
WBGene00018974,144,638,782
WBGene00018975,342,884,1226
WBGene00018976,152,113,265
WBGene00018978,0,0,0
WBGene00018979,0,1,1
WBGene00018980,3,0,3
WBGene00018981,2,3,5
WBGene00018982,2,0,2
WBGene00018984,21,78,99
WBGene00018985,80,520,600
WBGene00018986,48,481,529
WBGene00018987,70,349,419
WBGene00018988,18,94,112
WBGene00018989,47,380,427
WBGene00018990,43,167,210
WBGene00018991,25,138,163
WBGene00018994,0,4,4
WBGene00018995,74,410,484
WBGene00018996,31,945,976
WBGene00018997,5,23,28
WBGene00018998,105,1121,1226
WBGene00018999,1,9,10
WBGene00019001,550,8460,9010
WBGene00019002,48,193,241
WBGene00019003,87,2535,2622
WBGene00019004,43,550,593
WBGene00019005,166,1223,1389
WBGene00019006,123,1055,1178
WBGene00019007,2828,6783,9611
WBGene00019008,8,389,397
WBGene00019009,34,144,178
WBGene00019010,112,15,127
WBGene00019011,94,623,717
WBGene00019012,33,98,131
WBGene00019013,8,154,162
WBGene00019014,17,118,135
WBGene00019015,1,9,10
WBGene00019016,5,4,9
WBGene00019017,21,1085,1106
WBGene00019018,669,1489,2158
WBGene00019019,9,28,37
WBGene00019020,41,185,226
WBGene00019021,1,77,78
WBGene00019022,45,88,133
WBGene00019023,17,82,99
WBGene00019024,0,0,0
WBGene00019025,6,57,63
WBGene00019026,0,0,0
WBGene00019027,1,2,3
WBGene00019028,3,5,8
WBGene00019029,17,19,36
WBGene00019030,85,188,273
WBGene00019032,8,43,51
WBGene00019034,0,0,0
WBGene00019035,1,4,5
WBGene00019036,5,0,5
WBGene00019037,0,0,0
WBGene00019038,2,2,4
WBGene00019039,0,0,0
WBGene00019040,1,0,1
WBGene00019041,0,1,1
WBGene00019042,0,0,0
WBGene00019043,1,1,2
WBGene00019044,0,0,0
WBGene00019045,0,0,0
WBGene00019046,3,3,6
WBGene00019047,4,88,92
WBGene00019048,12,163,175
WBGene00019049,4,18,22
WBGene00019051,0,0,0
WBGene00019052,2,0,2
WBGene00019053,0,1,1
WBGene00019054,0,0,0
WBGene00019055,26,286,312
WBGene00019057,5,16,21
WBGene00019058,2,12,14
WBGene00019059,2,2,4
WBGene00019060,23,129,152
WBGene00019061,3359,27808,31167
WBGene00019062,1,0,1
WBGene00019063,1,2,3
WBGene00019064,51,862,913
WBGene00019065,0,0,0
WBGene00019066,0,0,0
WBGene00019067,9,32,41
WBGene00019068,2,29,31
WBGene00019069,102,213,315
WBGene00019070,0,30,30
WBGene00019072,12,172,184
WBGene00019073,0,0,0
WBGene00019074,136,959,1095
WBGene00019075,28,254,282
WBGene00019076,116,1367,1483
WBGene00019077,25,818,843
WBGene00019079,91,946,1037
WBGene00019080,4,18,22
WBGene00019081,6,2,8
WBGene00019082,6,97,103
WBGene00019083,2,1,3
WBGene00019084,1,11,12
WBGene00019085,0,0,0
WBGene00019086,2,3,5
WBGene00019087,18,676,694
WBGene00019089,5,6,11
WBGene00019090,451,3266,3717
WBGene00019091,4,6,10
WBGene00019092,1085,5417,6502
WBGene00019094,4,5,9
WBGene00019096,0,0,0
WBGene00019097,11,202,213
WBGene00019098,0,3,3
WBGene00019099,1,1,2
WBGene00019100,54,162,216
WBGene00019101,4,20,24
WBGene00019102,317,1516,1833
WBGene00019103,24,75,99
WBGene00019104,0,1,1
WBGene00019105,8,67,75
WBGene00019106,13,12,25
WBGene00019108,5,127,132
WBGene00019109,72,179,251
WBGene00019111,88,312,400
WBGene00019112,10,5,15
WBGene00019113,52,197,249
WBGene00019114,15,101,116
WBGene00019115,15,59,74
WBGene00019116,14,218,232
WBGene00019118,12,678,690
WBGene00019119,2,0,2
WBGene00019120,43,883,926
WBGene00019121,17,935,952
WBGene00019122,15,229,244
WBGene00019123,1,1,2
WBGene00019124,155,1448,1603
WBGene00019125,24,181,205
WBGene00019126,39,1013,1052
WBGene00019127,37,489,526
WBGene00019128,49,135,184
WBGene00019129,65,341,406
WBGene00019130,89,252,341
WBGene00019132,9,33,42
WBGene00019133,1,6,7
WBGene00019136,0,0,0
WBGene00019138,0,10,10
WBGene00019139,9,66,75
WBGene00019140,7,64,71
WBGene00019141,25,167,192
WBGene00019142,10,217,227
WBGene00019143,47,413,460
WBGene00019144,10,16,26
WBGene00019145,0,1,1
WBGene00019146,0,7,7
WBGene00019148,23,201,224
WBGene00019149,28,76,104
WBGene00019150,11,8,19
WBGene00019151,0,1,1
WBGene00019152,1,1,2
WBGene00019153,0,89,89
WBGene00019154,11,297,308
WBGene00019155,2,1,3
WBGene00019156,43,674,717
WBGene00019157,279,583,862
WBGene00019158,37,973,1010
WBGene00019159,2,7,9
WBGene00019160,532,35705,36237
WBGene00019162,74,10580,10654
WBGene00019163,170,1205,1375
WBGene00019164,9,100,109
WBGene00019165,2,3,5
WBGene00019166,203,350,553
WBGene00019167,107,686,793
WBGene00019168,1115,7425,8540
WBGene00019169,0,7,7
WBGene00019170,175,1803,1978
WBGene00019171,0,3,3
WBGene00019174,63,35,98
WBGene00019177,6,111,117
WBGene00019178,0,0,0
WBGene00019179,2,0,2
WBGene00019180,255,432,687
WBGene00019182,25,135,160
WBGene00019183,878,24,902
WBGene00019184,10,112,122
WBGene00019185,22,548,570
WBGene00019186,0,1,1
WBGene00019187,46,130,176
WBGene00019188,82,643,725
WBGene00019189,0,11,11
WBGene00019190,10,1,11
WBGene00019192,0,1,1
WBGene00019194,7,8,15
WBGene00019196,19,947,966
WBGene00019197,6,22,28
WBGene00019198,52,214,266
WBGene00019199,102,641,743
WBGene00019200,78,353,431
WBGene00019201,7,4,11
WBGene00019202,9,1,10
WBGene00019203,539,4374,4913
WBGene00019204,268,457,725
WBGene00019205,1208,3027,4235
WBGene00019207,338,3327,3665
WBGene00019209,218,1752,1970
WBGene00019211,261,910,1171
WBGene00019212,80,966,1046
WBGene00019213,24,93,117
WBGene00019214,3,0,3
WBGene00019215,4,7,11
WBGene00019216,1,1,2
WBGene00019217,289,1258,1547
WBGene00019218,35,288,323
WBGene00019219,52,765,817
WBGene00019220,76,2045,2121
WBGene00019221,8,221,229
WBGene00019222,2,5,7
WBGene00019224,12,97,109
WBGene00019225,5,10,15
WBGene00019226,5,31,36
WBGene00019227,155,1170,1325
WBGene00019228,3,80,83
WBGene00019229,3,11,14
WBGene00019230,40,66,106
WBGene00019231,15,32,47
WBGene00019232,257,513,770
WBGene00019233,6,22,28
WBGene00019234,39,310,349
WBGene00019235,3,30,33
WBGene00019236,9,30,39
WBGene00019237,182,1122,1304
WBGene00019239,31,4,35
WBGene00019240,108,1650,1758
WBGene00019241,169,792,961
WBGene00019242,37,47,84
WBGene00019243,8,370,378
WBGene00019244,45,207,252
WBGene00019245,128,734,862
WBGene00019246,479,2385,2864
WBGene00019247,10,115,125
WBGene00019248,202,251,453
WBGene00019249,393,7142,7535
WBGene00019250,800,2045,2845
WBGene00019251,2,5,7
WBGene00019253,0,7,7
WBGene00019254,5,52,57
WBGene00019255,1,9,10
WBGene00019257,1,1,2
WBGene00019259,52,1160,1212
WBGene00019260,1,1,2
WBGene00019261,4,123,127
WBGene00019262,3,3,6
WBGene00019263,83,573,656
WBGene00019264,159,650,809
WBGene00019265,4,183,187
WBGene00019266,3,18,21
WBGene00019267,1,0,1
WBGene00019268,57,237,294
WBGene00019269,7,21,28
WBGene00019270,142,200,342
WBGene00019272,38,151,189
WBGene00019273,5,32,37
WBGene00019274,76,493,569
WBGene00019275,171,923,1094
WBGene00019276,101,811,912
WBGene00019277,126,1314,1440
WBGene00019279,1878,1207,3085
WBGene00019280,22,365,387
WBGene00019281,0,0,0
WBGene00019282,1073,34238,35311
WBGene00019283,0,0,0
WBGene00019284,48,917,965
WBGene00019285,63,245,308
WBGene00019286,68,104,172
WBGene00019287,16,57,73
WBGene00019288,0,5,5
WBGene00019289,83,614,697
WBGene00019290,6,109,115
WBGene00019292,0,0,0
WBGene00019293,3,125,128
WBGene00019294,220,1669,1889
WBGene00019295,217,1428,1645
WBGene00019296,21,1216,1237
WBGene00019297,3,0,3
WBGene00019298,54,702,756
WBGene00019299,72,450,522
WBGene00019300,24,366,390
WBGene00019301,386,3742,4128
WBGene00019302,2,0,2
WBGene00019303,42,21,63
WBGene00019304,12,229,241
WBGene00019305,62,1362,1424
WBGene00019306,2,10,12
WBGene00019309,2,4,6
WBGene00019312,2,9,11
WBGene00019313,0,1,1
WBGene00019314,1,9,10
WBGene00019315,109,783,892
WBGene00019316,2,53,55
WBGene00019317,46,319,365
WBGene00019318,72,60,132
WBGene00019319,34,183,217
WBGene00019320,12,55,67
WBGene00019321,26,213,239
WBGene00019322,147,33277,33424
WBGene00019323,541,1972,2513
WBGene00019324,303,6175,6478
WBGene00019326,150,1066,1216
WBGene00019327,295,8231,8526
WBGene00019328,266,2096,2362
WBGene00019329,109,406,515
WBGene00019331,83,211,294
WBGene00019332,1359,8398,9757
WBGene00019333,396,2183,2579
WBGene00019334,18,814,832
WBGene00019335,1,19,20
WBGene00019337,3,2,5
WBGene00019338,3,1,4
WBGene00019339,0,80,80
WBGene00019340,0,1,1
WBGene00019341,1,0,1
WBGene00019342,0,19,19
WBGene00019343,18,23,41
WBGene00019344,38,259,297
WBGene00019345,31,175,206
WBGene00019346,11,138,149
WBGene00019347,248,178,426
WBGene00019348,1,19,20
WBGene00019349,4,3,7
WBGene00019350,1,2,3
WBGene00019351,43,539,582
WBGene00019352,54,268,322
WBGene00019353,39,674,713
WBGene00019354,24,797,821
WBGene00019355,162,1310,1472
WBGene00019356,0,0,0
WBGene00019357,0,6333,6333
WBGene00019359,39,5,44
WBGene00019360,46,94,140
WBGene00019361,136,1321,1457
WBGene00019362,103,144,247
WBGene00019364,8,126,134
WBGene00019365,102,1198,1300
WBGene00019367,1,3,4
WBGene00019368,29,107,136
WBGene00019369,8,17,25
WBGene00019370,49,130,179
WBGene00019371,1,1,2
WBGene00019372,0,10,10
WBGene00019373,21,175,196
WBGene00019374,9,163,172
WBGene00019376,1,3,4
WBGene00019379,0,11,11
WBGene00019380,392,2408,2800
WBGene00019381,0,5900,5900
WBGene00019382,10,28,38
WBGene00019383,3,2,5
WBGene00019386,2,4,6
WBGene00019387,1,1,2
WBGene00019388,11,44,55
WBGene00019389,2,7,9
WBGene00019391,10,14,24
WBGene00019392,5,4,9
WBGene00019393,11,18,29
WBGene00019394,64,177,241
WBGene00019395,15,101,116
WBGene00019396,49,486,535
WBGene00019399,43,1080,1123
WBGene00019400,126,816,942
WBGene00019401,139,5326,5465
WBGene00019402,91,1966,2057
WBGene00019403,78,397,475
WBGene00019404,6,22,28
WBGene00019405,6,17,23
WBGene00019406,9,22,31
WBGene00019407,130,607,737
WBGene00019408,80,562,642
WBGene00019409,0,2,2
WBGene00019410,1,2,3
WBGene00019411,0,10,10
WBGene00019412,0,1,1
WBGene00019413,1,0,1
WBGene00019414,0,1,1
WBGene00019415,0,5,5
WBGene00019416,1,7,8
WBGene00019417,0,0,0
WBGene00019418,1,2,3
WBGene00019419,0,0,0
WBGene00019420,0,1,1
WBGene00019421,2,6,8
WBGene00019422,0,10,10
WBGene00019423,18,4,22
WBGene00019424,12,119,131
WBGene00019425,1,5,6
WBGene00019426,7,162,169
WBGene00019427,47,577,624
WBGene00019428,207,412,619
WBGene00019429,52,428,480
WBGene00019430,0,83,83
WBGene00019431,4,9,13
WBGene00019432,106,1655,1761
WBGene00019433,95,4108,4203
WBGene00019434,230,269,499
WBGene00019435,15,85,100
WBGene00019436,45,351,396
WBGene00019437,241,1341,1582
WBGene00019438,0,0,0
WBGene00019442,0,0,0
WBGene00019443,10,6,16
WBGene00019444,17,31,48
WBGene00019445,20,37,57
WBGene00019448,15,137,152
WBGene00019449,0,0,0
WBGene00019450,1,0,1
WBGene00019451,3,0,3
WBGene00019452,0,0,0
WBGene00019453,5,1,6
WBGene00019455,11,46,57
WBGene00019456,37,237,274
WBGene00019457,230,942,1172
WBGene00019458,44,272,316
WBGene00019459,1,1,2
WBGene00019460,58,505,563
WBGene00019461,24,39,63
WBGene00019462,166,68,234
WBGene00019464,5,251,256
WBGene00019465,253,1949,2202
WBGene00019466,1105,16049,17154
WBGene00019467,12,836,848
WBGene00019470,0,0,0
WBGene00019471,2,0,2
WBGene00019472,3,7,10
WBGene00019473,4,14,18
WBGene00019476,17,184,201
WBGene00019477,6,71,77
WBGene00019478,833,3465,4298
WBGene00019479,173,1398,1571
WBGene00019480,69,594,663
WBGene00019481,84,1750,1834
WBGene00019482,27,257,284
WBGene00019483,6,4,10
WBGene00019484,1,218,219
WBGene00019485,50,216,266
WBGene00019486,3,1,4
WBGene00019487,19,191,210
WBGene00019488,184,2251,2435
WBGene00019489,36,791,827
WBGene00019490,44,787,831
WBGene00019491,38,393,431
WBGene00019492,540,2251,2791
WBGene00019493,24,90,114
WBGene00019495,42,542,584
WBGene00019496,19,64,83
WBGene00019497,33,490,523
WBGene00019498,78,473,551
WBGene00019501,2,3,5
WBGene00019502,2,2,4
WBGene00019503,47,292,339
WBGene00019504,26,1047,1073
WBGene00019506,2,7,9
WBGene00019507,0,3,3
WBGene00019508,8,21,29
WBGene00019509,3,79,82
WBGene00019510,744,23312,24056
WBGene00019511,101,1073,1174
WBGene00019512,12,13,25
WBGene00019513,29,415,444
WBGene00019514,0,1,1
WBGene00019515,6,73,79
WBGene00019516,19,67,86
WBGene00019518,20,46,66
WBGene00019519,123,274,397
WBGene00019520,1,84,85
WBGene00019521,101,1419,1520
WBGene00019522,112,327,439
WBGene00019524,1,2,3
WBGene00019525,114,786,900
WBGene00019527,0,3,3
WBGene00019529,0,0,0
WBGene00019530,0,7,7
WBGene00019531,1,0,1
WBGene00019533,0,3,3
WBGene00019534,6,0,6
WBGene00019535,17,121,138
WBGene00019536,51,56,107
WBGene00019537,0,25830,25830
WBGene00019538,22,160,182
WBGene00019540,101,4140,4241
WBGene00019541,2,55,57
WBGene00019543,444,3437,3881
WBGene00019544,55,970,1025
WBGene00019545,37,164,201
WBGene00019546,51,317,368
WBGene00019547,1,2,3
WBGene00019548,1,0,1
WBGene00019549,2,0,2
WBGene00019550,14,33,47
WBGene00019551,1,77,78
WBGene00019552,4,1,5
WBGene00019553,5,40,45
WBGene00019554,26,260,286
WBGene00019556,3,7,10
WBGene00019557,4,2,6
WBGene00019558,1,1,2
WBGene00019559,1,0,1
WBGene00019560,0,0,0
WBGene00019561,1,3,4
WBGene00019562,1,0,1
WBGene00019563,1,26,27
WBGene00019564,63,362,425
WBGene00019565,3,6,9
WBGene00019566,1,1,2
WBGene00019567,1,2,3
WBGene00019570,18,38,56
WBGene00019571,150,34,184
WBGene00019572,0,27,27
WBGene00019574,0,2,2
WBGene00019576,0,15,15
WBGene00019577,6,37,43
WBGene00019578,2,5,7
WBGene00019579,4,16,20
WBGene00019580,0,7,7
WBGene00019582,2,1,3
WBGene00019583,0,2,2
WBGene00019584,4,9,13
WBGene00019586,3,8,11
WBGene00019587,0,6,6
WBGene00019588,0,3,3
WBGene00019589,16,25,41
WBGene00019590,3,9,12
