gene_id,total_unsp,total_sp,total
WBGene00049721.,0,0,0
WBGene00049722.,0,0,0
WBGene00049723.,0,0,0
WBGene00049724.,0,0,0
WBGene00049725.,0,0,0
WBGene00049726.,0,0,0
WBGene00049727.,0,0,0
WBGene00049728.,0,0,0
WBGene00049729.,0,2,2
WBGene00049730.,0,0,0
WBGene00049731.,0,0,0
WBGene00049732.,0,1,1
WBGene00049733.,0,0,0
WBGene00049734.,0,0,0
WBGene00049735.,0,0,0
WBGene00049736.,0,0,0
WBGene00049737.,0,0,0
WBGene00049738.,0,0,0
WBGene00049739.,0,0,0
WBGene00049740.,0,0,0
WBGene00049741.,0,0,0
WBGene00049742.,0,0,0
WBGene00049743.,0,0,0
WBGene00049744.,0,0,0
WBGene00049745.,0,0,0
WBGene00049746.,0,0,0
WBGene00049747.,0,0,0
WBGene00049748.,0,0,0
WBGene00049749.,0,0,0
WBGene00049750.,0,0,0
WBGene00049751.,0,0,0
WBGene00049752.,0,0,0
WBGene00049753.,0,0,0
WBGene00049754.,0,0,0
WBGene00049755.,0,0,0
WBGene00049756.,0,0,0
WBGene00049757.,0,0,0
WBGene00049758.,0,0,0
WBGene00049759.,0,0,0
WBGene00049760.,0,0,0
WBGene00049761.,0,0,0
WBGene00049762.,0,0,0
WBGene00049763.,0,0,0
WBGene00049764.,0,0,0
WBGene00049765.,0,0,0
WBGene00049766.,0,0,0
WBGene00049767.,0,0,0
WBGene00049768.,0,0,0
WBGene00049769.,0,0,0
WBGene00049770.,0,0,0
WBGene00049771.,0,0,0
WBGene00049772.,0,0,0
WBGene00049773.,0,0,0
WBGene00049774.,0,0,0
WBGene00049775.,0,0,0
WBGene00049776.,0,0,0
WBGene00049777.,0,0,0
WBGene00049778.,0,0,0
WBGene00049779.,0,0,0
WBGene00049780.,0,0,0
WBGene00049781.,0,0,0
WBGene00049782.,0,0,0
WBGene00049783.,0,0,0
WBGene00049784.,0,0,0
WBGene00049785.,0,0,0
WBGene00049786.,0,0,0
WBGene00049787.,0,0,0
WBGene00049788.,0,0,0
WBGene00049789.,0,0,0
WBGene00049790.,0,0,0
WBGene00049791.,0,0,0
WBGene00049792.,0,0,0
WBGene00049793.,0,0,0
WBGene00049794.,0,0,0
WBGene00049795.,0,0,0
WBGene00049796.,0,0,0
WBGene00049797.,0,0,0
WBGene00049798.,0,0,0
WBGene00049799.,0,0,0
WBGene00049800.,0,0,0
WBGene00049801.,0,0,0
WBGene00049802.,0,0,0
WBGene00049803.,0,0,0
WBGene00049804.,0,0,0
WBGene00049805.,0,0,0
WBGene00049806.,0,0,0
WBGene00049807.,0,0,0
WBGene00049808.,0,0,0
WBGene00049809.,0,0,0
WBGene00049810.,0,0,0
WBGene00049811.,0,0,0
WBGene00049812.,0,0,0
WBGene00049813.,0,0,0
WBGene00049814.,0,0,0
WBGene00049815.,0,0,0
WBGene00049816.,0,0,0
WBGene00049817.,0,0,0
WBGene00049818.,0,0,0
WBGene00049819.,0,0,0
WBGene00049820.,0,0,0
WBGene00049821.,0,0,0
WBGene00049822.,0,0,0
WBGene00049823.,0,0,0
WBGene00049824.,0,0,0
WBGene00049825.,0,0,0
WBGene00049826.,0,0,0
WBGene00049827.,0,0,0
WBGene00049828.,0,0,0
WBGene00049829.,0,0,0
WBGene00049830.,0,0,0
WBGene00049831.,0,0,0
WBGene00049832.,0,0,0
WBGene00049833.,0,1,1
WBGene00049834.,0,0,0
WBGene00049835.,0,0,0
WBGene00049836.,0,0,0
WBGene00049837.,0,0,0
WBGene00049838.,0,0,0
WBGene00049839.,0,0,0
WBGene00049840.,0,0,0
WBGene00049841.,0,0,0
WBGene00049842.,0,0,0
WBGene00049843.,0,0,0
WBGene00049844.,0,0,0
WBGene00049845.,0,0,0
WBGene00049846.,0,1,1
WBGene00049847.,0,0,0
WBGene00049848.,0,0,0
WBGene00049849.,0,1,1
WBGene00049850.,0,0,0
WBGene00049851.,0,0,0
WBGene00049852.,0,0,0
WBGene00049853.,0,0,0
WBGene00049854.,0,1,1
WBGene00049855.,0,0,0
WBGene00049856.,0,0,0
WBGene00049857.,0,0,0
WBGene00049858.,0,0,0
WBGene00049859.,0,0,0
WBGene00049860.,0,0,0
WBGene00049861.,0,0,0
WBGene00049862.,0,0,0
WBGene00049863.,0,0,0
WBGene00049864.,0,0,0
WBGene00049865.,0,0,0
WBGene00049866.,0,0,0
WBGene00049867.,0,0,0
WBGene00049868.,0,1,1
WBGene00049869.,0,0,0
WBGene00049870.,0,0,0
WBGene00049871.,0,0,0
WBGene00049872.,0,0,0
WBGene00049873.,0,0,0
WBGene00049874.,0,0,0
WBGene00049875.,0,0,0
WBGene00049876.,0,0,0
WBGene00049877.,0,0,0
WBGene00049878.,0,0,0
WBGene00049879.,0,0,0
WBGene00049880.,0,0,0
WBGene00049881.,0,0,0
WBGene00049882.,0,0,0
WBGene00049883.,0,0,0
WBGene00049884.,0,0,0
WBGene00049885.,0,0,0
WBGene00049886.,0,1,1
WBGene00049887.,0,0,0
WBGene00049888.,0,0,0
WBGene00049889.,0,0,0
WBGene00049890.,0,0,0
WBGene00049891.,0,0,0
WBGene00049892.,0,0,0
WBGene00049893.,0,0,0
WBGene00049894.,0,0,0
WBGene00049895.,0,0,0
WBGene00049896.,0,0,0
WBGene00049897.,0,0,0
WBGene00049898.,0,0,0
WBGene00049899.,0,0,0
WBGene00049900.,0,0,0
WBGene00049901.,0,0,0
WBGene00049902.,0,0,0
WBGene00049903.,0,0,0
WBGene00049904.,0,0,0
WBGene00049905.,0,0,0
WBGene00049906.,0,0,0
WBGene00049907.,0,0,0
WBGene00049908.,0,0,0
WBGene00049909.,0,0,0
WBGene00049910.,0,0,0
WBGene00049911.,0,0,0
WBGene00049912.,0,0,0
WBGene00049913.,0,0,0
WBGene00049914.,0,0,0
WBGene00049915.,0,0,0
WBGene00049916.,0,0,0
WBGene00049917.,0,0,0
WBGene00049918.,0,0,0
WBGene00049919.,0,0,0
WBGene00049920.,0,2,2
WBGene00049921.,0,0,0
WBGene00049922.,0,0,0
WBGene00049923.,0,0,0
WBGene00049924.,0,0,0
WBGene00049925.,0,0,0
WBGene00049926.,0,1,1
WBGene00049927.,0,0,0
WBGene00049928.,0,0,0
WBGene00049929.,0,0,0
WBGene00049930.,0,0,0
WBGene00049931.,0,0,0
WBGene00049932.,0,0,0
WBGene00049933.,0,2,2
WBGene00049934.,0,0,0
WBGene00049935.,0,0,0
WBGene00049936.,0,0,0
WBGene00049937.,0,0,0
WBGene00049938.,0,0,0
WBGene00049939.,0,0,0
WBGene00049940.,0,0,0
WBGene00049941.,0,0,0
WBGene00049942.,0,0,0
WBGene00049943.,0,0,0
WBGene00049944.,0,0,0
WBGene00049945.,0,0,0
WBGene00049946.,0,4,4
WBGene00049947.,0,1,1
WBGene00049948.,0,0,0
WBGene00049949.,0,0,0
WBGene00049950.,0,0,0
WBGene00049951.,0,0,0
WBGene00049952.,0,0,0
WBGene00049953.,0,0,0
WBGene00049954.,0,0,0
WBGene00049955.,0,0,0
WBGene00049956.,0,0,0
WBGene00049957.,0,0,0
WBGene00049958.,0,0,0
WBGene00049959.,0,0,0
WBGene00049960.,0,0,0
WBGene00049961.,0,0,0
WBGene00049962.,0,0,0
WBGene00049963.,0,0,0
WBGene00049964.,0,0,0
WBGene00049965.,0,0,0
WBGene00049966.,0,0,0
WBGene00049967.,0,0,0
WBGene00049968.,0,0,0
WBGene00049969.,0,0,0
WBGene00049970.,0,0,0
WBGene00049971.,0,0,0
WBGene00049972.,0,0,0
WBGene00049973.,0,0,0
WBGene00049974.,0,0,0
WBGene00049975.,0,0,0
WBGene00049976.,0,0,0
WBGene00049977.,0,1,1
WBGene00049978.,0,0,0
WBGene00049979.,0,0,0
WBGene00049980.,0,0,0
WBGene00049981.,0,0,0
WBGene00049982.,0,0,0
WBGene00049983.,0,0,0
WBGene00049984.,0,0,0
WBGene00049985.,0,0,0
WBGene00049986.,0,0,0
WBGene00049987.,0,0,0
WBGene00049988.,0,0,0
WBGene00049989.,0,0,0
WBGene00049990.,0,0,0
WBGene00049991.,0,0,0
WBGene00049992.,0,0,0
WBGene00049993.,0,4,4
WBGene00049994.,0,0,0
WBGene00049995.,0,0,0
WBGene00049996.,0,0,0
WBGene00049997.,0,0,0
WBGene00049998.,0,0,0
WBGene00049999.,0,0,0
WBGene00050000.,0,0,0
WBGene00050001.,0,3,3
WBGene00050002.,0,0,0
WBGene00050003.,0,0,0
WBGene00050004.,0,0,0
WBGene00050005.,0,0,0
WBGene00050006.,0,0,0
WBGene00050007.,0,0,0
WBGene00050008.,0,0,0
WBGene00050009.,0,0,0
WBGene00050010.,0,0,0
WBGene00050011.,0,0,0
WBGene00050012.,0,0,0
WBGene00050013.,0,0,0
WBGene00050014.,0,0,0
WBGene00050015.,0,2,2
WBGene00050016.,0,0,0
WBGene00050017.,0,0,0
WBGene00050018.,0,0,0
WBGene00050019.,0,0,0
WBGene00050020.,0,0,0
WBGene00050021.,0,0,0
WBGene00050022.,0,0,0
WBGene00050023.,0,0,0
WBGene00050024.,0,0,0
WBGene00050025.,0,0,0
WBGene00050026.,0,0,0
WBGene00050027.,0,0,0
WBGene00050028.,0,0,0
WBGene00050029.,0,0,0
WBGene00050030.,0,0,0
WBGene00050031.,0,0,0
WBGene00050032.,0,0,0
WBGene00050033.,0,0,0
WBGene00050034.,0,0,0
WBGene00050035.,0,0,0
WBGene00050036.,0,0,0
WBGene00050037.,0,0,0
WBGene00050038.,0,0,0
WBGene00050039.,0,0,0
WBGene00050040.,0,0,0
WBGene00050041.,0,0,0
WBGene00050042.,0,0,0
WBGene00050043.,0,0,0
WBGene00050044.,0,0,0
WBGene00050045.,0,0,0
WBGene00050046.,0,0,0
WBGene00050047.,0,0,0
WBGene00050048.,0,0,0
WBGene00050049.,0,0,0
WBGene00050050.,0,0,0
WBGene00050051.,0,0,0
WBGene00050052.,0,0,0
WBGene00050053.,0,0,0
WBGene00050054.,0,0,0
WBGene00050055.,0,0,0
WBGene00050056.,0,0,0
WBGene00050057.,0,0,0
WBGene00050058.,0,0,0
WBGene00050059.,0,0,0
WBGene00050060.,0,0,0
WBGene00050061.,0,0,0
WBGene00050062.,0,0,0
WBGene00050063.,0,0,0
WBGene00050064.,0,0,0
WBGene00050065.,0,0,0
WBGene00050066.,0,0,0
WBGene00050067.,0,0,0
WBGene00050068.,0,0,0
WBGene00050069.,0,0,0
WBGene00050070.,0,0,0
WBGene00050071.,0,0,0
WBGene00050072.,0,0,0
WBGene00050073.,0,0,0
WBGene00050074.,0,0,0
WBGene00050075.,0,0,0
WBGene00050076.,0,0,0
WBGene00050077.,0,1,1
WBGene00050078.,0,0,0
WBGene00050079.,0,0,0
WBGene00050080.,0,0,0
WBGene00050081.,0,0,0
WBGene00050082.,0,0,0
WBGene00050083.,0,0,0
WBGene00050084.,0,0,0
WBGene00050085.,0,0,0
WBGene00050086.,0,0,0
WBGene00050087.,0,0,0
WBGene00050088.,0,0,0
WBGene00050089.,0,0,0
WBGene00050090.,0,0,0
WBGene00050091.,0,0,0
WBGene00050092.,0,0,0
WBGene00050093.,0,0,0
WBGene00050094.,0,0,0
WBGene00050095.,0,0,0
WBGene00050096.,0,0,0
WBGene00050097.,0,0,0
WBGene00050098.,0,0,0
WBGene00050099.,0,0,0
WBGene00050100.,0,0,0
WBGene00050101.,0,0,0
WBGene00050102.,0,0,0
WBGene00050103.,0,0,0
WBGene00050104.,0,0,0
WBGene00050105.,0,0,0
WBGene00050106.,0,0,0
WBGene00050107.,0,1,1
WBGene00050108.,0,0,0
WBGene00050109.,0,0,0
WBGene00050110.,0,0,0
WBGene00050111.,0,0,0
WBGene00050112.,0,0,0
WBGene00050113.,0,0,0
WBGene00050114.,0,0,0
WBGene00050115.,0,0,0
WBGene00050116.,0,0,0
WBGene00050117.,0,0,0
WBGene00050118.,0,0,0
WBGene00050119.,0,0,0
WBGene00050120.,0,0,0
WBGene00050121.,0,0,0
WBGene00050122.,0,1,1
WBGene00050123.,0,0,0
WBGene00050124.,0,0,0
WBGene00050125.,0,0,0
WBGene00050126.,0,0,0
WBGene00050127.,0,0,0
WBGene00050128.,0,0,0
WBGene00050129.,0,0,0
WBGene00050130.,0,0,0
WBGene00050131.,0,0,0
WBGene00050132.,0,0,0
WBGene00050133.,0,0,0
WBGene00050134.,0,0,0
WBGene00050135.,0,0,0
WBGene00050136.,0,8,8
WBGene00050137.,0,0,0
WBGene00050138.,0,0,0
WBGene00050139.,0,0,0
WBGene00050140.,0,0,0
WBGene00050141.,0,0,0
WBGene00050142.,0,0,0
WBGene00050143.,0,0,0
WBGene00050144.,0,0,0
WBGene00050145.,0,0,0
WBGene00050146.,0,0,0
WBGene00050147.,0,0,0
WBGene00050148.,0,0,0
WBGene00050149.,0,0,0
WBGene00050150.,0,0,0
WBGene00050151.,0,0,0
WBGene00050152.,0,0,0
WBGene00050153.,0,0,0
WBGene00050154.,0,1,1
WBGene00050155.,0,0,0
WBGene00050156.,0,0,0
WBGene00050157.,0,0,0
WBGene00050158.,0,0,0
WBGene00050159.,0,0,0
WBGene00050160.,0,0,0
WBGene00050161.,0,0,0
WBGene00050162.,0,1,1
WBGene00050163.,0,0,0
WBGene00050164.,0,0,0
WBGene00050165.,0,0,0
WBGene00050166.,0,0,0
WBGene00050167.,0,0,0
WBGene00050168.,0,0,0
WBGene00050169.,0,0,0
WBGene00050170.,0,0,0
WBGene00050171.,0,0,0
WBGene00050172.,0,0,0
WBGene00050173.,0,0,0
WBGene00050174.,0,0,0
WBGene00050175.,0,0,0
WBGene00050176.,0,0,0
WBGene00050177.,0,0,0
WBGene00050178.,0,0,0
WBGene00050179.,0,0,0
WBGene00050180.,0,0,0
WBGene00050181.,0,0,0
WBGene00050182.,0,0,0
WBGene00050183.,0,0,0
WBGene00050184.,0,0,0
WBGene00050185.,0,0,0
WBGene00050186.,0,0,0
WBGene00050187.,0,0,0
WBGene00050188.,0,0,0
WBGene00050189.,0,0,0
WBGene00050190.,0,0,0
WBGene00050191.,0,1,1
WBGene00050192.,0,0,0
WBGene00050193.,0,0,0
WBGene00050194.,0,1,1
WBGene00050195.,0,0,0
WBGene00050196.,0,0,0
WBGene00050197.,0,0,0
WBGene00050198.,0,1,1
WBGene00050199.,0,0,0
WBGene00050200.,0,0,0
WBGene00050201.,0,0,0
WBGene00050202.,0,0,0
WBGene00050203.,0,0,0
WBGene00050204.,0,0,0
WBGene00050205.,0,0,0
WBGene00050206.,0,0,0
WBGene00050207.,0,0,0
WBGene00050208.,0,0,0
WBGene00050209.,0,0,0
WBGene00050210.,0,0,0
WBGene00050211.,0,0,0
WBGene00050212.,0,0,0
WBGene00050213.,0,0,0
WBGene00050214.,0,0,0
WBGene00050215.,0,0,0
WBGene00050216.,0,0,0
WBGene00050217.,0,0,0
WBGene00050218.,0,0,0
WBGene00050219.,0,0,0
WBGene00050220.,0,0,0
WBGene00050221.,0,0,0
WBGene00050222.,0,0,0
WBGene00050223.,0,0,0
WBGene00050224.,0,0,0
WBGene00050225.,0,0,0
WBGene00050226.,0,0,0
WBGene00050227.,0,0,0
WBGene00050228.,0,0,0
WBGene00050229.,0,0,0
WBGene00050230.,0,0,0
WBGene00050231.,0,0,0
WBGene00050232.,0,0,0
WBGene00050233.,0,0,0
WBGene00050234.,0,0,0
WBGene00050235.,0,0,0
WBGene00050236.,0,0,0
WBGene00050237.,0,1,1
WBGene00050238.,0,0,0
WBGene00050239.,0,0,0
WBGene00050240.,0,0,0
WBGene00050241.,0,0,0
WBGene00050242.,0,0,0
WBGene00050243.,0,0,0
WBGene00050244.,0,1,1
WBGene00050245.,0,0,0
WBGene00050246.,0,0,0
WBGene00050247.,0,0,0
WBGene00050248.,0,0,0
WBGene00050249.,0,0,0
WBGene00050250.,0,0,0
WBGene00050251.,0,0,0
WBGene00050252.,0,3,3
WBGene00050253.,0,0,0
WBGene00050254.,0,0,0
WBGene00050255.,0,0,0
WBGene00050256.,0,0,0
WBGene00050257.,0,0,0
WBGene00050258.,0,0,0
WBGene00050259.,0,0,0
WBGene00050260.,0,3,3
WBGene00050261.,0,0,0
WBGene00050262.,0,0,0
WBGene00050263.,0,0,0
WBGene00050264.,0,0,0
WBGene00050265.,0,0,0
WBGene00050266.,0,0,0
WBGene00050267.,0,0,0
WBGene00050268.,0,0,0
WBGene00050269.,0,0,0
WBGene00050270.,0,0,0
WBGene00050271.,0,0,0
WBGene00050272.,0,0,0
WBGene00050273.,0,2,2
WBGene00050274.,0,0,0
WBGene00050275.,0,0,0
WBGene00050276.,0,0,0
WBGene00050277.,0,0,0
WBGene00050278.,0,0,0
WBGene00050279.,0,0,0
WBGene00050280.,0,0,0
WBGene00050281.,0,1,1
WBGene00050282.,0,0,0
WBGene00050283.,0,0,0
WBGene00050284.,0,0,0
WBGene00050285.,0,0,0
WBGene00050286.,0,0,0
WBGene00050287.,0,1,1
WBGene00050288.,0,2,2
WBGene00050289.,0,0,0
WBGene00050290.,0,0,0
WBGene00050291.,0,0,0
WBGene00050292.,0,0,0
WBGene00050293.,0,0,0
WBGene00050294.,0,0,0
WBGene00050295.,0,0,0
WBGene00050296.,0,0,0
WBGene00050297.,0,0,0
WBGene00050298.,0,0,0
WBGene00050299.,0,0,0
WBGene00050300.,0,0,0
WBGene00050301.,0,0,0
WBGene00050302.,0,0,0
WBGene00050303.,0,0,0
WBGene00050304.,0,0,0
WBGene00050305.,0,0,0
WBGene00050306.,0,0,0
WBGene00050307.,0,0,0
WBGene00050308.,0,0,0
WBGene00050309.,0,0,0
WBGene00050310.,0,0,0
WBGene00050311.,0,0,0
WBGene00050312.,0,0,0
WBGene00050313.,0,0,0
WBGene00050314.,0,0,0
WBGene00050315.,0,0,0
WBGene00050316.,0,0,0
WBGene00050317.,0,0,0
WBGene00050318.,0,0,0
WBGene00050319.,0,0,0
WBGene00050320.,0,0,0
WBGene00050321.,0,0,0
WBGene00050322.,0,0,0
WBGene00050323.,0,0,0
WBGene00050324.,0,0,0
WBGene00050325.,0,0,0
WBGene00050326.,0,0,0
WBGene00050327.,0,0,0
WBGene00050328.,0,0,0
WBGene00050329.,0,0,0
WBGene00050330.,0,0,0
WBGene00050331.,0,0,0
WBGene00050332.,0,0,0
WBGene00050333.,0,0,0
WBGene00050334.,0,0,0
WBGene00050335.,0,0,0
WBGene00050336.,0,0,0
WBGene00050337.,0,0,0
WBGene00050338.,0,0,0
WBGene00050339.,0,0,0
WBGene00050340.,0,0,0
WBGene00050341.,0,0,0
WBGene00050342.,0,0,0
WBGene00050343.,0,0,0
WBGene00050344.,0,0,0
WBGene00050345.,0,0,0
WBGene00050346.,0,0,0
WBGene00050347.,0,0,0
WBGene00050348.,0,0,0
WBGene00050349.,0,0,0
WBGene00050350.,0,1,1
WBGene00050351.,0,0,0
WBGene00050352.,0,0,0
WBGene00050353.,0,0,0
WBGene00050354.,0,0,0
WBGene00050355.,0,0,0
WBGene00050356.,0,0,0
WBGene00050357.,0,0,0
WBGene00050358.,0,0,0
WBGene00050359.,0,0,0
WBGene00050360.,0,0,0
WBGene00050361.,0,0,0
WBGene00050362.,0,0,0
WBGene00050363.,0,0,0
WBGene00050364.,0,0,0
WBGene00050365.,0,0,0
WBGene00050366.,0,0,0
WBGene00050367.,0,0,0
WBGene00050368.,0,0,0
WBGene00050369.,0,0,0
WBGene00050370.,0,0,0
WBGene00050371.,0,2,2
WBGene00050372.,0,0,0
WBGene00050373.,0,3,3
WBGene00050374.,0,0,0
WBGene00050375.,0,0,0
WBGene00050376.,0,0,0
WBGene00050377.,0,0,0
WBGene00050378.,0,0,0
WBGene00050379.,0,0,0
WBGene00050380.,0,0,0
WBGene00050381.,0,0,0
WBGene00050382.,0,0,0
WBGene00050383.,0,0,0
WBGene00050384.,0,0,0
WBGene00050385.,0,0,0
WBGene00050386.,0,0,0
WBGene00050387.,0,0,0
WBGene00050388.,0,0,0
WBGene00050389.,0,0,0
WBGene00050390.,0,0,0
WBGene00050391.,0,0,0
WBGene00050392.,0,0,0
WBGene00050393.,0,0,0
WBGene00050394.,0,0,0
WBGene00050395.,0,0,0
WBGene00050396.,0,0,0
WBGene00050397.,0,0,0
WBGene00050398.,0,1,1
WBGene00050399.,0,0,0
WBGene00050400.,0,0,0
WBGene00050401.,0,0,0
WBGene00050402.,0,0,0
WBGene00050403.,0,0,0
WBGene00050404.,0,0,0
WBGene00050405.,0,0,0
WBGene00050406.,0,0,0
WBGene00050407.,0,0,0
WBGene00050408.,0,0,0
WBGene00050409.,0,0,0
WBGene00050410.,0,0,0
WBGene00050411.,0,0,0
WBGene00050412.,0,0,0
WBGene00050413.,0,0,0
WBGene00050414.,0,0,0
WBGene00050415.,0,0,0
WBGene00050416.,0,1,1
WBGene00050417.,0,0,0
WBGene00050418.,0,0,0
WBGene00050419.,0,0,0
WBGene00050420.,0,0,0
WBGene00050421.,0,0,0
WBGene00050422.,0,0,0
WBGene00050423.,0,0,0
WBGene00050424.,0,0,0
WBGene00050425.,0,0,0
WBGene00050426.,0,0,0
WBGene00050427.,0,0,0
WBGene00050428.,0,0,0
WBGene00050429.,0,0,0
WBGene00050430.,0,0,0
WBGene00050431.,0,0,0
WBGene00050432.,0,0,0
WBGene00050433.,0,0,0
WBGene00050434.,0,0,0
WBGene00050435.,0,0,0
WBGene00050436.,0,0,0
WBGene00050437.,0,0,0
WBGene00050438.,0,0,0
WBGene00050439.,0,0,0
WBGene00050440.,0,0,0
WBGene00050441.,0,0,0
WBGene00050442.,0,0,0
WBGene00050443.,0,0,0
WBGene00050444.,0,0,0
WBGene00050445.,0,0,0
WBGene00050446.,0,0,0
WBGene00050447.,0,1,1
WBGene00050448.,0,0,0
WBGene00050449.,0,0,0
WBGene00050450.,0,0,0
WBGene00050451.,0,0,0
WBGene00050452.,0,0,0
WBGene00050453.,0,0,0
WBGene00050454.,0,0,0
WBGene00050455.,0,1,1
WBGene00050456.,0,1,1
WBGene00050457.,0,0,0
WBGene00050458.,0,0,0
WBGene00050459.,0,0,0
WBGene00050460.,0,0,0
WBGene00050461.,0,4,4
WBGene00050462.,0,0,0
WBGene00050463.,0,0,0
WBGene00050464.,0,0,0
WBGene00050465.,0,0,0
WBGene00050466.,0,0,0
WBGene00050467.,0,3,3
WBGene00050468.,0,0,0
WBGene00050469.,0,0,0
WBGene00050470.,0,0,0
WBGene00050471.,0,0,0
WBGene00050472.,0,1,1
WBGene00050473.,0,0,0
WBGene00050474.,0,0,0
WBGene00050475.,0,0,0
WBGene00050476.,0,0,0
WBGene00050477.,0,0,0
WBGene00050478.,0,0,0
WBGene00050479.,0,0,0
WBGene00050480.,0,0,0
WBGene00050481.,0,0,0
WBGene00050482.,0,0,0
WBGene00050483.,0,0,0
WBGene00050484.,0,0,0
WBGene00050485.,0,0,0
WBGene00050486.,0,1,1
WBGene00050487.,0,0,0
WBGene00050488.,0,0,0
WBGene00050489.,0,0,0
WBGene00050490.,0,0,0
WBGene00050491.,0,0,0
WBGene00050492.,0,0,0
WBGene00050493.,0,0,0
WBGene00050494.,0,0,0
WBGene00050495.,0,0,0
WBGene00050496.,0,0,0
WBGene00050497.,0,0,0
WBGene00050498.,0,0,0
WBGene00050499.,0,0,0
WBGene00050500.,0,0,0
WBGene00050501.,0,0,0
WBGene00050502.,0,0,0
WBGene00050503.,0,0,0
WBGene00050504.,0,0,0
WBGene00050505.,0,0,0
WBGene00050506.,0,0,0
WBGene00050507.,0,0,0
WBGene00050508.,0,0,0
WBGene00050509.,0,0,0
WBGene00050510.,0,0,0
WBGene00050511.,0,0,0
WBGene00050512.,0,0,0
WBGene00050513.,0,0,0
WBGene00050514.,0,0,0
WBGene00050515.,0,0,0
WBGene00050516.,0,0,0
WBGene00050517.,0,0,0
WBGene00050518.,0,0,0
WBGene00050519.,0,0,0
WBGene00050520.,0,0,0
WBGene00050521.,0,1,1
WBGene00050522.,0,0,0
WBGene00050523.,0,0,0
WBGene00050524.,0,0,0
WBGene00050525.,0,0,0
WBGene00050526.,0,0,0
WBGene00050527.,0,0,0
WBGene00050528.,0,0,0
WBGene00050529.,0,0,0
WBGene00050530.,0,0,0
WBGene00050531.,0,0,0
WBGene00050532.,0,0,0
WBGene00050533.,0,0,0
WBGene00050534.,0,0,0
WBGene00050535.,0,0,0
WBGene00050536.,0,0,0
WBGene00050537.,0,0,0
WBGene00050538.,0,0,0
WBGene00050539.,0,0,0
WBGene00050540.,0,0,0
WBGene00050541.,0,0,0
WBGene00050542.,0,0,0
WBGene00050543.,0,0,0
WBGene00050544.,0,0,0
WBGene00050545.,0,0,0
WBGene00050546.,0,0,0
WBGene00050547.,0,0,0
WBGene00050548.,0,0,0
WBGene00050549.,0,0,0
WBGene00050550.,0,0,0
WBGene00050551.,0,0,0
WBGene00050552.,0,0,0
WBGene00050553.,0,0,0
WBGene00050554.,0,0,0
WBGene00050555.,0,0,0
WBGene00050556.,0,0,0
WBGene00050557.,0,0,0
WBGene00050558.,0,0,0
WBGene00050559.,0,0,0
WBGene00050560.,0,0,0
WBGene00050561.,0,0,0
WBGene00050562.,0,0,0
WBGene00050563.,0,0,0
WBGene00050564.,0,0,0
WBGene00050565.,0,0,0
WBGene00050566.,0,0,0
WBGene00050567.,0,0,0
WBGene00050568.,0,0,0
WBGene00050569.,0,0,0
WBGene00050570.,0,0,0
WBGene00050571.,0,1,1
WBGene00050572.,0,0,0
WBGene00050573.,0,1,1
WBGene00050574.,0,0,0
WBGene00050575.,0,0,0
WBGene00050576.,0,0,0
WBGene00050577.,0,0,0
WBGene00050578.,0,0,0
WBGene00050579.,0,0,0
WBGene00050580.,0,0,0
WBGene00050581.,0,0,0
WBGene00050582.,0,0,0
WBGene00050583.,0,0,0
WBGene00050584.,0,0,0
WBGene00050585.,0,0,0
WBGene00050586.,0,0,0
WBGene00050587.,0,0,0
WBGene00050588.,0,0,0
WBGene00050589.,0,0,0
WBGene00050590.,0,1,1
WBGene00050591.,0,0,0
WBGene00050592.,0,0,0
WBGene00050593.,0,0,0
WBGene00050594.,0,0,0
WBGene00050595.,0,0,0
WBGene00050596.,0,0,0
WBGene00050597.,0,0,0
WBGene00050598.,0,1,1
WBGene00050599.,0,0,0
WBGene00050600.,0,0,0
WBGene00050601.,0,0,0
WBGene00050602.,0,0,0
WBGene00050603.,0,0,0
WBGene00050604.,0,1,1
WBGene00050605.,0,0,0
WBGene00050606.,0,0,0
WBGene00050607.,0,0,0
WBGene00050608.,0,0,0
WBGene00050609.,0,0,0
WBGene00050610.,0,0,0
WBGene00050611.,0,0,0
WBGene00050612.,0,0,0
WBGene00050613.,0,0,0
WBGene00050614.,0,0,0
WBGene00050615.,0,0,0
WBGene00050616.,0,0,0
WBGene00050617.,0,0,0
WBGene00050618.,0,0,0
WBGene00050619.,0,0,0
WBGene00050620.,0,0,0
WBGene00050621.,0,0,0
WBGene00050622.,0,0,0
WBGene00050623.,0,0,0
WBGene00050624.,0,0,0
WBGene00050625.,0,0,0
WBGene00050626.,0,0,0
WBGene00050627.,0,0,0
WBGene00050628.,0,0,0
WBGene00050629.,0,0,0
WBGene00050630.,0,0,0
WBGene00050631.,0,0,0
WBGene00050632.,0,2,2
WBGene00050633.,0,0,0
WBGene00050634.,0,0,0
WBGene00050635.,0,0,0
WBGene00050636.,0,2,2
WBGene00050637.,0,0,0
WBGene00050638.,0,0,0
