gene_id,total_unsp,total_sp,total
WBGene00005443.,5,5,10
WBGene00005444.,3,13,16
WBGene00005445.,74,10,84
WBGene00005446.,5,4,9
WBGene00005447.,15,38,53
WBGene00005448.,7,12,19
WBGene00005449.,5,5,10
WBGene00005450.,3,18,21
WBGene00005451.,0,8,8
WBGene00005452.,1,3,4
WBGene00005453.,1,5,6
WBGene00005454.,0,2,2
WBGene00005455.,0,13,13
WBGene00005456.,3,3,6
WBGene00005457.,8,2,10
WBGene00005458.,3,8,11
WBGene00005459.,0,14,14
WBGene00005460.,15,17,32
WBGene00005461.,5,6,11
WBGene00005462.,4,6,10
WBGene00005463.,97,7,104
WBGene00005464.,6,12,18
WBGene00005465.,2,4,6
WBGene00005466.,1,4,5
WBGene00005467.,31,2,33
WBGene00005468.,22,10,32
WBGene00005469.,29,15,44
WBGene00005470.,7,13,20
WBGene00005471.,14,18,32
WBGene00005472.,0,8,8
WBGene00005473.,18,65,83
WBGene00005474.,11,9,20
WBGene00005475.,9,8,17
WBGene00005476.,1,5,6
WBGene00005477.,10,51,61
WBGene00005478.,10,3,13
WBGene00005479.,9,1,10
WBGene00005480.,6,23,29
WBGene00005481.,6,26,32
WBGene00005482.,0,33,33
WBGene00005483.,2,5,7
WBGene00005484.,1,40,41
WBGene00005485.,29,40,69
WBGene00005486.,1,3,4
WBGene00005487.,5,21,26
WBGene00005488.,2,8,10
WBGene00005489.,18,3,21
WBGene00005490.,18,3,21
WBGene00005491.,1,2,3
WBGene00005492.,0,3,3
WBGene00005493.,2,11,13
WBGene00005494.,4,29,33
WBGene00005495.,23,6,29
WBGene00005496.,0,5,5
WBGene00005497.,9,10,19
WBGene00005498.,0,12,12
WBGene00005499.,8,6,14
WBGene00005500.,15,11,26
WBGene00005501.,2,11,13
WBGene00005502.,11,13,24
WBGene00005503.,0,10,10
WBGene00005504.,6,16,22
WBGene00005505.,33,6,39
WBGene00005506.,13,25,38
WBGene00005507.,16,33,49
WBGene00005508.,2,25,27
WBGene00005509.,0,0,0
WBGene00005510.,0,0,0
WBGene00005511.,11,23,34
WBGene00005512.,0,9,9
WBGene00005513.,2,19,21
WBGene00005514.,13,35,48
WBGene00005515.,0,4,4
WBGene00005516.,3,5,8
WBGene00005517.,34,22,56
WBGene00005518.,20,30,50
WBGene00005519.,5,16,21
WBGene00005520.,6,12,18
WBGene00005521.,3,10,13
WBGene00005522.,15,9,24
WBGene00005523.,32,360,392
WBGene00005524.,15,19,34
WBGene00005525.,0,1,1
WBGene00005526.,0,3,3
WBGene00005527.,18,6,24
WBGene00005528.,2,7,9
WBGene00005529.,38,21,59
WBGene00005530.,85,115,200
WBGene00005531.,48,51,99
WBGene00005532.,12,19,31
WBGene00005533.,12,41,53
WBGene00005534.,13,63,76
WBGene00005535.,15,16,31
WBGene00005536.,10,11,21
WBGene00005537.,12,13,25
WBGene00005538.,11,23,34
WBGene00005539.,12,8,20
WBGene00005540.,9,30,39
WBGene00005541.,5,12,17
WBGene00005542.,19,43,62
WBGene00005543.,27,59,86
WBGene00005544.,4,23,27
WBGene00005545.,22,3,25
WBGene00005546.,7,3,10
WBGene00005547.,2,20,22
WBGene00005548.,14,38,52
WBGene00005549.,19,14,33
WBGene00005550.,8,21,29
WBGene00005551.,9,25,34
WBGene00005552.,67,27,94
WBGene00005553.,5,5,10
WBGene00005554.,37,7,44
WBGene00005555.,2,13,15
WBGene00005556.,11,5,16
WBGene00005557.,20,50,70
WBGene00005558.,6,17,23
WBGene00005559.,24,46,70
WBGene00005560.,31,89,120
WBGene00005561.,5,5,10
WBGene00005562.,5,4,9
WBGene00005563.,12,4,16
WBGene00005564.,7,5,12
WBGene00005565.,7,1,8
WBGene00005566.,20,2,22
WBGene00005567.,0,0,0
WBGene00005568.,31,31,62
WBGene00005569.,18,12,30
WBGene00005570.,3,13,16
WBGene00005571.,0,0,0
WBGene00005572.,1,19,20
WBGene00005573.,13,7,20
WBGene00005574.,12,15,27
WBGene00005575.,31,33,64
WBGene00005576.,6,7,13
WBGene00005577.,6,15,21
WBGene00005578.,13,9,22
WBGene00005579.,7,7,14
WBGene00005580.,19,6,25
WBGene00005581.,3,27,30
WBGene00005582.,2,4,6
WBGene00005583.,3,4,7
WBGene00005584.,7,21,28
WBGene00005585.,13,30,43
WBGene00005586.,25,58,83
WBGene00005587.,10,7,17
WBGene00005588.,11,28,39
WBGene00005589.,55,11,66
WBGene00005590.,1,4,5
WBGene00005591.,8,17,25
WBGene00005592.,2,7,9
WBGene00005593.,12,8,20
WBGene00005594.,12,13,25
WBGene00005595.,22,9,31
WBGene00005596.,6,4,10
WBGene00005597.,3,9,12
WBGene00005598.,6,6,12
WBGene00005599.,4,7,11
WBGene00005600.,11,10,21
WBGene00005601.,2,8,10
WBGene00005602.,80,929,1009
WBGene00005603.,8,11,19
WBGene00005604.,19,12,31
WBGene00005605.,18,8,26
WBGene00005606.,31,27,58
WBGene00005607.,16,9,25
WBGene00005608.,4,21,25
WBGene00005609.,11,13,24
WBGene00005610.,16,20,36
WBGene00005611.,55,22,77
WBGene00005612.,7,3,10
WBGene00005613.,14,0,14
WBGene00005614.,16,19,35
WBGene00005615.,5,5,10
WBGene00005616.,6,63,69
WBGene00005617.,6,9,15
WBGene00005618.,14,4,18
WBGene00005619.,0,7,7
WBGene00005620.,44,8,52
WBGene00005621.,3,5,8
WBGene00005622.,26,35,61
WBGene00005623.,9,4,13
WBGene00005624.,15,8,23
WBGene00005625.,8,5,13
WBGene00005626.,3,1,4
WBGene00005627.,4,18,22
WBGene00005628.,6,7,13
WBGene00005629.,18,9,27
WBGene00005630.,3,1,4
WBGene00005631.,4,3,7
WBGene00005632.,6,4,10
WBGene00005633.,3,1,4
WBGene00005634.,16,1,17
WBGene00005635.,2,5,7
WBGene00005638.,13,36,49
WBGene00005639.,12,6,18
WBGene00005640.,26,43,69
WBGene00005641.,100,60,160
WBGene00005642.,14,46,60
WBGene00005643.,8,68,76
WBGene00005644.,60,178,238
WBGene00005646.,4,4,8
WBGene00005647.,119,718,837
WBGene00005648.,467,1716,2183
WBGene00005649.,43,47,90
WBGene00005650.,1,20,21
WBGene00005651.,3,13,16
WBGene00005652.,42,110,152
WBGene00005653.,25,108,133
WBGene00005654.,55,344,399
WBGene00005655.,184,1806,1990
WBGene00005656.,30,69,99
WBGene00005657.,19,330,349
WBGene00005658.,9,9,18
WBGene00005659.,24,7,31
WBGene00005660.,5,8,13
WBGene00005661.,3,22,25
WBGene00005662.,72,419,491
WBGene00005663.,863,3647,4510
WBGene00005664.,19,98,117
WBGene00005665.,4,42,46
WBGene00005666.,5,15,20
WBGene00005667.,9,13,22
WBGene00005668.,5,24,29
WBGene00005669.,9,20,29
WBGene00005670.,31,45,76
WBGene00005671.,11,21,32
WBGene00005672.,9,3,12
WBGene00005673.,5,4,9
WBGene00005674.,18,3,21
WBGene00005675.,5,12,17
WBGene00005676.,13,25,38
WBGene00005677.,13,59,72
WBGene00005678.,7,15,22
WBGene00005679.,20,4,24
WBGene00005680.,14,4,18
WBGene00005681.,6,8,14
WBGene00005682.,14,10,24
WBGene00005683.,4,14,18
WBGene00005684.,46,9,55
WBGene00005685.,5,11,16
WBGene00005686.,6,22,28
WBGene00005687.,25,29,54
WBGene00005688.,8,9,17
WBGene00005689.,13,13,26
WBGene00005690.,6,10,16
WBGene00005691.,7,16,23
WBGene00005692.,0,14,14
WBGene00005693.,3,4,7
WBGene00005694.,8,9,17
WBGene00005695.,7,7,14
WBGene00005696.,12,15,27
WBGene00005697.,0,15,15
WBGene00005698.,12,8,20
WBGene00005699.,7,13,20
WBGene00005700.,3,28,31
WBGene00005701.,7,40,47
WBGene00005702.,6,78,84
WBGene00005703.,118,731,849
WBGene00005704.,9,7,16
WBGene00005705.,10,20,30
WBGene00005706.,1,12,13
WBGene00005707.,6,5,11
WBGene00005708.,8,13,21
WBGene00005709.,102,36,138
WBGene00005710.,31,58,89
WBGene00005711.,3,5,8
WBGene00005712.,95,268,363
WBGene00005713.,12,29,41
WBGene00005714.,12,21,33
WBGene00005715.,92,118,210
WBGene00005716.,51,126,177
WBGene00005717.,30,115,145
WBGene00005718.,57,58,115
WBGene00005719.,69,93,162
WBGene00005720.,30,36,66
WBGene00005721.,26,26,52
WBGene00005722.,69,13,82
WBGene00005723.,19,8,27
WBGene00005724.,29,26,55
WBGene00005725.,32,41,73
WBGene00005726.,74,83,157
WBGene00005727.,60,18,78
WBGene00005728.,7,6,13
WBGene00005729.,2,1,3
WBGene00005730.,14,2,16
WBGene00005731.,4,5,9
WBGene00005732.,6,3,9
WBGene00005733.,7,27,34
WBGene00005734.,27,7,34
WBGene00005735.,32,16,48
WBGene00005736.,16,18,34
WBGene00005737.,45,29,74
WBGene00005738.,14,11,25
WBGene00005739.,24,10,34
WBGene00005740.,13,13,26
WBGene00005741.,12,4,16
WBGene00005742.,27,19,46
WBGene00005743.,14,19,33
WBGene00005744.,13,18,31
WBGene00005745.,17,24,41
WBGene00005746.,1,11,12
WBGene00005747.,95,24,119
WBGene00005748.,13,25,38
WBGene00005749.,14,10,24
WBGene00005750.,8,8,16
WBGene00005751.,5,9,14
WBGene00005752.,20,63,83
WBGene00005753.,13,17,30
WBGene00005754.,12,10,22
WBGene00005755.,6,28,34
WBGene00005756.,10,37,47
WBGene00005757.,13,43,56
WBGene00005758.,3,37,40
WBGene00005759.,4,82,86
WBGene00005760.,4,6,10
WBGene00005761.,4,5,9
WBGene00005762.,4,13,17
WBGene00005763.,6,20,26
WBGene00005764.,16,56,72
WBGene00005765.,5,12,17
WBGene00005766.,40,55,95
WBGene00005767.,8,8,16
WBGene00005768.,3,5,8
WBGene00005769.,1,3,4
WBGene00005770.,3,3,6
WBGene00005771.,0,3,3
WBGene00005772.,26,28,54
WBGene00005773.,8,5,13
WBGene00005774.,9,9,18
WBGene00005775.,0,13,13
WBGene00005776.,12,7,19
WBGene00005777.,11,6,17
WBGene00005778.,14,3,17
WBGene00005779.,0,3,3
WBGene00005780.,20,16,36
WBGene00005781.,7,5,12
WBGene00005782.,1,4,5
WBGene00005783.,6,4,10
WBGene00005784.,16,16,32
WBGene00005785.,7,2,9
WBGene00005786.,20,6,26
WBGene00005787.,7,13,20
WBGene00005788.,8,8,16
WBGene00005789.,2,8,10
WBGene00005790.,4,1,5
WBGene00005791.,6,7,13
WBGene00005792.,236,9,245
WBGene00005793.,5,8,13
WBGene00005794.,4,10,14
WBGene00005795.,3,4,7
WBGene00005796.,6,1,7
WBGene00005797.,4,12,16
WBGene00005798.,3,5,8
WBGene00005799.,2,5,7
WBGene00005800.,5,14,19
WBGene00005801.,3,8,11
WBGene00005802.,2,11,13
WBGene00005803.,6,3,9
WBGene00005804.,8,11,19
WBGene00005805.,3,3,6
WBGene00005806.,3,10,13
WBGene00005807.,10,11,21
WBGene00005808.,7,15,22
WBGene00005809.,2,3,5
WBGene00005810.,17,11,28
WBGene00005811.,25,46,71
WBGene00005812.,10,9,19
WBGene00005813.,15,9,24
WBGene00005814.,21,8,29
WBGene00005815.,87,483,570
WBGene00005816.,45,188,233
WBGene00005817.,3,12,15
WBGene00005818.,63,510,573
WBGene00005819.,2,0,2
WBGene00005820.,25,21,46
WBGene00005821.,0,7,7
WBGene00005822.,9,8,17
WBGene00005823.,6,4,10
WBGene00005824.,11,11,22
WBGene00005825.,5,28,33
WBGene00005826.,3,21,24
WBGene00005827.,13,25,38
WBGene00005828.,31,185,216
WBGene00005829.,7,15,22
WBGene00005830.,16,5,21
WBGene00005831.,26,16,42
WBGene00005832.,348,2028,2376
WBGene00005833.,79,1190,1269
WBGene00005834.,6,19,25
WBGene00005835.,14,6,20
WBGene00005836.,10,11,21
WBGene00005837.,2,11,13
WBGene00005838.,7,13,20
WBGene00005839.,4,3,7
WBGene00005840.,9,12,21
WBGene00005841.,26,13,39
WBGene00005842.,9,7,16
WBGene00005843.,7,20,27
WBGene00005844.,11,7,18
WBGene00005845.,16,20,36
WBGene00005846.,13,7,20
WBGene00005847.,30,13,43
WBGene00005848.,39,11,50
WBGene00005849.,11,12,23
WBGene00005850.,28,11,39
WBGene00005851.,12,4,16
WBGene00005852.,12,9,21
WBGene00005853.,22,19,41
WBGene00005854.,33,16,49
WBGene00005855.,4,5,9
WBGene00005856.,23,12,35
WBGene00005857.,5,2,7
WBGene00005858.,34,7,41
WBGene00005859.,12,11,23
WBGene00005860.,9,5,14
WBGene00005861.,2,2,4
WBGene00005862.,9,16,25
WBGene00005863.,6,14,20
WBGene00005864.,6,10,16
WBGene00005865.,5,8,13
WBGene00005866.,2,1,3
WBGene00005867.,2,7,9
WBGene00005868.,4,6,10
WBGene00005869.,6,7,13
WBGene00005870.,1,1,2
WBGene00005871.,4,2,6
WBGene00005872.,1,7,8
WBGene00005873.,12,7,19
WBGene00005874.,10,8,18
WBGene00005875.,5,19,24
WBGene00005876.,23,14,37
WBGene00005877.,11,5,16
WBGene00005878.,4,7,11
WBGene00005879.,10,2,12
WBGene00005880.,6,7,13
WBGene00005881.,11,8,19
WBGene00005882.,1,14,15
WBGene00005883.,3,2,5
WBGene00005884.,3,11,14
WBGene00005885.,8,7,15
WBGene00005886.,4,15,19
WBGene00005887.,11,18,29
WBGene00005888.,8,5,13
WBGene00005889.,1,2,3
WBGene00005890.,6,6,12
WBGene00005891.,10,17,27
WBGene00005892.,11,52,63
WBGene00005893.,45,165,210
WBGene00005894.,7,12,19
WBGene00005895.,9,5,14
WBGene00005896.,5,8,13
WBGene00005897.,9,26,35
WBGene00005898.,24,29,53
WBGene00005899.,5,10,15
WBGene00005900.,7,7,14
WBGene00005901.,11,18,29
WBGene00005902.,15,31,46
WBGene00005903.,27,23,50
WBGene00005904.,48,6,54
WBGene00005905.,6,13,19
WBGene00005906.,23,54,77
WBGene00005907.,5,5,10
WBGene00005908.,10,6,16
WBGene00005909.,23,22,45
WBGene00005910.,29,129,158
WBGene00005911.,0,6,6
WBGene00005912.,9,15,24
WBGene00005913.,6,13,19
WBGene00005914.,7,22,29
WBGene00005915.,15,5,20
WBGene00005916.,23,12,35
WBGene00005917.,11,6,17
WBGene00005918.,2,6,8
WBGene00005919.,4,0,4
WBGene00005920.,5,4,9
WBGene00005921.,25,7,32
WBGene00005922.,2,7,9
WBGene00005923.,0,0,0
WBGene00005924.,18,7,25
WBGene00005925.,7,12,19
WBGene00005926.,14,21,35
WBGene00005927.,39,24,63
WBGene00005928.,22,39,61
WBGene00005929.,24,79,103
WBGene00005930.,3,11,14
WBGene00005931.,20,38,58
WBGene00005932.,21,40,61
WBGene00005933.,11,19,30
WBGene00005934.,14,32,46
WBGene00005935.,15,15,30
WBGene00005936.,63,161,224
WBGene00005937.,19,40,59
WBGene00005938.,13,31,44
WBGene00005939.,1,4,5
WBGene00005940.,9,6,15
WBGene00005941.,23,28,51
WBGene00005942.,16,8,24
WBGene00005943.,0,2,2
WBGene00005944.,1,3,4
WBGene00005945.,33,11,44
WBGene00005946.,10,9,19
WBGene00005947.,24,71,95
WBGene00005948.,13,6,19
WBGene00005949.,14,43,57
WBGene00005950.,3,8,11
WBGene00005951.,9,10,19
WBGene00005952.,16,483,499
WBGene00005953.,3,8,11
WBGene00005954.,11,4,15
WBGene00005955.,2,1,3
WBGene00005956.,5,4,9
WBGene00005957.,2,11,13
WBGene00005958.,32,62,94
WBGene00005959.,23,100,123
WBGene00005960.,16,6,22
WBGene00005961.,4,7,11
WBGene00005962.,8,9,17
WBGene00005963.,13,17,30
WBGene00005964.,19,28,47
WBGene00005965.,31,8,39
WBGene00005966.,17,12,29
WBGene00005967.,56,108,164
WBGene00005968.,17,37,54
WBGene00005969.,16,0,16
WBGene00005970.,15,15,30
WBGene00005971.,10,24,34
WBGene00005972.,7,27,34
WBGene00005973.,41,6,47
WBGene00005974.,5,5,10
WBGene00005975.,30,69,99
WBGene00005976.,8,31,39
WBGene00005977.,9,16,25
WBGene00005978.,6,4,10
WBGene00005979.,9,7,16
WBGene00005980.,26,21,47
WBGene00005981.,9,13,22
WBGene00005982.,34,14,48
WBGene00005983.,16,10,26
WBGene00005984.,4,2,6
WBGene00005985.,3,10,13
WBGene00005986.,19,8,27
WBGene00005987.,22,19,41
WBGene00005988.,15,23,38
WBGene00005989.,9,1,10
WBGene00005990.,3,7,10
WBGene00005991.,6,6,12
WBGene00005992.,12,11,23
WBGene00005993.,13,9,22
WBGene00005994.,43,8,51
WBGene00005995.,11,8,19
WBGene00005996.,16,8,24
WBGene00005997.,7,9,16
WBGene00005998.,2,14,16
WBGene00005999.,6,28,34
WBGene00006000.,5,15,20
WBGene00006001.,10,6,16
WBGene00006002.,23,82,105
WBGene00006003.,9,12,21
WBGene00006004.,18,22,40
WBGene00006005.,22,50,72
WBGene00006006.,17,31,48
WBGene00006007.,12,10,22
WBGene00006008.,21,27,48
WBGene00006009.,21,8,29
WBGene00006010.,17,33,50
WBGene00006011.,9,7,16
WBGene00006012.,11,30,41
WBGene00006013.,12,10,22
WBGene00006014.,28,23,51
WBGene00006015.,33,7,40
WBGene00006016.,19,79,98
WBGene00006017.,0,34,34
WBGene00006018.,19,33,52
WBGene00006019.,14,50,64
WBGene00006020.,11,52,63
WBGene00006021.,11,19,30
WBGene00006022.,7,14,21
WBGene00006023.,0,20,20
WBGene00006024.,15,20,35
WBGene00006025.,0,15,15
WBGene00006026.,34,81,115
WBGene00006027.,16,19,35
WBGene00006028.,3,14,17
WBGene00006029.,1,3,4
WBGene00006038.,0,2,2
WBGene00006039.,0,13,13
WBGene00006040.,0,3,3
WBGene00006044.,0,30,30
WBGene00006047.,0,2,2
WBGene00006048.,0,4,4
WBGene00006049.,2,5,7
WBGene00006050.,9,68,77
WBGene00006051.,14,57,71
WBGene00006052.,2,11,13
WBGene00006053.,2,7,9
WBGene00006055.,225,533,758
WBGene00006056.,2,7,9
WBGene00006057.,1,10,11
WBGene00006058.,7,20,27
WBGene00006059.,89,530,619
WBGene00006060.,3,7,10
WBGene00006061.,31,679,710
WBGene00006062.,327,536,863
WBGene00006063.,44,436,480
WBGene00006064.,198,158,356
WBGene00006065.,18,20,38
WBGene00006066.,114,1049,1163
WBGene00006067.,344,551,895
WBGene00006068.,68,166,234
WBGene00006069.,11,21,32
WBGene00006070.,4,7,11
WBGene00006071.,9,9,18
WBGene00006072.,2,17,19
WBGene00006073.,0,0,0
WBGene00006074.,0,0,0
WBGene00006075.,6,6,12
WBGene00006076.,0,3,3
WBGene00006077.,17,41,58
WBGene00006078.,4,11,15
WBGene00006079.,11,5,16
WBGene00006080.,8,19,27
WBGene00006081.,12,10,22
WBGene00006082.,16,9,25
WBGene00006083.,6,11,17
WBGene00006084.,52,3,55
WBGene00006085.,10,14,24
WBGene00006086.,2,12,14
WBGene00006087.,4,7,11
WBGene00006088.,5,13,18
WBGene00006089.,2,6,8
WBGene00006090.,5,4,9
WBGene00006091.,1,7,8
WBGene00006092.,7,22,29
WBGene00006093.,5,18,23
WBGene00006094.,0,4,4
WBGene00006095.,5,13,18
WBGene00006096.,2,5,7
WBGene00006097.,2,9,11
WBGene00006098.,15,9,24
WBGene00006099.,42,10,52
WBGene00006100.,0,6,6
WBGene00006101.,4,10,14
WBGene00006102.,4,13,17
WBGene00006103.,6,46,52
WBGene00006104.,11,3,14
WBGene00006105.,3,7,10
WBGene00006106.,1,9,10
WBGene00006107.,4,2,6
WBGene00006108.,10,25,35
WBGene00006109.,10,20,30
WBGene00006110.,0,3,3
WBGene00006111.,3,7,10
WBGene00006112.,19,35,54
WBGene00006113.,17,64,81
WBGene00006114.,57,91,148
WBGene00006115.,118,4,122
WBGene00006116.,1,3,4
WBGene00006117.,0,9,9
WBGene00006118.,9,7,16
WBGene00006119.,1,7,8
WBGene00006120.,5,4,9
WBGene00006121.,3,6,9
WBGene00006122.,8,27,35
WBGene00006123.,5,11,16
WBGene00006124.,2,6,8
WBGene00006125.,13,9,22
WBGene00006126.,7,21,28
WBGene00006127.,6,27,33
WBGene00006128.,5,13,18
WBGene00006129.,4,1,5
WBGene00006130.,0,1,1
WBGene00006131.,1,5,6
WBGene00006132.,3,13,16
WBGene00006133.,7,0,7
WBGene00006134.,18,2,20
WBGene00006135.,12,27,39
WBGene00006136.,0,1,1
WBGene00006137.,7,7,14
WBGene00006138.,14,9,23
WBGene00006139.,31,17,48
WBGene00006140.,298,7,305
WBGene00006141.,17,11,28
WBGene00006142.,10,11,21
WBGene00006143.,5,11,16
WBGene00006144.,7,6,13
WBGene00006145.,8,4,12
WBGene00006146.,4,7,11
WBGene00006147.,5,3,8
WBGene00006148.,6,21,27
WBGene00006149.,14,21,35
WBGene00006150.,6,35,41
WBGene00006151.,6,35,41
WBGene00006152.,12,19,31
WBGene00006153.,13,16,29
WBGene00006154.,17,47,64
WBGene00006155.,2,6,8
WBGene00006156.,4,14,18
WBGene00006157.,16,8,24
WBGene00006158.,2,10,12
WBGene00006159.,4,4,8
WBGene00006160.,1,2,3
WBGene00006161.,1,13,14
WBGene00006162.,3,11,14
WBGene00006163.,134,108,242
WBGene00006164.,26,27,53
WBGene00006165.,20,23,43
WBGene00006166.,6,2,8
WBGene00006167.,20,34,54
WBGene00006168.,8,6,14
WBGene00006169.,49,14,63
WBGene00006170.,0,0,0
WBGene00006171.,0,0,0
WBGene00006172.,13,14,27
WBGene00006173.,9,4,13
WBGene00006174.,2,8,10
WBGene00006175.,5,5,10
WBGene00006176.,5,36,41
WBGene00006177.,5,11,16
WBGene00006178.,8,4,12
WBGene00006179.,3,25,28
WBGene00006180.,3,17,20
WBGene00006181.,3,7,10
WBGene00006182.,3,9,12
WBGene00006183.,3,12,15
WBGene00006184.,5,2,7
WBGene00006185.,14,6,20
WBGene00006186.,7,6,13
WBGene00006187.,8,17,25
WBGene00006188.,7,13,20
WBGene00006189.,13,11,24
WBGene00006190.,9,3,12
WBGene00006191.,18,56,74
WBGene00006192.,16,10,26
WBGene00006193.,29,9,38
WBGene00006194.,16,11,27
WBGene00006195.,2,11,13
WBGene00006196.,5,3,8
WBGene00006197.,8,3,11
WBGene00006198.,16,14,30
WBGene00006199.,16,17,33
WBGene00006200.,0,0,0
WBGene00006201.,7,21,28
WBGene00006202.,7,2,9
WBGene00006203.,13,5,18
WBGene00006204.,10,18,28
WBGene00006205.,23,37,60
WBGene00006206.,15,8,23
WBGene00006207.,8,36,44
WBGene00006208.,52,80,132
WBGene00006209.,33,43,76
WBGene00006210.,10,12,22
WBGene00006211.,51,11,62
WBGene00006212.,37,56,93
WBGene00006213.,11,12,23
WBGene00006214.,31,9,40
WBGene00006215.,6,25,31
WBGene00006216.,11,3,14
WBGene00006217.,9,13,22
WBGene00006218.,24,14,38
WBGene00006219.,5,9,14
WBGene00006220.,39,121,160
WBGene00006221.,6,13,19
WBGene00006222.,2,8,10
WBGene00006223.,6,3,9
WBGene00006224.,6,12,18
WBGene00006225.,11,7,18
WBGene00006226.,7,58,65
WBGene00006227.,3,51,54
WBGene00006228.,11,12,23
WBGene00006229.,2,4,6
WBGene00006230.,17,14,31
WBGene00006231.,8,7,15
WBGene00006232.,5,6,11
WBGene00006233.,16,32,48
WBGene00006234.,1,15,16
WBGene00006235.,7,7,14
WBGene00006236.,2,7,9
WBGene00006237.,3,8,11
WBGene00006238.,9,4,13
WBGene00006239.,8,32,40
WBGene00006240.,4,15,19
WBGene00006241.,22,10,32
WBGene00006242.,8,3,11
WBGene00006243.,24,12,36
WBGene00006244.,3,10,13
WBGene00006245.,2,11,13
WBGene00006246.,4,1,5
WBGene00006247.,5,9,14
WBGene00006248.,2,5,7
WBGene00006249.,10,14,24
WBGene00006250.,5,8,13
WBGene00006251.,9,15,24
WBGene00006252.,20,21,41
WBGene00006253.,42,7,49
WBGene00006254.,4,10,14
WBGene00006255.,32,20,52
WBGene00006256.,5,9,14
WBGene00006257.,6,6,12
WBGene00006258.,4,11,15
WBGene00006259.,12,2,14
WBGene00006260.,15,14,29
WBGene00006261.,6,8,14
WBGene00006262.,6,15,21
WBGene00006263.,2,4,6
WBGene00006264.,9,5,14
WBGene00006265.,11,15,26
WBGene00006266.,252,9,261
WBGene00006267.,1,3,4
WBGene00006268.,11,12,23
WBGene00006269.,4,7,11
WBGene00006270.,8,11,19
WBGene00006271.,4,6,10
WBGene00006272.,7,22,29
WBGene00006273.,3,12,15
WBGene00006274.,1,0,1
WBGene00006275.,4,7,11
WBGene00006276.,7,7,14
WBGene00006277.,1,12,13
WBGene00006278.,16,46,62
WBGene00006279.,11,25,36
WBGene00006280.,14,7,21
WBGene00006281.,16,10,26
WBGene00006282.,5,1,6
WBGene00006283.,0,0,0
WBGene00006284.,0,0,0
WBGene00006285.,9,9,18
WBGene00006286.,47,6,53
WBGene00006287.,31,19,50
WBGene00006288.,12,24,36
WBGene00006289.,6,8,14
WBGene00006306.,344,810,1154
WBGene00006307.,79,894,973
WBGene00006308.,38,53,91
WBGene00006309.,44,655,699
WBGene00006310.,205,395,600
WBGene00006311.,19,204,223
WBGene00006314.,0,0,0
WBGene00006315.,0,0,0
WBGene00006316.,0,0,0
WBGene00006318.,210,866,1076
WBGene00006319.,32,155,187
WBGene00006321.,152,2119,2271
WBGene00006324.,26,611,637
WBGene00006327.,0,17,17
WBGene00006330.,0,3,3
WBGene00006331.,393,8672,9065
WBGene00006333.,0,0,0
WBGene00006334.,0,0,0
WBGene00006338.,0,0,0
WBGene00006342.,143,1325,1468
WBGene00006344.,0,0,0
WBGene00006349.,204,708,912
WBGene00006351.,65,658,723
WBGene00006352.,104,1730,1834
WBGene00006353.,40,457,497
WBGene00006359.,46,603,649
WBGene00006363.,106,213,319
WBGene00006364.,172,523,695
WBGene00006365.,63,199,262
WBGene00006366.,4,24,28
WBGene00006367.,0,0,0
WBGene00006368.,171,352,523
WBGene00006369.,40,592,632
WBGene00006371.,75,409,484
WBGene00006372.,104,940,1044
WBGene00006373.,66,762,828
