gene_id,total_unsp,total_sp,total
WBGene00015900.,18,71,89
WBGene00015901.,93,164,257
WBGene00015902.,6,8,14
WBGene00015903.,6,6,12
WBGene00015904.,8,6,14
WBGene00015905.,9,13,22
WBGene00015906.,6,17,23
WBGene00015907.,0,2,2
WBGene00015908.,19,33,52
WBGene00015909.,0,6,6
WBGene00015910.,4,18,22
WBGene00015911.,8,8,16
WBGene00015912.,1,52,53
WBGene00015913.,524,7490,8014
WBGene00015914.,63,45,108
WBGene00015915.,52,625,677
WBGene00015916.,98,1056,1154
WBGene00015917.,3,22,25
WBGene00015918.,42,282,324
WBGene00015919.,29,881,910
WBGene00015920.,27,1168,1195
WBGene00015921.,124,304,428
WBGene00015922.,42,336,378
WBGene00015924.,2,2,4
WBGene00015925.,70,106,176
WBGene00015926.,496,1659,2155
WBGene00015927.,319,1222,1541
WBGene00015928.,302,861,1163
WBGene00015929.,9,21,30
WBGene00015930.,36,281,317
WBGene00015931.,3,13,16
WBGene00015932.,4,15,19
WBGene00015933.,82,591,673
WBGene00015934.,45,445,490
WBGene00015935.,375,918,1293
WBGene00015936.,191,421,612
WBGene00015937.,17,19,36
WBGene00015938.,323,1566,1889
WBGene00015939.,14,126,140
WBGene00015940.,26,380,406
WBGene00015941.,118,1088,1206
WBGene00015942.,78,564,642
WBGene00015943.,129,2840,2969
WBGene00015944.,2,7,9
WBGene00015945.,171,266,437
WBGene00015946.,21,160,181
WBGene00015947.,652,5765,6417
WBGene00015948.,155,1334,1489
WBGene00015949.,48,143,191
WBGene00015950.,4,9,13
WBGene00015952.,29,69,98
WBGene00015953.,54,199,253
WBGene00015954.,642,3112,3754
WBGene00015955.,27,1818,1845
WBGene00015956.,87,1302,1389
WBGene00015957.,24,76,100
WBGene00015958.,1,4,5
WBGene00015959.,0,1,1
WBGene00015960.,10,1,11
WBGene00015961.,3,7,10
WBGene00015962.,2,6,8
WBGene00015963.,17,57,74
WBGene00015964.,94,66,160
WBGene00015965.,16,55,71
WBGene00015968.,359,1169,1528
WBGene00015969.,65,358,423
WBGene00015970.,9,67,76
WBGene00015971.,126,771,897
WBGene00015972.,132,660,792
WBGene00015974.,364,319,683
WBGene00015975.,14,894,908
WBGene00015976.,112,1081,1193
WBGene00015977.,10,66,76
WBGene00015978.,44,1545,1589
WBGene00015979.,2,0,2
WBGene00015980.,175,707,882
WBGene00015981.,57,350,407
WBGene00015982.,13,2,15
WBGene00015984.,16,45,61
WBGene00015985.,14,12,26
WBGene00015986.,12,16,28
WBGene00015987.,2,0,2
WBGene00015988.,8,16,24
WBGene00015989.,33,408,441
WBGene00015990.,5,11,16
WBGene00015991.,12,14,26
WBGene00015992.,7,16,23
WBGene00015993.,151,2895,3046
WBGene00015994.,14,3,17
WBGene00015996.,11,141,152
WBGene00015997.,0,1,1
WBGene00015998.,7,13,20
WBGene00015999.,15,115,130
WBGene00016000.,8,14,22
WBGene00016002.,339,1577,1916
WBGene00016003.,26,64,90
WBGene00016004.,4,109,113
WBGene00016005.,55,523,578
WBGene00016006.,1072,8473,9545
WBGene00016008.,5,4,9
WBGene00016009.,49,2715,2764
WBGene00016010.,39,12,51
WBGene00016011.,1097,7028,8125
WBGene00016012.,8,150,158
WBGene00016013.,5,12,17
WBGene00016014.,44,978,1022
WBGene00016015.,92,1595,1687
WBGene00016016.,9,89,98
WBGene00016017.,0,2,2
WBGene00016018.,138,723,861
WBGene00016019.,34,1391,1425
WBGene00016020.,158,1196,1354
WBGene00016021.,95,819,914
WBGene00016022.,41,492,533
WBGene00016023.,5,72,77
WBGene00016024.,101,337,438
WBGene00016025.,33,135,168
WBGene00016027.,26,107,133
WBGene00016028.,70,5454,5524
WBGene00016029.,213,32,245
WBGene00016030.,18,314,332
WBGene00016032.,49,41,90
WBGene00016033.,28,5511,5539
WBGene00016034.,12,104,116
WBGene00016037.,168,42,210
WBGene00016038.,19,651,670
WBGene00016039.,1,69,70
WBGene00016040.,18,287,305
WBGene00016044.,263,575,838
WBGene00016045.,115,945,1060
WBGene00016046.,3,176,179
WBGene00016047.,2,7,9
WBGene00016048.,24,826,850
WBGene00016049.,4,49,53
WBGene00016050.,2,0,2
WBGene00016051.,1,1,2
WBGene00016052.,167,3004,3171
WBGene00016053.,5,8,13
WBGene00016054.,4,4,8
WBGene00016055.,71,663,734
WBGene00016056.,3,8,11
WBGene00016057.,34,1299,1333
WBGene00016058.,0,0,0
WBGene00016059.,259,853,1112
WBGene00016060.,249,1052,1301
WBGene00016061.,284,3935,4219
WBGene00016062.,18,3013,3031
WBGene00016063.,17,3,20
WBGene00016064.,21,16,37
WBGene00016066.,13,37,50
WBGene00016067.,76,511,587
WBGene00016068.,53,395,448
WBGene00016069.,5,15,20
WBGene00016070.,3,5,8
WBGene00016071.,8,50,58
WBGene00016072.,17,33,50
WBGene00016073.,299,6658,6957
WBGene00016074.,41,365,406
WBGene00016075.,6,4,10
WBGene00016076.,0,0,0
WBGene00016077.,3,6,9
WBGene00016078.,6,1,7
WBGene00016080.,9,23,32
WBGene00016081.,18,63,81
WBGene00016082.,0,4,4
WBGene00016083.,6,0,6
WBGene00016084.,12,9,21
WBGene00016085.,7,53,60
WBGene00016087.,11,184,195
WBGene00016088.,22,51,73
WBGene00016089.,27,83,110
WBGene00016090.,113,211,324
WBGene00016091.,3,5,8
WBGene00016092.,9,15,24
WBGene00016093.,37,152,189
WBGene00016094.,13,28,41
WBGene00016095.,21,77,98
WBGene00016096.,0,64,64
WBGene00016097.,12,497,509
WBGene00016099.,65,406,471
WBGene00016100.,7,197,204
WBGene00016101.,21,786,807
WBGene00016102.,17,293,310
WBGene00016103.,102,1595,1697
WBGene00016104.,30,131,161
WBGene00016105.,1,13,14
WBGene00016106.,15,22,37
WBGene00016107.,23,65,88
WBGene00016108.,54,55,109
WBGene00016109.,110,748,858
WBGene00016110.,20,63,83
WBGene00016111.,17,782,799
WBGene00016112.,20,144,164
WBGene00016113.,63,881,944
WBGene00016114.,269,6753,7022
WBGene00016115.,752,8997,9749
WBGene00016116.,109,1341,1450
WBGene00016118.,368,5086,5454
WBGene00016119.,546,9587,10133
WBGene00016120.,371,2282,2653
WBGene00016121.,95,975,1070
WBGene00016123.,32,167,199
WBGene00016124.,71,698,769
WBGene00016125.,1,31,32
WBGene00016126.,32,201,233
WBGene00016128.,34,1530,1564
WBGene00016129.,28,730,758
WBGene00016130.,0,9,9
WBGene00016131.,89,359,448
WBGene00016132.,2,1,3
WBGene00016133.,12,33,45
WBGene00016134.,39,223,262
WBGene00016135.,65,479,544
WBGene00016136.,3,2,5
WBGene00016137.,2,26,28
WBGene00016138.,78,1081,1159
WBGene00016139.,62,276,338
WBGene00016140.,47,1491,1538
WBGene00016142.,49,1510,1559
WBGene00016143.,175,1124,1299
WBGene00016144.,89,700,789
WBGene00016145.,49,892,941
WBGene00016146.,32,312,344
WBGene00016147.,28,279,307
WBGene00016148.,58,445,503
WBGene00016149.,13,132,145
WBGene00016150.,157,1500,1657
WBGene00016151.,141,1634,1775
WBGene00016152.,9,44,53
WBGene00016153.,1,3,4
WBGene00016154.,112,824,936
WBGene00016155.,6,29,35
WBGene00016156.,17,549,566
WBGene00016157.,213,1033,1246
WBGene00016158.,107,1270,1377
WBGene00016159.,86,389,475
WBGene00016160.,36,2,38
WBGene00016161.,3,2,5
WBGene00016162.,340,2488,2828
WBGene00016163.,14,245,259
WBGene00016164.,2,8,10
WBGene00016165.,112,266,378
WBGene00016166.,121,2464,2585
WBGene00016167.,54,1158,1212
WBGene00016168.,5,11,16
WBGene00016169.,101,143,244
WBGene00016170.,140,2178,2318
WBGene00016171.,76,595,671
WBGene00016172.,670,3067,3737
WBGene00016173.,544,3560,4104
WBGene00016174.,29,84,113
WBGene00016175.,79,296,375
WBGene00016177.,14,44,58
WBGene00016178.,81,788,869
WBGene00016179.,1,3,4
WBGene00016180.,2,153,155
WBGene00016181.,6,28,34
WBGene00016182.,34,592,626
WBGene00016183.,6,7,13
WBGene00016184.,142,384,526
WBGene00016185.,9,11,20
WBGene00016187.,8,382,390
WBGene00016188.,78,657,735
WBGene00016189.,9,66,75
WBGene00016190.,15,625,640
WBGene00016191.,47,474,521
WBGene00016192.,13,978,991
WBGene00016193.,484,502,986
WBGene00016194.,172,10111,10283
WBGene00016195.,7,1090,1097
WBGene00016196.,9,5,14
WBGene00016197.,1327,4357,5684
WBGene00016198.,6,21,27
WBGene00016199.,9,40,49
WBGene00016200.,97,1071,1168
WBGene00016201.,51,1780,1831
WBGene00016202.,45,945,990
WBGene00016203.,212,500,712
WBGene00016204.,4,86,90
WBGene00016206.,10,13,23
WBGene00016207.,219,2166,2385
WBGene00016208.,9,296,305
WBGene00016209.,131,1992,2123
WBGene00016210.,295,1366,1661
WBGene00016211.,13,80,93
WBGene00016212.,47,1595,1642
WBGene00016213.,4,1,5
WBGene00016215.,6,398,404
WBGene00016216.,51,539,590
WBGene00016217.,22,138,160
WBGene00016218.,39,114,153
WBGene00016219.,47,222,269
WBGene00016220.,2,18,20
WBGene00016221.,53,409,462
WBGene00016222.,1,0,1
WBGene00016223.,1,0,1
WBGene00016224.,2,34,36
WBGene00016225.,0,2,2
WBGene00016226.,0,1,1
WBGene00016227.,0,8,8
WBGene00016230.,23,127,150
WBGene00016231.,6,14,20
WBGene00016232.,5,18,23
WBGene00016233.,21,156,177
WBGene00016234.,272,2329,2601
WBGene00016235.,9,2480,2489
WBGene00016236.,41,446,487
WBGene00016237.,75,911,986
WBGene00016238.,8,1137,1145
WBGene00016239.,7,60,67
WBGene00016242.,17,46,63
WBGene00016244.,146,2008,2154
WBGene00016245.,42,1187,1229
WBGene00016246.,69,337,406
WBGene00016247.,15,61,76
WBGene00016248.,19,329,348
WBGene00016249.,120,1363,1483
WBGene00016250.,51,2595,2646
WBGene00016253.,23,162,185
WBGene00016254.,0,22,22
WBGene00016255.,22,47,69
WBGene00016257.,11,6,17
WBGene00016258.,122,4210,4332
WBGene00016259.,24,13,37
WBGene00016260.,78,398,476
WBGene00016261.,47,466,513
WBGene00016262.,29,233,262
WBGene00016263.,14,95,109
WBGene00016264.,585,2271,2856
WBGene00016265.,17,194,211
WBGene00016266.,272,1895,2167
WBGene00016268.,20,107,127
WBGene00016269.,2337,7991,10328
WBGene00016271.,7838,6,7844
WBGene00016273.,10,20,30
WBGene00016274.,7,175,182
WBGene00016276.,5,27,32
WBGene00016277.,39,437,476
WBGene00016278.,91,686,777
WBGene00016279.,2,19,21
WBGene00016280.,9,8,17
WBGene00016281.,10,22,32
WBGene00016282.,7,55,62
WBGene00016283.,17,116,133
WBGene00016284.,11,0,11
WBGene00016285.,16,2,18
WBGene00016286.,8,10,18
WBGene00016287.,9,5,14
WBGene00016288.,7,48,55
WBGene00016289.,3323,10353,13676
WBGene00016291.,41,340,381
WBGene00016292.,325,662,987
WBGene00016293.,56,341,397
WBGene00016294.,12,16,28
WBGene00016295.,21,174,195
WBGene00016296.,0,2,2
WBGene00016297.,0,5,5
WBGene00016298.,0,9,9
WBGene00016299.,11,2,13
WBGene00016300.,12,8,20
WBGene00016301.,39,239,278
WBGene00016302.,11,85,96
WBGene00016303.,5,60,65
WBGene00016304.,71,507,578
WBGene00016305.,26,197,223
WBGene00016306.,5,3,8
WBGene00016307.,2,3,5
WBGene00016308.,2,15,17
WBGene00016309.,3,4,7
WBGene00016310.,115,1826,1941
WBGene00016311.,60,1225,1285
WBGene00016312.,9,26,35
WBGene00016313.,25,590,615
WBGene00016314.,12,179,191
WBGene00016315.,77,600,677
WBGene00016316.,249,5341,5590
WBGene00016317.,29,487,516
WBGene00016318.,111,1894,2005
WBGene00016319.,11,52,63
WBGene00016320.,4,16,20
WBGene00016321.,659,4330,4989
WBGene00016322.,0,3,3
WBGene00016323.,149,1142,1291
WBGene00016324.,76,234,310
WBGene00016325.,77,424,501
WBGene00016326.,208,2199,2407
WBGene00016327.,4,7,11
WBGene00016328.,32,114,146
WBGene00016329.,14,34,48
WBGene00016330.,485,2840,3325
WBGene00016331.,255,2100,2355
WBGene00016332.,510,7297,7807
WBGene00016333.,356,3165,3521
WBGene00016334.,0,4,4
WBGene00016335.,67,95,162
WBGene00016336.,6,9,15
WBGene00016337.,0,0,0
WBGene00016338.,11,10,21
WBGene00016339.,2,3,5
WBGene00016340.,40,70,110
WBGene00016341.,20,808,828
WBGene00016343.,204,589,793
WBGene00016344.,44,121,165
WBGene00016345.,0,142,142
WBGene00016346.,1,52,53
WBGene00016347.,62,0,62
WBGene00016349.,3,64,67
WBGene00016350.,0,2,2
WBGene00016351.,1,5,6
WBGene00016352.,53,343,396
WBGene00016353.,0,60,60
WBGene00016354.,229,514,743
WBGene00016355.,36,240,276
WBGene00016356.,5,11,16
WBGene00016357.,2,1,3
WBGene00016358.,0,3,3
WBGene00016359.,1,591,592
WBGene00016360.,24,102,126
WBGene00016361.,7,22,29
WBGene00016362.,57,6769,6826
WBGene00016363.,52,195,247
WBGene00016364.,42,157,199
WBGene00016365.,21,128,149
WBGene00016366.,12,151,163
WBGene00016367.,22,99,121
WBGene00016368.,31,106,137
WBGene00016369.,5,2,7
WBGene00016370.,3,6,9
WBGene00016371.,13,6,19
WBGene00016373.,19,136,155
WBGene00016374.,59,722,781
WBGene00016375.,2,455,457
WBGene00016376.,15,365,380
WBGene00016378.,210,2849,3059
WBGene00016379.,153,3559,3712
WBGene00016380.,20,402,422
WBGene00016381.,61,680,741
WBGene00016382.,7,11,18
WBGene00016383.,72,1548,1620
WBGene00016384.,214,3328,3542
WBGene00016386.,77,46,123
WBGene00016387.,38,368,406
WBGene00016388.,2,2,4
WBGene00016389.,1,3,4
WBGene00016390.,15,418,433
WBGene00016391.,89,1012,1101
WBGene00016392.,13,423,436
WBGene00016393.,357,12832,13189
WBGene00016394.,59,72,131
WBGene00016395.,211,1636,1847
WBGene00016396.,610,1152,1762
WBGene00016397.,50,244,294
WBGene00016398.,1,1,2
WBGene00016399.,3,3,6
WBGene00016400.,75,802,877
WBGene00016402.,8,85,93
WBGene00016403.,436,1709,2145
WBGene00016404.,68,550,618
WBGene00016405.,337,7212,7549
WBGene00016406.,107,1389,1496
WBGene00016407.,1604,4725,6329
WBGene00016408.,83,1008,1091
WBGene00016409.,161,1314,1475
WBGene00016410.,5,6,11
WBGene00016411.,30,955,985
WBGene00016412.,6,541,547
WBGene00016413.,8,4,12
WBGene00016414.,1,4,5
WBGene00016415.,590,6191,6781
WBGene00016416.,25,94,119
WBGene00016417.,173,1389,1562
WBGene00016418.,190,617,807
WBGene00016419.,50,594,644
WBGene00016420.,1,10,11
WBGene00016421.,21,287,308
WBGene00016422.,2,75,77
WBGene00016423.,66,182,248
WBGene00016424.,19,115,134
WBGene00016425.,1,14,15
WBGene00016427.,523,423,946
WBGene00016428.,55,365,420
WBGene00016429.,11,38,49
WBGene00016430.,10,2,12
WBGene00016431.,23,77,100
WBGene00016432.,1350,2065,3415
WBGene00016433.,0,4,4
WBGene00016434.,0,6,6
WBGene00016435.,75,1237,1312
WBGene00016436.,23,599,622
WBGene00016437.,35,5,40
WBGene00016438.,111,1208,1319
WBGene00016439.,51,955,1006
WBGene00016440.,0,20,20
WBGene00016441.,7,18,25
WBGene00016442.,10,416,426
WBGene00016443.,118,836,954
WBGene00016444.,165,1015,1180
WBGene00016445.,26,112,138
WBGene00016446.,19,487,506
WBGene00016447.,0,0,0
WBGene00016448.,46,346,392
WBGene00016449.,1,1590,1591
WBGene00016450.,7,324,331
WBGene00016451.,1,8,9
WBGene00016452.,119,1558,1677
WBGene00016453.,8,50,58
WBGene00016454.,55,513,568
WBGene00016455.,2,13,15
WBGene00016456.,23,2294,2317
WBGene00016457.,4,96,100
WBGene00016458.,118,2529,2647
WBGene00016459.,6,2,8
WBGene00016460.,36,271,307
WBGene00016461.,27,116,143
WBGene00016462.,16,102,118
WBGene00016463.,14,670,684
WBGene00016464.,15,11,26
WBGene00016465.,10,255,265
WBGene00016466.,8,73,81
WBGene00016467.,46,402,448
WBGene00016468.,35,22,57
WBGene00016469.,40,378,418
WBGene00016470.,1,3,4
WBGene00016471.,6,26,32
WBGene00016472.,6,12,18
WBGene00016473.,1,6,7
WBGene00016474.,8,13,21
WBGene00016475.,1,4,5
WBGene00016476.,6,9,15
WBGene00016477.,3,11,14
WBGene00016478.,5,10,15
WBGene00016479.,11,5,16
WBGene00016480.,10,1,11
WBGene00016481.,2,2,4
WBGene00016483.,2,0,2
WBGene00016484.,1,3,4
WBGene00016485.,4,13,17
WBGene00016486.,3,24,27
WBGene00016487.,8,15,23
WBGene00016488.,46,79,125
WBGene00016489.,135,928,1063
WBGene00016490.,74,701,775
WBGene00016491.,11,20,31
WBGene00016492.,8,47,55
WBGene00016493.,16356,115441,131797
WBGene00016494.,386,4067,4453
WBGene00016495.,15,740,755
WBGene00016496.,118,4652,4770
WBGene00016497.,2,4,6
WBGene00016499.,76,228,304
WBGene00016500.,37,3581,3618
WBGene00016501.,26,1493,1519
WBGene00016502.,2,46,48
WBGene00016503.,12,143,155
WBGene00016504.,26,942,968
WBGene00016505.,11,958,969
WBGene00016506.,79,650,729
WBGene00016507.,249,1860,2109
WBGene00016508.,271,2285,2556
WBGene00016509.,414,25684,26098
WBGene00016511.,80,1147,1227
WBGene00016512.,18,25,43
WBGene00016513.,162,6141,6303
WBGene00016514.,91,141,232
WBGene00016516.,21,17,38
WBGene00016517.,5,16,21
WBGene00016518.,36,31,67
WBGene00016519.,9,9,18
WBGene00016520.,18,141,159
WBGene00016521.,6,11,17
WBGene00016522.,8,100,108
WBGene00016523.,11,9,20
WBGene00016524.,64,294,358
WBGene00016525.,5,15,20
WBGene00016526.,2,5,7
WBGene00016527.,12,9,21
WBGene00016528.,1,4,5
WBGene00016529.,0,4,4
WBGene00016530.,156,1514,1670
WBGene00016531.,62,365,427
WBGene00016532.,41,508,549
WBGene00016533.,98,995,1093
WBGene00016534.,21,44,65
WBGene00016535.,5,348,353
WBGene00016537.,0,26,26
WBGene00016538.,49,288,337
WBGene00016539.,338,814,1152
WBGene00016540.,160,415,575
WBGene00016541.,2,4,6
WBGene00016542.,251,1430,1681
WBGene00016543.,6,5,11
WBGene00016544.,9,40,49
WBGene00016545.,10,48,58
WBGene00016546.,16,63,79
WBGene00016547.,16,149,165
WBGene00016548.,9,10,19
WBGene00016549.,5,34,39
WBGene00016550.,6,2,8
WBGene00016551.,0,6,6
WBGene00016553.,20,148,168
WBGene00016554.,0,3,3
WBGene00016555.,12,148,160
WBGene00016556.,6,25,31
WBGene00016557.,1,2,3
WBGene00016558.,31,154,185
WBGene00016559.,77,271,348
WBGene00016561.,638,1016,1654
WBGene00016562.,1794,1889,3683
WBGene00016564.,24,354,378
WBGene00016565.,0,35,35
WBGene00016566.,171,980,1151
WBGene00016567.,4,208,212
WBGene00016568.,89,354,443
WBGene00016570.,39,188,227
WBGene00016572.,14,34,48
WBGene00016573.,15,436,451
WBGene00016574.,16,752,768
WBGene00016575.,25,1100,1125
WBGene00016576.,3,676,679
WBGene00016577.,3,8,11
WBGene00016578.,0,3,3
WBGene00016579.,19,120,139
WBGene00016580.,35,137,172
WBGene00016581.,1,11,12
WBGene00016582.,43,557,600
WBGene00016583.,12,432,444
WBGene00016585.,48,64,112
WBGene00016586.,5,261,266
WBGene00016587.,43,145,188
WBGene00016588.,0,70,70
WBGene00016589.,0,418,418
WBGene00016590.,62,492,554
WBGene00016591.,26,1020,1046
WBGene00016592.,36,291,327
WBGene00016594.,54,4333,4387
WBGene00016595.,4,16,20
WBGene00016596.,3,128,131
WBGene00016597.,5,8,13
WBGene00016598.,0,17,17
WBGene00016599.,63,368,431
WBGene00016600.,79,58,137
WBGene00016601.,370,4415,4785
WBGene00016602.,29,602,631
WBGene00016603.,457,3957,4414
WBGene00016605.,6,52,58
WBGene00016606.,187,909,1096
WBGene00016607.,42,447,489
WBGene00016608.,49,365,414
WBGene00016609.,175,220,395
WBGene00016610.,291,3517,3808
WBGene00016611.,304,2098,2402
WBGene00016612.,6,32,38
WBGene00016613.,91,608,699
WBGene00016614.,66,463,529
WBGene00016616.,17,626,643
WBGene00016617.,57,657,714
WBGene00016619.,16,122,138
WBGene00016620.,55,565,620
WBGene00016621.,140,1158,1298
WBGene00016622.,49,1008,1057
WBGene00016623.,33,351,384
WBGene00016624.,383,1360,1743
WBGene00016625.,17,33,50
WBGene00016626.,11,135,146
WBGene00016627.,2,3,5
WBGene00016628.,100,710,810
WBGene00016629.,18,214,232
WBGene00016630.,352,16916,17268
WBGene00016631.,35,246,281
WBGene00016632.,30,202,232
WBGene00016633.,14,154,168
WBGene00016634.,270,1610,1880
WBGene00016635.,0,2534,2534
WBGene00016636.,2,0,2
WBGene00016637.,9,87,96
WBGene00016638.,3,6,9
WBGene00016639.,56,20,76
WBGene00016641.,18,89,107
WBGene00016642.,45,237,282
WBGene00016643.,73,731,804
WBGene00016644.,7,5,12
WBGene00016645.,14,577,591
WBGene00016646.,0,0,0
WBGene00016647.,0,0,0
WBGene00016648.,0,0,0
WBGene00016649.,0,0,0
WBGene00016650.,731,6998,7729
WBGene00016652.,57,562,619
WBGene00016653.,17,2085,2102
WBGene00016654.,150,495,645
WBGene00016655.,60,1618,1678
WBGene00016657.,21,231,252
WBGene00016658.,1,4,5
WBGene00016659.,0,10,10
WBGene00016660.,0,4,4
WBGene00016661.,153,754,907
WBGene00016662.,0,1,1
WBGene00016663.,67,926,993
WBGene00016664.,15,10,25
WBGene00016665.,9,16,25
WBGene00016666.,7,87,94
WBGene00016667.,59,532,591
WBGene00016668.,6,3,9
WBGene00016669.,4,10,14
WBGene00016670.,4,5,9
WBGene00016671.,11,144,155
WBGene00016673.,3,4,7
WBGene00016674.,27,509,536
WBGene00016675.,0,7,7
WBGene00016676.,25,514,539
WBGene00016677.,577,6184,6761
WBGene00016678.,154,803,957
WBGene00016679.,11,188,199
WBGene00016680.,0,1,1
WBGene00016681.,5,10,15
WBGene00016682.,33,33,66
WBGene00016683.,35,104,139
WBGene00016684.,53,2688,2741
WBGene00016685.,10,6,16
WBGene00016686.,11,30,41
WBGene00016687.,5,5,10
WBGene00016688.,9,11,20
WBGene00016689.,1,2,3
WBGene00016690.,3,4,7
WBGene00016691.,12,2,14
WBGene00016692.,3,4,7
WBGene00016693.,15,34,49
WBGene00016694.,1,3,4
WBGene00016695.,3,13,16
WBGene00016696.,10,31,41
WBGene00016697.,10,43,53
WBGene00016698.,15,13,28
WBGene00016699.,5,8,13
WBGene00016700.,27,27,54
WBGene00016701.,13,104,117
WBGene00016702.,147,1507,1654
WBGene00016703.,38,248,286
WBGene00016704.,76,328,404
WBGene00016705.,60,218,278
WBGene00016706.,279,2417,2696
WBGene00016707.,4,1,5
WBGene00016708.,0,2,2
WBGene00016709.,6,5,11
WBGene00016710.,24,317,341
WBGene00016711.,1,31,32
WBGene00016712.,2,3,5
WBGene00016713.,0,2,2
WBGene00016714.,16,29,45
WBGene00016716.,1433,6268,7701
WBGene00016717.,12,64,76
WBGene00016718.,10,5,15
WBGene00016719.,15,166,181
WBGene00016720.,2,3,5
WBGene00016721.,304,3595,3899
WBGene00016722.,2090,4845,6935
WBGene00016724.,8,57,65
WBGene00016725.,170,222,392
WBGene00016727.,13,4,17
WBGene00016728.,19,146,165
WBGene00016729.,3,45,48
WBGene00016730.,18,49,67
WBGene00016731.,2,9,11
WBGene00016732.,1,4,5
WBGene00016733.,8,19,27
WBGene00016734.,56,1267,1323
WBGene00016735.,69,526,595
WBGene00016737.,0,1,1
WBGene00016738.,7,1881,1888
WBGene00016739.,130,3977,4107
WBGene00016740.,19,640,659
WBGene00016741.,68,800,868
WBGene00016742.,12,13,25
WBGene00016743.,25,3,28
WBGene00016744.,78,309,387
WBGene00016745.,33,242,275
WBGene00016746.,105,1846,1951
WBGene00016747.,47,101,148
WBGene00016748.,72,162,234
WBGene00016749.,154,1830,1984
WBGene00016750.,81,1366,1447
WBGene00016751.,86,592,678
WBGene00016752.,0,1,1
WBGene00016753.,5,2,7
WBGene00016754.,157,1352,1509
WBGene00016755.,17,17,34
WBGene00016756.,45,90,135
WBGene00016757.,105,193,298
WBGene00016758.,58,172,230
WBGene00016759.,30,400,430
WBGene00016760.,38,1142,1180
WBGene00016761.,31,94,125
WBGene00016762.,20,474,494
WBGene00016763.,96,2432,2528
WBGene00016764.,61,407,468
WBGene00016765.,6,9,15
WBGene00016766.,5,868,873
