gene_id,total_unsp,total_sp,total
WBGene00013737,109,221,330
WBGene00013738,75,107,182
WBGene00013739,31,16,47
WBGene00013740,4,67,71
WBGene00013741,9,10,19
WBGene00013742,14,20,34
WBGene00013744,3,1,4
WBGene00013746,26,49,75
WBGene00013747,2,0,2
WBGene00013748,23,62,85
WBGene00013749,2,10,12
WBGene00013750,1,14,15
WBGene00013751,4,26,30
WBGene00013752,14,98,112
WBGene00013753,6,78,84
WBGene00013754,0,0,0
WBGene00013755,2,13,15
WBGene00013756,11,138,149
WBGene00013757,0,6,6
WBGene00013758,6,93,99
WBGene00013759,0,3,3
WBGene00013760,0,0,0
WBGene00013761,0,40,40
WBGene00013762,2,11,13
WBGene00013764,4,6,10
WBGene00013765,12,61,73
WBGene00013766,80,3777,3857
WBGene00013768,18,31,49
WBGene00013771,1,2,3
WBGene00013773,0,4,4
WBGene00013774,6,8,14
WBGene00013775,0,2,2
WBGene00013776,0,31,31
WBGene00013777,0,0,0
WBGene00013778,7,18,25
WBGene00013779,0,6,6
WBGene00013781,31,74,105
WBGene00013782,18,33,51
WBGene00013784,1652,3658,5310
WBGene00013785,1,0,1
WBGene00013786,1,1,2
WBGene00013789,11,42,53
WBGene00013790,18,107,125
WBGene00013791,0,0,0
WBGene00013792,47,49,96
WBGene00013794,0,1,1
WBGene00013795,0,0,0
WBGene00013796,0,0,0
WBGene00013797,0,0,0
WBGene00013798,1,0,1
WBGene00013799,0,1,1
WBGene00013800,6,1,7
WBGene00013801,4,6,10
WBGene00013802,78,73,151
WBGene00013803,72,166,238
WBGene00013804,43,226,269
WBGene00013805,45,147,192
WBGene00013806,57,210,267
WBGene00013807,126,138,264
WBGene00013808,44,250,294
WBGene00013809,3,3,6
WBGene00013810,0,0,0
WBGene00013811,0,0,0
WBGene00013812,3,15,18
WBGene00013814,11,7,18
WBGene00013815,0,0,0
WBGene00013816,0,2,2
WBGene00013817,0,3,3
WBGene00013819,23,126,149
WBGene00013820,0,0,0
WBGene00013822,5,1,6
WBGene00013823,17,9,26
WBGene00013824,0,2,2
WBGene00013825,5,2,7
WBGene00013827,0,1,1
WBGene00013828,3,4,7
WBGene00013829,0,3,3
WBGene00013830,0,1,1
WBGene00013831,6,3,9
WBGene00013832,0,0,0
WBGene00013833,0,3,3
WBGene00013834,11,2,13
WBGene00013835,9,8,17
WBGene00013836,10,43,53
WBGene00013837,0,17,17
WBGene00013838,5,35,40
WBGene00013839,3,7,10
WBGene00013840,1,3,4
WBGene00013844,0,4,4
WBGene00013845,8,62,70
WBGene00013846,0,0,0
WBGene00013847,22,80,102
WBGene00013848,41,57,98
WBGene00013849,0,5,5
WBGene00013850,5,12,17
WBGene00013852,1,1,2
WBGene00013853,2,556,558
WBGene00013854,1,1,2
WBGene00013855,19,30,49
WBGene00013856,0,6,6
WBGene00013857,55,130,185
WBGene00013858,0,0,0
WBGene00013859,288,1777,2065
WBGene00013860,48,203,251
WBGene00013862,3,58,61
WBGene00013863,0,2,2
WBGene00013865,0,1,1
WBGene00013866,47,134,181
WBGene00013867,19,46,65
WBGene00013868,0,4,4
WBGene00013869,73,241,314
WBGene00013870,8,36,44
WBGene00013871,4,11,15
WBGene00013872,11,6,17
WBGene00013873,4,6,10
WBGene00013874,1,3,4
WBGene00013875,5,7,12
WBGene00013876,1,28,29
WBGene00013877,39,186,225
WBGene00013878,71,276,347
WBGene00013879,2,3,5
WBGene00013880,4,120,124
WBGene00013881,22,99,121
WBGene00013882,726,6921,7647
WBGene00013883,4,8,12
WBGene00013884,931,1686,2617
WBGene00013886,1,1,2
WBGene00013887,0,0,0
WBGene00013888,0,0,0
WBGene00013889,0,0,0
WBGene00013890,0,0,0
WBGene00013891,0,4,4
WBGene00013892,41,213,254
WBGene00013893,6,131,137
WBGene00013894,51,170,221
WBGene00013895,15,178,193
WBGene00013896,18,52,70
WBGene00013897,27,412,439
WBGene00013898,132,1658,1790
WBGene00013899,13,289,302
WBGene00013900,4,54,58
WBGene00013901,2,114,116
WBGene00013902,15,18,33
WBGene00013903,1,10,11
WBGene00013904,0,14,14
WBGene00013905,0,2,2
WBGene00013906,8,36,44
WBGene00013907,2,6,8
WBGene00013908,2,6,8
WBGene00013909,1,5,6
WBGene00013910,0,0,0
WBGene00013911,3,3,6
WBGene00013912,2,4,6
WBGene00013913,3,3,6
WBGene00013914,7,5,12
WBGene00013915,0,0,0
WBGene00013916,3,3,6
WBGene00013917,18,65,83
WBGene00013919,30,203,233
WBGene00013920,7,169,176
WBGene00013921,34,167,201
WBGene00013922,0,0,0
WBGene00013923,1,42,43
WBGene00013924,16,277,293
WBGene00013925,16,144,160
WBGene00013926,5,134,139
WBGene00013927,0,0,0
WBGene00013928,0,2,2
WBGene00013929,1,0,1
WBGene00013930,0,0,0
WBGene00013931,2,0,2
WBGene00013932,0,0,0
WBGene00013933,2,2,4
WBGene00013934,85,428,513
WBGene00013935,0,0,0
WBGene00013937,0,0,0
WBGene00013938,2,7,9
WBGene00013939,1,78,79
WBGene00013940,1,1,2
WBGene00013941,0,3,3
WBGene00013942,8,11,19
WBGene00013943,0,0,0
WBGene00013944,0,0,0
WBGene00013946,55,7,62
WBGene00013947,4,5,9
WBGene00013949,9,17,26
WBGene00013950,4,9,13
WBGene00013951,0,0,0
WBGene00013953,0,0,0
WBGene00013954,0,1,1
WBGene00013955,8,6,14
WBGene00013956,0,0,0
WBGene00013957,44,109,153
WBGene00013958,43,311,354
WBGene00013959,18,78,96
WBGene00013960,0,0,0
WBGene00013961,0,29,29
WBGene00013962,12,131,143
WBGene00013963,2,44,46
WBGene00013964,12,180,192
WBGene00013965,1,2,3
WBGene00013966,4,71,75
WBGene00013967,14,65,79
WBGene00013968,3,11,14
WBGene00013969,145,537,682
WBGene00013970,25,161,186
WBGene00013971,0,0,0
WBGene00013972,0,0,0
WBGene00013973,0,0,0
WBGene00013974,4,5,9
WBGene00013975,8,44,52
WBGene00013976,4,2,6
WBGene00013978,0,0,0
WBGene00013979,0,1,1
WBGene00013980,11,14,25
WBGene00013982,1,4,5
WBGene00013983,18,319,337
WBGene00013984,220,402,622
WBGene00013985,16,134,150
WBGene00013986,0,5,5
WBGene00013987,5,7,12
WBGene00013988,1,1,2
WBGene00013989,37,128,165
WBGene00013994,10,103,113
WBGene00013996,4,45,49
WBGene00013997,27,136,163
WBGene00013998,9,86,95
WBGene00013999,1,0,1
WBGene00014000,16,197,213
WBGene00014001,103,760,863
WBGene00014002,688,1832,2520
WBGene00014003,8,981,989
WBGene00014004,73,359,432
WBGene00014006,1,1066,1067
WBGene00014007,0,4,4
WBGene00014008,1,8,9
WBGene00014009,0,1,1
WBGene00014011,8,252,260
WBGene00014012,19,2849,2868
WBGene00014013,31,484,515
WBGene00014014,26,94,120
WBGene00014015,19,283,302
WBGene00014016,1069,5872,6941
WBGene00014017,143,917,1060
WBGene00014018,67,286,353
WBGene00014019,46,167,213
WBGene00014020,15,89,104
WBGene00014021,54,98,152
WBGene00014022,130,615,745
WBGene00014023,28,154,182
WBGene00014024,15,75,90
WBGene00014025,41,461,502
WBGene00014027,7,31,38
WBGene00014028,7,26,33
WBGene00014029,30,6,36
WBGene00014030,28,2646,2674
WBGene00014031,12,250,262
WBGene00014032,0,0,0
WBGene00014033,21,40,61
WBGene00014034,2,53,55
WBGene00014035,18,87,105
WBGene00014036,192,387,579
WBGene00014037,332,2,334
WBGene00014038,1,0,1
WBGene00014039,4,15,19
WBGene00014040,2,1,3
WBGene00014041,0,0,0
WBGene00014042,0,0,0
WBGene00014043,0,0,0
WBGene00014044,0,0,0
WBGene00014045,0,0,0
WBGene00014046,0,0,0
WBGene00014047,4,15,19
WBGene00014048,0,0,0
WBGene00014049,0,0,0
WBGene00014050,0,5,5
WBGene00014051,92,228,320
WBGene00014052,6,18,24
WBGene00014053,92,233,325
WBGene00014054,21,303,324
WBGene00014055,26,130,156
WBGene00014057,16,75,91
WBGene00014058,46,1150,1196
WBGene00014060,3,20,23
WBGene00014061,0,0,0
WBGene00014062,2,8,10
WBGene00014063,1,6,7
WBGene00014064,0,1,1
WBGene00014065,10,23,33
WBGene00014066,8,118,126
WBGene00014067,2,13,15
WBGene00014068,0,0,0
WBGene00014069,5,3,8
WBGene00014070,9,0,9
WBGene00014073,3,39,42
WBGene00014074,9,148,157
WBGene00014075,48,248,296
WBGene00014076,29,92,121
WBGene00014077,5,20,25
WBGene00014078,74,371,445
WBGene00014079,13,72,85
WBGene00014080,12,75,87
WBGene00014081,22,61,83
WBGene00014082,2,0,2
WBGene00014083,64,300,364
WBGene00014084,0,4,4
WBGene00014085,0,4,4
WBGene00014086,671,1702,2373
WBGene00014087,10,158,168
WBGene00014088,59,1518,1577
WBGene00014089,2,2,4
WBGene00014090,10,130,140
WBGene00014091,211,1683,1894
WBGene00014092,257,935,1192
WBGene00014093,5,2,7
WBGene00014094,7,7,14
WBGene00014095,83,18282,18365
WBGene00014096,7,454,461
WBGene00014097,0,6,6
WBGene00014098,72,682,754
WBGene00014099,50,315,365
WBGene00014100,1,5,6
WBGene00014101,41,59,100
WBGene00014102,0,0,0
WBGene00014103,7,2,9
WBGene00014104,1,0,1
WBGene00014105,2,1,3
WBGene00014106,55,163,218
WBGene00014107,2,36,38
WBGene00014108,189,1620,1809
WBGene00014109,14,553,567
WBGene00014111,5,77,82
WBGene00014112,39,271,310
WBGene00014113,6,40,46
WBGene00014114,12,100,112
WBGene00014115,44,171,215
WBGene00014116,0,22,22
WBGene00014117,2,20,22
WBGene00014118,36,137,173
WBGene00014119,71,86,157
WBGene00014120,0,67,67
WBGene00014121,3,2,5
WBGene00014122,8,25,33
WBGene00014123,28,437,465
WBGene00014124,2,114,116
WBGene00014125,12,435,447
WBGene00014127,2,6,8
WBGene00014128,0,0,0
WBGene00014129,0,8,8
WBGene00014130,0,2,2
WBGene00014131,0,12,12
WBGene00014132,0,0,0
WBGene00014135,4,2,6
WBGene00014136,41,49,90
WBGene00014137,2,19,21
WBGene00014138,15,46,61
WBGene00014139,39,51,90
WBGene00014140,101,136,237
WBGene00014141,13,45,58
WBGene00014142,0,4,4
WBGene00014143,0,0,0
WBGene00014144,0,0,0
WBGene00014145,20,53,73
WBGene00014148,43,340,383
WBGene00014149,1,17,18
WBGene00014150,42,137,179
WBGene00014151,27,124,151
WBGene00014152,9,13,22
WBGene00014153,61,167,228
WBGene00014154,0,0,0
WBGene00014155,0,3,3
WBGene00014156,77,372,449
WBGene00014157,0,0,0
WBGene00014158,0,0,0
WBGene00014159,1,83,84
WBGene00014160,4,10,14
WBGene00014161,6,18,24
WBGene00014162,0,0,0
WBGene00014163,2,56,58
WBGene00014164,30,168,198
WBGene00014165,161,1845,2006
WBGene00014166,8,42,50
WBGene00014168,0,0,0
WBGene00014169,0,3,3
WBGene00014170,0,4,4
WBGene00014171,360,455,815
WBGene00014172,61,150,211
WBGene00014173,0,5,5
WBGene00014174,0,2,2
WBGene00014175,409,838,1247
WBGene00014176,6,22,28
WBGene00014177,21,135,156
WBGene00014178,2,9,11
WBGene00014179,0,0,0
WBGene00014181,8,35,43
WBGene00014182,0,0,0
WBGene00014183,2,0,2
WBGene00014184,1,2,3
WBGene00014186,0,0,0
WBGene00014188,0,0,0
WBGene00014189,0,0,0
WBGene00014190,0,0,0
WBGene00014191,1,0,1
WBGene00014192,0,2,2
WBGene00014193,1,0,1
WBGene00014194,0,4,4
WBGene00014195,3,4,7
WBGene00014196,2,6,8
WBGene00014197,0,0,0
WBGene00014198,3,55,58
WBGene00014199,0,0,0
WBGene00014200,1,11,12
WBGene00014201,0,0,0
WBGene00014202,36,571,607
WBGene00014203,0,33,33
WBGene00014204,17,859,876
WBGene00014205,2,39,41
WBGene00014206,1,30,31
WBGene00014207,67,658,725
WBGene00014208,17,114,131
WBGene00014209,34,153,187
WBGene00014210,8,37,45
WBGene00014213,69,970,1039
WBGene00014214,104,259,363
WBGene00014215,58,190,248
WBGene00014216,1,0,1
WBGene00014217,0,0,0
WBGene00014218,55,362,417
WBGene00014219,14,131,145
WBGene00014220,7,35,42
WBGene00014221,18,158,176
WBGene00014222,17,72,89
WBGene00014223,20,24,44
WBGene00014224,41,226,267
WBGene00014225,1,9,10
WBGene00014226,21,214,235
WBGene00014227,52,153,205
WBGene00014228,2,60,62
WBGene00014229,0,0,0
WBGene00014230,11,70,81
WBGene00014232,43,187,230
WBGene00014233,114,494,608
WBGene00014234,1,72,73
WBGene00014235,1,1,2
WBGene00014236,2,1,3
WBGene00014238,0,1,1
WBGene00014239,0,0,0
WBGene00014240,0,0,0
WBGene00014241,0,0,0
WBGene00014242,0,0,0
WBGene00014243,38,257,295
WBGene00014244,9,134,143
WBGene00014245,16,41,57
WBGene00014246,0,3,3
WBGene00014247,0,0,0
WBGene00014248,24,71,95
WBGene00014249,10,203,213
WBGene00014250,6,141,147
WBGene00014251,108,315,423
WBGene00014252,130,421,551
WBGene00014253,69,227,296
WBGene00014254,5,25,30
WBGene00014255,0,12,12
WBGene00014256,10,67,77
WBGene00014258,38,223,261
WBGene00014259,36,164,200
WBGene00014260,1,4,5
WBGene00014261,111,231,342
WBGene00014262,282,877,1159
WBGene00014300,19,113,132
WBGene00014569,64,160,224
WBGene00014666,1,10,11
WBGene00014668,10,10,20
WBGene00014669,2,20,22
WBGene00014679,0,1,1
WBGene00014697,6,137,143
WBGene00014698,46,72,118
WBGene00014699,0,0,0
WBGene00014700,0,4,4
WBGene00014761,9,10,19
WBGene00014793,25,146,171
WBGene00014801,4,11,15
WBGene00014807,0,1,1
WBGene00014813,0,2,2
WBGene00014826,3060,10405,13465
WBGene00014848,12,101,113
WBGene00014864,0,0,0
WBGene00014871,10,183,193
WBGene00014914,4,7,11
WBGene00014924,3,2,5
WBGene00014926,0,1,1
WBGene00014938,45,273,318
WBGene00014953,0,0,0
WBGene00014965,14,88,102
WBGene00014989,97,268,365
WBGene00014997,0,1,1
WBGene00014998,10,20,30
WBGene00014999,13,48,61
WBGene00015000,6,20,26
WBGene00015001,29,116,145
WBGene00015002,2,46,48
WBGene00015003,2,3,5
WBGene00015004,3,15,18
WBGene00015005,3,8,11
WBGene00015006,1,1,2
WBGene00015007,66,598,664
WBGene00015008,22,128,150
WBGene00015009,21,192,213
WBGene00015010,4,20,24
WBGene00015011,24,437,461
WBGene00015012,2,5,7
WBGene00015014,9,40,49
WBGene00015015,2,2,4
WBGene00015017,18,78,96
WBGene00015018,0,1,1
WBGene00015019,8,15,23
WBGene00015020,2,1,3
WBGene00015021,25,126,151
WBGene00015022,125,269,394
WBGene00015023,10,39,49
WBGene00015024,1,1,2
WBGene00015025,195,609,804
WBGene00015026,2,10,12
WBGene00015027,14,24,38
WBGene00015028,3,9,12
WBGene00015029,9,94,103
WBGene00015030,3,1,4
WBGene00015031,0,0,0
WBGene00015032,1,1,2
WBGene00015033,43,65,108
WBGene00015034,1,0,1
WBGene00015035,3,3,6
WBGene00015036,4,5,9
WBGene00015037,3,15,18
WBGene00015038,2,25,27
WBGene00015040,9,22,31
WBGene00015041,12,8,20
WBGene00015042,0,3,3
WBGene00015043,31,139,170
WBGene00015044,14,232,246
WBGene00015045,6,37,43
WBGene00015046,35,198,233
WBGene00015047,66,320,386
WBGene00015048,11,174,185
WBGene00015049,0,11,11
WBGene00015050,8,20,28
WBGene00015051,0,0,0
WBGene00015052,45,110,155
WBGene00015053,2,81,83
WBGene00015054,3,0,3
WBGene00015055,12,18,30
WBGene00015056,2,17,19
WBGene00015057,1,55,56
WBGene00015058,0,11,11
WBGene00015059,0,100,100
WBGene00015061,470,2302,2772
WBGene00015062,7,49,56
WBGene00015063,3,301,304
WBGene00015064,183,557,740
WBGene00015065,2,2,4
WBGene00015066,0,2,2
WBGene00015067,22,112,134
WBGene00015068,1,1,2
WBGene00015069,0,0,0
WBGene00015070,2,0,2
WBGene00015071,0,0,0
WBGene00015072,2,4,6
WBGene00015073,4,32,36
WBGene00015074,33,670,703
WBGene00015075,50,283,333
WBGene00015076,18,1020,1038
WBGene00015079,141,28,169
WBGene00015080,1,2,3
WBGene00015081,2,2,4
WBGene00015082,1,0,1
WBGene00015083,5,26,31
WBGene00015084,0,0,0
WBGene00015085,1,12,13
WBGene00015086,1,3,4
WBGene00015087,4,18,22
WBGene00015088,18,176,194
WBGene00015089,23,22,45
WBGene00015091,32,225,257
WBGene00015092,46,648,694
WBGene00015093,0,1,1
WBGene00015094,9,13,22
WBGene00015095,35,152,187
WBGene00015096,27,104,131
WBGene00015097,4,7,11
WBGene00015098,4,26,30
WBGene00015099,63,259,322
WBGene00015100,0,0,0
WBGene00015101,7,448,455
WBGene00015102,2,38,40
WBGene00015103,3,2,5
WBGene00015104,4,165,169
WBGene00015105,43,76,119
WBGene00015106,0,1,1
WBGene00015107,5,39,44
WBGene00015108,0,0,0
WBGene00015110,1,13,14
WBGene00015111,0,1,1
WBGene00015112,0,1,1
WBGene00015113,0,3,3
WBGene00015114,0,0,0
WBGene00015115,154,344,498
WBGene00015116,31,162,193
WBGene00015117,10,169,179
WBGene00015118,1,0,1
WBGene00015119,0,0,0
WBGene00015121,0,0,0
WBGene00015122,4,78,82
WBGene00015124,38,81,119
WBGene00015125,19,308,327
WBGene00015126,113,397,510
WBGene00015128,29,267,296
WBGene00015129,0,0,0
WBGene00015130,13,132,145
WBGene00015131,40,101,141
WBGene00015132,4,21,25
WBGene00015133,18,351,369
WBGene00015134,40,131,171
WBGene00015135,13,20,33
WBGene00015136,49,217,266
WBGene00015137,51,400,451
WBGene00015138,4,9,13
WBGene00015139,32,27,59
WBGene00015141,123,458,581
WBGene00015142,1,2,3
WBGene00015143,7,190,197
WBGene00015145,28,193,221
WBGene00015146,20,108,128
WBGene00015147,7,121,128
WBGene00015148,29,193,222
WBGene00015149,3,10,13
WBGene00015150,2,33,35
WBGene00015151,0,3,3
WBGene00015152,17,48,65
WBGene00015153,1,1,2
WBGene00015155,31,2,33
WBGene00015156,189,328,517
WBGene00015157,3,86,89
WBGene00015158,22,63,85
WBGene00015159,131,652,783
WBGene00015160,3,135,138
WBGene00015161,14,188,202
WBGene00015162,73,261,334
WBGene00015163,3,753,756
WBGene00015164,6,222,228
WBGene00015165,4,6,10
WBGene00015167,1,16,17
WBGene00015168,12,541,553
WBGene00015169,1,3,4
WBGene00015170,0,1,1
WBGene00015171,1,23,24
WBGene00015172,5,285,290
WBGene00015173,57,100,157
WBGene00015175,0,0,0
WBGene00015176,44,210,254
WBGene00015177,31,151,182
WBGene00015178,0,2,2
WBGene00015179,5,29,34
WBGene00015180,0,0,0
WBGene00015181,4,314,318
WBGene00015182,41,124,165
WBGene00015183,0,0,0
WBGene00015184,35,176,211
WBGene00015185,194,511,705
WBGene00015186,54,179,233
WBGene00015188,10,25,35
WBGene00015189,10,11,21
WBGene00015190,1,13,14
WBGene00015191,54,134,188
WBGene00015192,0,0,0
WBGene00015193,0,0,0
WBGene00015194,35,68,103
WBGene00015196,13,34,47
WBGene00015197,4,60,64
WBGene00015198,0,2,2
WBGene00015199,0,0,0
WBGene00015200,52,140,192
WBGene00015202,56,320,376
WBGene00015203,75,409,484
WBGene00015204,7,179,186
WBGene00015205,68,295,363
WBGene00015206,8,135,143
WBGene00015207,66,153,219
WBGene00015208,92,512,604
WBGene00015210,14,39,53
WBGene00015211,2,14,16
WBGene00015214,1,7,8
WBGene00015215,0,0,0
WBGene00015216,7,46,53
WBGene00015217,6,89,95
WBGene00015218,0,11,11
WBGene00015219,130,493,623
WBGene00015220,1,30,31
WBGene00015221,0,0,0
WBGene00015222,0,0,0
WBGene00015223,3,3,6
WBGene00015224,2,1,3
WBGene00015225,3,10,13
WBGene00015226,1,1,2
WBGene00015227,0,26,26
WBGene00015228,19,112,131
WBGene00015229,0,2,2
WBGene00015230,0,4,4
WBGene00015231,3,28,31
WBGene00015232,960,3663,4623
WBGene00015233,4,73,77
WBGene00015235,0,52,52
WBGene00015236,11,3,14
WBGene00015237,45,272,317
WBGene00015238,5,43,48
WBGene00015241,0,0,0
WBGene00015242,1,0,1
WBGene00015243,0,1,1
WBGene00015244,7,12,19
WBGene00015245,28,48,76
WBGene00015246,1,3,4
WBGene00015247,84,16,100
WBGene00015248,960,2279,3239
WBGene00015249,99,308,407
WBGene00015250,51,149,200
WBGene00015251,42,1400,1442
WBGene00015252,1,0,1
WBGene00015253,0,0,0
WBGene00015254,0,0,0
WBGene00015255,0,0,0
WBGene00015257,0,1,1
WBGene00015258,0,0,0
WBGene00015259,0,0,0
WBGene00015260,1,0,1
WBGene00015261,1,6,7
WBGene00015262,32,68,100
WBGene00015263,10,75,85
WBGene00015264,26,39,65
WBGene00015265,0,2,2
WBGene00015266,17,25,42
WBGene00015267,20,52,72
WBGene00015268,16,12,28
WBGene00015270,0,0,0
WBGene00015271,0,0,0
WBGene00015272,0,0,0
WBGene00015273,10,0,10
WBGene00015275,2,3,5
WBGene00015276,42,25,67
WBGene00015277,0,0,0
WBGene00015278,9,23,32
WBGene00015279,1,8,9
WBGene00015280,32,79,111
WBGene00015281,2,2,4
WBGene00015282,14,119,133
WBGene00015283,14,126,140
WBGene00015284,0,11,11
WBGene00015285,41,277,318
WBGene00015286,4,35,39
WBGene00015287,0,38,38
WBGene00015288,5,2,7
WBGene00015291,12,70,82
WBGene00015292,1,3,4
WBGene00015293,149,843,992
WBGene00015294,39,479,518
WBGene00015295,15,103,118
WBGene00015296,53,278,331
WBGene00015297,27,144,171
WBGene00015298,17,41,58
WBGene00015299,11,12,23
WBGene00015300,4,15,19
WBGene00015301,130,184,314
WBGene00015303,33,79,112
WBGene00015305,1,1,2
WBGene00015306,2,1,3
WBGene00015307,15,33,48
WBGene00015308,46,268,314
WBGene00015309,4,5,9
WBGene00015310,33,133,166
WBGene00015311,0,0,0
WBGene00015312,3,64,67
WBGene00015313,1,48,49
WBGene00015315,0,0,0
WBGene00015316,2,0,2
WBGene00015317,0,0,0
WBGene00015318,0,0,0
WBGene00015320,0,18,18
WBGene00015321,0,0,0
WBGene00015322,8,153,161
WBGene00015323,5,12,17
WBGene00015324,6,50,56
WBGene00015325,0,0,0
WBGene00015326,6,466,472
WBGene00015327,21,123,144
WBGene00015328,68,173,241
WBGene00015329,29,283,312
WBGene00015330,24,136,160
WBGene00015331,0,0,0
WBGene00015332,25,141,166
WBGene00015333,1,4,5
WBGene00015334,31,81,112
WBGene00015335,0,2,2
WBGene00015336,4,104,108
WBGene00015337,0,6,6
WBGene00015338,2,2,4
WBGene00015339,0,4,4
WBGene00015340,2,1,3
WBGene00015341,2,6,8
WBGene00015342,0,1,1
WBGene00015344,13,139,152
WBGene00015345,2,0,2
WBGene00015346,87,864,951
WBGene00015347,33,109,142
WBGene00015348,1,2,3
WBGene00015349,52,157,209
WBGene00015350,57,1173,1230
WBGene00015351,2,5,7
WBGene00015352,43,383,426
WBGene00015353,3,41,44
WBGene00015354,264,3411,3675
WBGene00015355,6,6,12
WBGene00015356,134,604,738
WBGene00015357,3,32,35
WBGene00015358,13,2,15
WBGene00015359,0,3,3
WBGene00015360,0,0,0
WBGene00015361,1,1,2
WBGene00015362,16,69,85
WBGene00015364,11,11,22
WBGene00015366,0,2,2
WBGene00015367,0,1,1
WBGene00015368,0,0,0
WBGene00015369,0,0,0
WBGene00015370,0,0,0
WBGene00015371,0,0,0
WBGene00015372,0,0,0
WBGene00015373,2,18,20
WBGene00015374,0,1,1
WBGene00015375,2,40,42
WBGene00015376,0,4,4
WBGene00015377,3,11,14
WBGene00015378,4,16,20
WBGene00015379,0,0,0
WBGene00015380,0,1,1
WBGene00015381,9,17,26
WBGene00015382,8,11,19
WBGene00015385,0,0,0
WBGene00015386,58,3,61
WBGene00015387,18,24,42
WBGene00015388,2,0,2
WBGene00015389,25,101,126
WBGene00015390,15,30,45
WBGene00015391,23,414,437
WBGene00015392,0,9,9
WBGene00015393,1812,6028,7840
WBGene00015394,2,2,4
WBGene00015395,0,4,4
WBGene00015396,1,8,9
WBGene00015397,1,8,9
WBGene00015398,1,665,666
WBGene00015399,0,1,1
WBGene00015400,19,66,85
WBGene00015401,2,4,6
WBGene00015402,140,552,692
WBGene00015403,1,11,12
WBGene00015404,36,224,260
WBGene00015405,89,476,565
WBGene00015406,0,12,12
WBGene00015407,3,53,56
WBGene00015408,1,54,55
WBGene00015409,3,25,28
WBGene00015410,35,122,157
WBGene00015411,0,8,8
WBGene00015412,0,9,9
WBGene00015413,60,654,714
WBGene00015414,0,3,3
WBGene00015416,5,14,19
WBGene00015417,0,3,3
WBGene00015418,188,467,655
WBGene00015419,1,3,4
WBGene00015420,0,0,0
WBGene00015421,4,1,5
WBGene00015422,0,0,0
WBGene00015423,0,31,31
WBGene00015424,1,5,6
WBGene00015425,9,79,88
WBGene00015426,1,2,3
WBGene00015427,63,276,339
WBGene00015428,1,0,1
WBGene00015429,12,91,103
WBGene00015430,15,100,115
WBGene00015431,35,92,127
WBGene00015433,10,52,62
WBGene00015434,93,209,302
WBGene00015435,0,0,0
WBGene00015437,1,5,6
WBGene00015438,4,0,4
WBGene00015442,0,1,1
WBGene00015444,3,4,7
WBGene00015446,0,0,0
WBGene00015447,0,0,0
WBGene00015448,0,1,1
WBGene00015449,0,0,0
WBGene00015450,4,150,154
WBGene00015451,10,99,109
WBGene00015453,0,2,2
WBGene00015454,4,109,113
WBGene00015455,101,145,246
WBGene00015456,5,32,37
WBGene00015457,2,0,2
WBGene00015458,0,1,1
WBGene00015459,0,0,0
WBGene00015460,2,81,83
WBGene00015461,44,231,275
WBGene00015462,5,39,44
WBGene00015463,0,56,56
WBGene00015464,7,134,141
WBGene00015465,5,7,12
WBGene00015466,26,136,162
WBGene00015467,2,3,5
WBGene00015468,53,90,143
WBGene00015469,6,22,28
WBGene00015470,6,209,215
WBGene00015471,27,100,127
WBGene00015472,12,92,104
WBGene00015473,21,9,30
WBGene00015474,14,130,144
